clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
93,3.6,11,0,0.0,01/07/1970 11:43,2,33,"viirs_point_560602_2023-07-25 00:00:00_63.41072,-114.66863",300.18
94,2.75,11,0,0.0,01/07/1970 11:43,2,33,"viirs_point_560602_2023-07-25 00:00:00_63.41072,-114.66863",300.16
95,2.53,11,0,0.0,01/07/1970 11:43,2,31,"viirs_point_560602_2023-07-25 00:00:00_63.41072,-114.66863",300.34
100,2.35,11,0,0.0,01/07/1970 11:43,2,32,"viirs_point_560602_2023-07-25 00:00:00_63.41072,-114.66863",300.08
99,2.26,11,0,0.0,01/07/1970 11:43,2,35,"viirs_point_560602_2023-07-25 00:00:00_63.41072,-114.66863",299.55
81,2.57,11,0,0.0,01/07/1970 11:43,2,41,"viirs_point_560602_2023-07-25 00:00:00_63.41072,-114.66863",298.22
67,2.85,11,0,0.0,01/07/1970 11:43,2,45,"viirs_point_560602_2023-07-25 00:00:00_63.41072,-114.66863",295.94
62,2.74,11,0,0.11,01/07/1970 11:43,2,50,"viirs_point_560602_2023-07-25 00:00:00_63.41072,-114.66863",293.61
85,1.52,11,0,0.21,01/07/1970 11:43,2,58,"viirs_point_560602_2023-07-25 00:00:00_63.41072,-114.66863",291.66
31,1.32,11,0,0.11,01/07/1970 11:43,2,59,"viirs_point_560602_2023-07-25 00:00:00_63.41072,-114.66863",290.97
45,1.33,11,0,0.0,01/07/1970 11:43,2,60,"viirs_point_560602_2023-07-25 00:00:00_63.41072,-114.66863",290.66
56,1.12,11,0,0.0,01/07/1970 11:43,2,62,"viirs_point_560602_2023-07-25 00:00:00_63.41072,-114.66863",289.78
66,1.26,11,0,0.0,01/07/1970 11:43,2,61,"viirs_point_560602_2023-07-25 00:00:00_63.41072,-114.66863",290.15
73,2.92,11,0,0.0,01/07/1970 11:43,2,64,"viirs_point_560602_2023-07-25 00:00:00_63.41072,-114.66863",289.72
93,3.03,11,0,0.0,01/07/1970 11:43,2,56,"viirs_point_560602_2023-07-25 00:00:00_63.41072,-114.66863",290.81
83,2.48,11,0,0.0,01/07/1970 11:43,2,55,"viirs_point_560602_2023-07-25 00:00:00_63.41072,-114.66863",292.04
66,3.14,11,0,0.0,01/07/1970 11:43,2,47,"viirs_point_560602_2023-07-25 00:00:00_63.41072,-114.66863",293.8
55,4.08,11,0,0.0,01/07/1970 11:43,2,42,"viirs_point_560602_2023-07-25 00:00:00_63.41072,-114.66863",295.48
52,4.46,11,0,0.0,01/07/1970 11:43,2,37,"viirs_point_560602_2023-07-25 00:00:00_63.41072,-114.66863",297.0
49,4.28,11,0,0.0,01/07/1970 11:43,2,33,"viirs_point_560602_2023-07-25 00:00:00_63.41072,-114.66863",298.3
60,3.26,11,0,0.0,01/07/1970 11:43,2,31,"viirs_point_560602_2023-07-25 00:00:00_63.41072,-114.66863",299.16
95,3.19,11,0,0.0,01/07/1970 11:43,2,30,"viirs_point_560602_2023-07-25 00:00:00_63.41072,-114.66863",299.83
97,3.18,11,0,0.0,01/07/1970 11:43,2,31,"viirs_point_560602_2023-07-25 00:00:00_63.41072,-114.66863",300.04
98,3.12,11,0,0.0,01/07/1970 11:43,2,31,"viirs_point_560602_2023-07-25 00:00:00_63.41072,-114.66863",300.04
