clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
99,1.21,1,0,0,01/08/1970 01:39,3,52,"viirs_point_610777_2023-08-05 00:00:00_61.22836,-111.77055",294.04
99,1.43,1,0,0,01/08/1970 01:39,3,50,"viirs_point_610777_2023-08-05 00:00:00_61.22836,-111.77055",294.31
97,3.15,1,0,0,01/08/1970 01:39,3,50,"viirs_point_610777_2023-08-05 00:00:00_61.22836,-111.77055",294.41
100,3.38,1,0,0,01/08/1970 01:39,3,53,"viirs_point_610777_2023-08-05 00:00:00_61.22836,-111.77055",293.74
100,2.61,1,0,0,01/08/1970 01:39,3,59,"viirs_point_610777_2023-08-05 00:00:00_61.22836,-111.77055",292.5
100,2.11,1,0,0,01/08/1970 01:39,3,68,"viirs_point_610777_2023-08-05 00:00:00_61.22836,-111.77055",290.47
100,2.4,1,0,0,01/08/1970 01:39,3,77,"viirs_point_610777_2023-08-05 00:00:00_61.22836,-111.77055",288.43
91,2.14,1,0,0,01/08/1970 01:39,3,84,"viirs_point_610777_2023-08-05 00:00:00_61.22836,-111.77055",286.94
96,1.24,1,0,0,01/08/1970 01:39,3,81,"viirs_point_610777_2023-08-05 00:00:00_61.22836,-111.77055",286.14
99,0.99,1,0,0,01/08/1970 01:39,3,82,"viirs_point_610777_2023-08-05 00:00:00_61.22836,-111.77055",285.82
99,1.49,1,0,0,01/08/1970 01:39,3,81,"viirs_point_610777_2023-08-05 00:00:00_61.22836,-111.77055",285.76
99,1.66,1,0,0,01/08/1970 01:39,3,80,"viirs_point_610777_2023-08-05 00:00:00_61.22836,-111.77055",285.56
100,1.66,1,0,0,01/08/1970 01:39,3,79,"viirs_point_610777_2023-08-05 00:00:00_61.22836,-111.77055",285.42
99,1.37,1,0,0,01/08/1970 01:39,3,80,"viirs_point_610777_2023-08-05 00:00:00_61.22836,-111.77055",284.94
89,1.32,1,0,0,01/08/1970 01:39,3,75,"viirs_point_610777_2023-08-05 00:00:00_61.22836,-111.77055",286.73
100,1.78,1,0,0,01/08/1970 01:39,3,72,"viirs_point_610777_2023-08-05 00:00:00_61.22836,-111.77055",287.22
100,1.92,1,0,0,01/08/1970 01:39,3,66,"viirs_point_610777_2023-08-05 00:00:00_61.22836,-111.77055",288.25
100,2.26,1,0,0,01/08/1970 01:39,3,58,"viirs_point_610777_2023-08-05 00:00:00_61.22836,-111.77055",289.66
100,2.34,1,0,0,01/08/1970 01:39,3,52,"viirs_point_610777_2023-08-05 00:00:00_61.22836,-111.77055",290.83
100,2.82,1,0,0,01/08/1970 01:39,3,49,"viirs_point_610777_2023-08-05 00:00:00_61.22836,-111.77055",291.78
98,3.35,1,0,0,01/08/1970 01:39,3,42,"viirs_point_610777_2023-08-05 00:00:00_61.22836,-111.77055",294.01
72,4.07,1,0,0,01/08/1970 01:39,3,38,"viirs_point_610777_2023-08-05 00:00:00_61.22836,-111.77055",295.88
61,4.12,1,0,0,01/08/1970 01:39,3,33,"viirs_point_610777_2023-08-05 00:00:00_61.22836,-111.77055",297.63
48,5.51,1,0,0,01/08/1970 01:39,3,29,"viirs_point_610777_2023-08-05 00:00:00_61.22836,-111.77055",298.62
