clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
57,1.37,4,0,0,01/09/1970 04:17,4,17,"viirs_point_706649_2023-08-24 00:00:00_-9.64729,-66.59317",313.67
53,1.39,4,0,0,01/09/1970 04:17,4,18,"viirs_point_706649_2023-08-24 00:00:00_-9.64729,-66.59317",312.97
54,1.37,4,0,0,01/09/1970 04:17,4,19,"viirs_point_706649_2023-08-24 00:00:00_-9.64729,-66.59317",311.9
64,1.09,4,0,0,01/09/1970 04:17,4,28,"viirs_point_706649_2023-08-24 00:00:00_-9.64729,-66.59317",307.2
67,1.1,4,0,0,01/09/1970 04:17,4,31,"viirs_point_706649_2023-08-24 00:00:00_-9.64729,-66.59317",304.02
58,0.75,4,0,0,01/09/1970 04:17,4,34,"viirs_point_706649_2023-08-24 00:00:00_-9.64729,-66.59317",302.22
71,1.14,4,0,0,01/09/1970 04:17,4,36,"viirs_point_706649_2023-08-24 00:00:00_-9.64729,-66.59317",301.73
83,0.96,4,0,0,01/09/1970 04:17,4,37,"viirs_point_706649_2023-08-24 00:00:00_-9.64729,-66.59317",301.22
59,0.74,4,0,0,01/09/1970 04:17,4,40,"viirs_point_706649_2023-08-24 00:00:00_-9.64729,-66.59317",299.92
47,0.59,4,0,0,01/09/1970 04:17,4,42,"viirs_point_706649_2023-08-24 00:00:00_-9.64729,-66.59317",299.18
40,0.45,4,0,0,01/09/1970 04:17,4,44,"viirs_point_706649_2023-08-24 00:00:00_-9.64729,-66.59317",298.36
52,1.11,4,0,0,01/09/1970 04:17,4,44,"viirs_point_706649_2023-08-24 00:00:00_-9.64729,-66.59317",297.93
93,0.98,4,0,0,01/09/1970 04:17,4,44,"viirs_point_706649_2023-08-24 00:00:00_-9.64729,-66.59317",297.56
97,1.25,4,0,0,01/09/1970 04:17,4,45,"viirs_point_706649_2023-08-24 00:00:00_-9.64729,-66.59317",297.11
98,1.46,4,0,0,01/09/1970 04:17,4,47,"viirs_point_706649_2023-08-24 00:00:00_-9.64729,-66.59317",296.58
93,1.36,4,0,0,01/09/1970 04:17,4,48,"viirs_point_706649_2023-08-24 00:00:00_-9.64729,-66.59317",296.16
82,1.24,4,0,0,01/09/1970 04:17,4,51,"viirs_point_706649_2023-08-24 00:00:00_-9.64729,-66.59317",296.03
61,1.04,4,0,0,01/09/1970 04:17,4,44,"viirs_point_706649_2023-08-24 00:00:00_-9.64729,-66.59317",299.86
6,1.56,4,0,0,01/09/1970 04:17,4,33,"viirs_point_706649_2023-08-24 00:00:00_-9.64729,-66.59317",304.12
5,1.8,4,0,0,01/09/1970 04:17,4,26,"viirs_point_706649_2023-08-24 00:00:00_-9.64729,-66.59317",307.43
5,1.86,4,0,0,01/09/1970 04:17,4,22,"viirs_point_706649_2023-08-24 00:00:00_-9.64729,-66.59317",310.26
5,1.9,4,0,0,01/09/1970 04:17,4,19,"viirs_point_706649_2023-08-24 00:00:00_-9.64729,-66.59317",312.06
5,2.05,4,0,0,01/09/1970 04:17,4,17,"viirs_point_706649_2023-08-24 00:00:00_-9.64729,-66.59317",312.9
20,2.05,4,0,0,01/09/1970 04:17,4,14,"viirs_point_706649_2023-08-24 00:00:00_-9.64729,-66.59317",313.72
