clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
66,2.97,8,0,0,01/07/1970 08:14,2,73,"viirs_point_548061_2023-07-23 00:00:00_61.35243,112.79661",288.04
87,3.04,8,0,0,01/07/1970 08:14,2,74,"viirs_point_548061_2023-07-23 00:00:00_61.35243,112.79661",288.06
92,3.13,8,0,0,01/07/1970 08:14,2,75,"viirs_point_548061_2023-07-23 00:00:00_61.35243,112.79661",287.95
94,3.12,8,0,0,01/07/1970 08:14,2,78,"viirs_point_548061_2023-07-23 00:00:00_61.35243,112.79661",287.92
95,3.09,8,0,0,01/07/1970 08:14,2,77,"viirs_point_548061_2023-07-23 00:00:00_61.35243,112.79661",289.38
81,3.03,8,0,0,01/07/1970 08:14,2,72,"viirs_point_548061_2023-07-23 00:00:00_61.35243,112.79661",291.69
72,3.39,8,0,0,01/07/1970 08:14,2,65,"viirs_point_548061_2023-07-23 00:00:00_61.35243,112.79661",293.72
14,3.37,8,0,0,01/07/1970 08:14,2,60,"viirs_point_548061_2023-07-23 00:00:00_61.35243,112.79661",295.38
12,3.3,8,0,0,01/07/1970 08:14,2,56,"viirs_point_548061_2023-07-23 00:00:00_61.35243,112.79661",296.78
11,3.27,8,0,0,01/07/1970 08:14,2,52,"viirs_point_548061_2023-07-23 00:00:00_61.35243,112.79661",297.9
10,3.24,8,0,0,01/07/1970 08:14,2,48,"viirs_point_548061_2023-07-23 00:00:00_61.35243,112.79661",298.8
10,3.24,8,0,0,01/07/1970 08:14,2,45,"viirs_point_548061_2023-07-23 00:00:00_61.35243,112.79661",299.38
48,3.22,8,0,0,01/07/1970 08:14,2,44,"viirs_point_548061_2023-07-23 00:00:00_61.35243,112.79661",299.47
80,3.15,8,0,0,01/07/1970 08:14,2,43,"viirs_point_548061_2023-07-23 00:00:00_61.35243,112.79661",299.55
61,2.77,8,0,0,01/07/1970 08:14,2,44,"viirs_point_548061_2023-07-23 00:00:00_61.35243,112.79661",299.6
47,2.15,8,0,0,01/07/1970 08:14,2,49,"viirs_point_548061_2023-07-23 00:00:00_61.35243,112.79661",299.47
36,2.1,8,0,0,01/07/1970 08:14,2,55,"viirs_point_548061_2023-07-23 00:00:00_61.35243,112.79661",298.77
29,2.17,8,0,0,01/07/1970 08:14,2,66,"viirs_point_548061_2023-07-23 00:00:00_61.35243,112.79661",297.15
14,2.34,8,0,0,01/07/1970 08:14,2,71,"viirs_point_548061_2023-07-23 00:00:00_61.35243,112.79661",295.22
0,2.43,8,0,0,01/07/1970 08:14,2,75,"viirs_point_548061_2023-07-23 00:00:00_61.35243,112.79661",292.95
2,2.44,8,0,0,01/07/1970 08:14,2,72,"viirs_point_548061_2023-07-23 00:00:00_61.35243,112.79661",291.84
4,2.37,8,0,0,01/07/1970 08:14,2,70,"viirs_point_548061_2023-07-23 00:00:00_61.35243,112.79661",291.24
4,2.21,8,0,0,01/07/1970 08:14,2,69,"viirs_point_548061_2023-07-23 00:00:00_61.35243,112.79661",290.68
3,2.05,8,0,0,01/07/1970 08:14,2,69,"viirs_point_548061_2023-07-23 00:00:00_61.35243,112.79661",290.18
