clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,2.21,1,0,0,01/13/1970 01:58,1,18,"viirs_point_1043893_2023-11-06 00:00:00_30.08281,75.96344",304.67
1,2.6,1,0,0,01/13/1970 01:58,1,17,"viirs_point_1043893_2023-11-06 00:00:00_30.08281,75.96344",304.58
6,2.98,1,0,0,01/13/1970 01:58,1,18,"viirs_point_1043893_2023-11-06 00:00:00_30.08281,75.96344",303.85
20,2.85,1,0,0,01/13/1970 01:58,1,21,"viirs_point_1043893_2023-11-06 00:00:00_30.08281,75.96344",300.77
100,2.8,1,0,0,01/13/1970 01:58,1,22,"viirs_point_1043893_2023-11-06 00:00:00_30.08281,75.96344",299.27
100,2.61,1,0,0,01/13/1970 01:58,1,23,"viirs_point_1043893_2023-11-06 00:00:00_30.08281,75.96344",298.42
92,2.62,1,0,0,01/13/1970 01:58,1,23,"viirs_point_1043893_2023-11-06 00:00:00_30.08281,75.96344",297.52
78,2.83,1,0,0,01/13/1970 01:58,1,24,"viirs_point_1043893_2023-11-06 00:00:00_30.08281,75.96344",296.55
72,2.62,1,0,0,01/13/1970 01:58,1,26,"viirs_point_1043893_2023-11-06 00:00:00_30.08281,75.96344",295.82
64,1.73,1,0,0,01/13/1970 01:58,1,29,"viirs_point_1043893_2023-11-06 00:00:00_30.08281,75.96344",294.77
36,1.59,1,0,0,01/13/1970 01:58,1,32,"viirs_point_1043893_2023-11-06 00:00:00_30.08281,75.96344",294.25
30,1.57,1,0,0,01/13/1970 01:58,1,34,"viirs_point_1043893_2023-11-06 00:00:00_30.08281,75.96344",293.82
21,1.52,1,0,0,01/13/1970 01:58,1,36,"viirs_point_1043893_2023-11-06 00:00:00_30.08281,75.96344",293.41
16,1.44,1,0,0,01/13/1970 01:58,1,38,"viirs_point_1043893_2023-11-06 00:00:00_30.08281,75.96344",293.05
13,1.26,1,0,0,01/13/1970 01:58,1,39,"viirs_point_1043893_2023-11-06 00:00:00_30.08281,75.96344",292.67
12,1.03,1,0,0,01/13/1970 01:58,1,40,"viirs_point_1043893_2023-11-06 00:00:00_30.08281,75.96344",292.23
1,0.96,1,0,0,01/13/1970 01:58,1,41,"viirs_point_1043893_2023-11-06 00:00:00_30.08281,75.96344",291.95
1,1.45,1,0,0,01/13/1970 01:58,1,39,"viirs_point_1043893_2023-11-06 00:00:00_30.08281,75.96344",293.03
1,1.65,1,0,0,01/13/1970 01:58,1,33,"viirs_point_1043893_2023-11-06 00:00:00_30.08281,75.96344",296.02
0,1.71,1,0,0,01/13/1970 01:58,1,28,"viirs_point_1043893_2023-11-06 00:00:00_30.08281,75.96344",298.78
0,1.62,1,0,0,01/13/1970 01:58,1,24,"viirs_point_1043893_2023-11-06 00:00:00_30.08281,75.96344",301.15
0,2.14,1,0,0,01/13/1970 01:58,1,21,"viirs_point_1043893_2023-11-06 00:00:00_30.08281,75.96344",302.5
0,2.62,1,0,0,01/13/1970 01:58,1,18,"viirs_point_1043893_2023-11-06 00:00:00_30.08281,75.96344",303.63
0,2.94,1,0,0,01/13/1970 01:58,1,15,"viirs_point_1043893_2023-11-06 00:00:00_30.08281,75.96344",304.45
