clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
6,2.33,6,0,0,01/11/1970 06:41,6,21,"viirs_point_888087_2023-09-26 00:00:00_-3.93678,-55.7675",313.81
21,1.78,6,0,0,01/11/1970 06:41,6,21,"viirs_point_888087_2023-09-26 00:00:00_-3.93678,-55.7675",312.9
94,1.75,6,0,0,01/11/1970 06:41,6,22,"viirs_point_888087_2023-09-26 00:00:00_-3.93678,-55.7675",312.42
97,0.79,6,0,0,01/11/1970 06:41,6,26,"viirs_point_888087_2023-09-26 00:00:00_-3.93678,-55.7675",309.98
82,0.54,6,0,0,01/11/1970 06:41,6,28,"viirs_point_888087_2023-09-26 00:00:00_-3.93678,-55.7675",309.3
68,0.96,6,0,0,01/11/1970 06:41,6,36,"viirs_point_888087_2023-09-26 00:00:00_-3.93678,-55.7675",305.07
65,0.76,6,0,0,01/11/1970 06:41,6,42,"viirs_point_888087_2023-09-26 00:00:00_-3.93678,-55.7675",303.27
59,0.48,6,0,0,01/11/1970 06:41,6,44,"viirs_point_888087_2023-09-26 00:00:00_-3.93678,-55.7675",302.3
100,1.04,6,0,0,01/11/1970 06:41,6,39,"viirs_point_888087_2023-09-26 00:00:00_-3.93678,-55.7675",303.25
97,1.41,6,0,0,01/11/1970 06:41,6,42,"viirs_point_888087_2023-09-26 00:00:00_-3.93678,-55.7675",302.4
68,1.31,6,0,0,01/11/1970 06:41,6,49,"viirs_point_888087_2023-09-26 00:00:00_-3.93678,-55.7675",300.06
54,1.09,6,0,0,01/11/1970 06:41,6,53,"viirs_point_888087_2023-09-26 00:00:00_-3.93678,-55.7675",299.1
44,0.97,6,0,0,01/11/1970 06:41,6,57,"viirs_point_888087_2023-09-26 00:00:00_-3.93678,-55.7675",298.37
37,0.98,6,0,0,01/11/1970 06:41,6,60,"viirs_point_888087_2023-09-26 00:00:00_-3.93678,-55.7675",297.87
12,0.26,6,0,0,01/11/1970 06:41,6,62,"viirs_point_888087_2023-09-26 00:00:00_-3.93678,-55.7675",297.62
11,0.4,6,0,0,01/11/1970 06:41,6,64,"viirs_point_888087_2023-09-26 00:00:00_-3.93678,-55.7675",297.34
12,1.14,6,0,0,01/11/1970 06:41,6,65,"viirs_point_888087_2023-09-26 00:00:00_-3.93678,-55.7675",297.06
12,1.14,6,0,0,01/11/1970 06:41,6,66,"viirs_point_888087_2023-09-26 00:00:00_-3.93678,-55.7675",297.3
11,1.55,6,0,0,01/11/1970 06:41,6,53,"viirs_point_888087_2023-09-26 00:00:00_-3.93678,-55.7675",301.26
12,1.93,6,0,0,01/11/1970 06:41,6,43,"viirs_point_888087_2023-09-26 00:00:00_-3.93678,-55.7675",305.24
88,2.19,6,0,0,01/11/1970 06:41,6,33,"viirs_point_888087_2023-09-26 00:00:00_-3.93678,-55.7675",308.34
75,2.32,6,0,0,01/11/1970 06:41,6,28,"viirs_point_888087_2023-09-26 00:00:00_-3.93678,-55.7675",310.5
67,2.32,6,0,0,01/11/1970 06:41,6,25,"viirs_point_888087_2023-09-26 00:00:00_-3.93678,-55.7675",312.01
52,2.24,6,0,0,01/11/1970 06:41,6,23,"viirs_point_888087_2023-09-26 00:00:00_-3.93678,-55.7675",313.26
