clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
81,3.11,1,0,0,01/12/1970 01:28,0,25,"viirs_point_955685_2023-10-14 00:00:00_31.67892,47.43602",302.76
60,3.06,1,0,0,01/12/1970 01:28,0,24,"viirs_point_955685_2023-10-14 00:00:00_31.67892,47.43602",302.46
33,2.97,1,0,0,01/12/1970 01:28,0,23,"viirs_point_955685_2023-10-14 00:00:00_31.67892,47.43602",302.22
24,3.06,1,0,0,01/12/1970 01:28,0,22,"viirs_point_955685_2023-10-14 00:00:00_31.67892,47.43602",302.16
18,2.68,1,0,0,01/12/1970 01:28,0,20,"viirs_point_955685_2023-10-14 00:00:00_31.67892,47.43602",303.64
15,2.08,1,0,0,01/12/1970 01:28,0,17,"viirs_point_955685_2023-10-14 00:00:00_31.67892,47.43602",305.9
21,1.21,1,0,0,01/12/1970 01:28,0,16,"viirs_point_955685_2023-10-14 00:00:00_31.67892,47.43602",307.63
85,2.2,1,0,0,01/12/1970 01:28,0,15,"viirs_point_955685_2023-10-14 00:00:00_31.67892,47.43602",309.56
92,2.64,1,0,0,01/12/1970 01:28,0,13,"viirs_point_955685_2023-10-14 00:00:00_31.67892,47.43602",311.1
68,3.57,1,0,0,01/12/1970 01:28,0,12,"viirs_point_955685_2023-10-14 00:00:00_31.67892,47.43602",312.32
61,5.17,1,0,0,01/12/1970 01:28,0,12,"viirs_point_955685_2023-10-14 00:00:00_31.67892,47.43602",313.03
63,4.75,1,0,0,01/12/1970 01:28,0,13,"viirs_point_955685_2023-10-14 00:00:00_31.67892,47.43602",313.22
61,5.59,1,0,0,01/12/1970 01:28,0,13,"viirs_point_955685_2023-10-14 00:00:00_31.67892,47.43602",313.28
17,5.34,1,0,0,01/12/1970 01:28,0,13,"viirs_point_955685_2023-10-14 00:00:00_31.67892,47.43602",312.74
11,4.4,1,0,0,01/12/1970 01:28,0,15,"viirs_point_955685_2023-10-14 00:00:00_31.67892,47.43602",310.77
8,5.33,1,0,0,01/12/1970 01:28,0,17,"viirs_point_955685_2023-10-14 00:00:00_31.67892,47.43602",308.59
6,5.67,1,0,0,01/12/1970 01:28,0,19,"viirs_point_955685_2023-10-14 00:00:00_31.67892,47.43602",307.45
15,6.08,1,0,0,01/12/1970 01:28,0,19,"viirs_point_955685_2023-10-14 00:00:00_31.67892,47.43602",306.99
24,5.67,1,0,0,01/12/1970 01:28,0,18,"viirs_point_955685_2023-10-14 00:00:00_31.67892,47.43602",306.52
80,4.61,1,0,0,01/12/1970 01:28,0,18,"viirs_point_955685_2023-10-14 00:00:00_31.67892,47.43602",306.04
89,4.66,1,0,0,01/12/1970 01:28,0,19,"viirs_point_955685_2023-10-14 00:00:00_31.67892,47.43602",305.13
88,5.06,1,0,0,01/12/1970 01:28,0,19,"viirs_point_955685_2023-10-14 00:00:00_31.67892,47.43602",304.88
81,5.1,1,0,0,01/12/1970 01:28,0,20,"viirs_point_955685_2023-10-14 00:00:00_31.67892,47.43602",304.24
80,5.64,1,0,0,01/12/1970 01:28,0,20,"viirs_point_955685_2023-10-14 00:00:00_31.67892,47.43602",303.81
