clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
13,3.31,5,0,0,01/07/1970 05:15,2,18,"viirs_point_537309_2023-07-20 00:00:00_-11.41409,-50.40057",309.72
19,3.23,5,0,0,01/07/1970 05:15,2,19,"viirs_point_537309_2023-07-20 00:00:00_-11.41409,-50.40057",309.73
6,3.5,5,0,0,01/07/1970 05:15,2,19,"viirs_point_537309_2023-07-20 00:00:00_-11.41409,-50.40057",309.56
7,3.66,5,0,0,01/07/1970 05:15,2,20,"viirs_point_537309_2023-07-20 00:00:00_-11.41409,-50.40057",308.64
8,2.68,5,0,0,01/07/1970 05:15,2,26,"viirs_point_537309_2023-07-20 00:00:00_-11.41409,-50.40057",304.59
7,2.71,5,0,0,01/07/1970 05:15,2,29,"viirs_point_537309_2023-07-20 00:00:00_-11.41409,-50.40057",302.0
7,2.99,5,0,0,01/07/1970 05:15,2,31,"viirs_point_537309_2023-07-20 00:00:00_-11.41409,-50.40057",300.74
7,3.15,5,0,0,01/07/1970 05:15,2,34,"viirs_point_537309_2023-07-20 00:00:00_-11.41409,-50.40057",299.5
5,3.53,5,0,0,01/07/1970 05:15,2,36,"viirs_point_537309_2023-07-20 00:00:00_-11.41409,-50.40057",298.64
5,3.24,5,0,0,01/07/1970 05:15,2,38,"viirs_point_537309_2023-07-20 00:00:00_-11.41409,-50.40057",297.75
4,2.48,5,0,0,01/07/1970 05:15,2,38,"viirs_point_537309_2023-07-20 00:00:00_-11.41409,-50.40057",297.19
4,2.35,5,0,0,01/07/1970 05:15,2,38,"viirs_point_537309_2023-07-20 00:00:00_-11.41409,-50.40057",296.96
3,2.36,5,0,0,01/07/1970 05:15,2,39,"viirs_point_537309_2023-07-20 00:00:00_-11.41409,-50.40057",296.63
3,2.98,5,0,0,01/07/1970 05:15,2,37,"viirs_point_537309_2023-07-20 00:00:00_-11.41409,-50.40057",296.62
88,2.61,5,0,0,01/07/1970 05:15,2,38,"viirs_point_537309_2023-07-20 00:00:00_-11.41409,-50.40057",296.06
94,4.0,5,0,0,01/07/1970 05:15,2,39,"viirs_point_537309_2023-07-20 00:00:00_-11.41409,-50.40057",295.85
93,3.24,5,0,0,01/07/1970 05:15,2,42,"viirs_point_537309_2023-07-20 00:00:00_-11.41409,-50.40057",294.82
92,3.31,5,0,0,01/07/1970 05:15,2,43,"viirs_point_537309_2023-07-20 00:00:00_-11.41409,-50.40057",294.72
93,3.84,5,0,0,01/07/1970 05:15,2,38,"viirs_point_537309_2023-07-20 00:00:00_-11.41409,-50.40057",297.47
83,5.43,5,0,0,01/07/1970 05:15,2,28,"viirs_point_537309_2023-07-20 00:00:00_-11.41409,-50.40057",301.73
99,5.47,5,0,0,01/07/1970 05:15,2,24,"viirs_point_537309_2023-07-20 00:00:00_-11.41409,-50.40057",304.4
59,5.58,5,0,0,01/07/1970 05:15,2,21,"viirs_point_537309_2023-07-20 00:00:00_-11.41409,-50.40057",307.0
62,5.42,5,0,0,01/07/1970 05:15,2,18,"viirs_point_537309_2023-07-20 00:00:00_-11.41409,-50.40057",308.59
69,5.07,5,0,0,01/07/1970 05:15,2,16,"viirs_point_537309_2023-07-20 00:00:00_-11.41409,-50.40057",309.58
