clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
97,4.38,6,0,0,01/05/1970 06:05,0,55,"viirs_point_367518_2023-05-30 00:00:00_55.45538,-105.31235",291.01
97,4.73,6,0,0,01/05/1970 06:05,0,52,"viirs_point_367518_2023-05-30 00:00:00_55.45538,-105.31235",291.52
97,5.31,6,0,0,01/05/1970 06:05,0,51,"viirs_point_367518_2023-05-30 00:00:00_55.45538,-105.31235",291.97
97,5.74,6,0,0,01/05/1970 06:05,0,51,"viirs_point_367518_2023-05-30 00:00:00_55.45538,-105.31235",291.79
96,5.69,6,0,0,01/05/1970 06:05,0,52,"viirs_point_367518_2023-05-30 00:00:00_55.45538,-105.31235",291.36
74,5.44,6,0,0,01/05/1970 06:05,0,59,"viirs_point_367518_2023-05-30 00:00:00_55.45538,-105.31235",289.93
59,4.52,6,0,0,01/05/1970 06:05,0,69,"viirs_point_367518_2023-05-30 00:00:00_55.45538,-105.31235",288.16
56,4.7,6,0,0,01/05/1970 06:05,0,75,"viirs_point_367518_2023-05-30 00:00:00_55.45538,-105.31235",287.22
57,4.52,6,0,0,01/05/1970 06:05,0,80,"viirs_point_367518_2023-05-30 00:00:00_55.45538,-105.31235",286.65
52,4.13,6,0,0,01/05/1970 06:05,0,80,"viirs_point_367518_2023-05-30 00:00:00_55.45538,-105.31235",286.88
90,4.42,6,0,0,01/05/1970 06:05,0,78,"viirs_point_367518_2023-05-30 00:00:00_55.45538,-105.31235",286.86
50,4.52,6,0,0,01/05/1970 06:05,0,84,"viirs_point_367518_2023-05-30 00:00:00_55.45538,-105.31235",285.32
42,2.84,6,0,0,01/05/1970 06:05,0,92,"viirs_point_367518_2023-05-30 00:00:00_55.45538,-105.31235",284.07
40,4.03,6,0,0,01/05/1970 06:05,0,94,"viirs_point_367518_2023-05-30 00:00:00_55.45538,-105.31235",284.0
39,4.2,6,0,0,01/05/1970 06:05,0,94,"viirs_point_367518_2023-05-30 00:00:00_55.45538,-105.31235",283.74
39,3.85,6,0,0,01/05/1970 06:05,0,90,"viirs_point_367518_2023-05-30 00:00:00_55.45538,-105.31235",284.42
92,3.81,6,0,0,01/05/1970 06:05,0,83,"viirs_point_367518_2023-05-30 00:00:00_55.45538,-105.31235",285.27
96,3.32,6,0,0,01/05/1970 06:05,0,78,"viirs_point_367518_2023-05-30 00:00:00_55.45538,-105.31235",285.88
94,2.98,6,0,0,01/05/1970 06:05,0,72,"viirs_point_367518_2023-05-30 00:00:00_55.45538,-105.31235",286.79
72,2.04,6,0,0,01/05/1970 06:05,0,64,"viirs_point_367518_2023-05-30 00:00:00_55.45538,-105.31235",288.1
58,1.14,6,0,0,01/05/1970 06:05,0,57,"viirs_point_367518_2023-05-30 00:00:00_55.45538,-105.31235",289.07
65,0.45,6,0,0,01/05/1970 06:05,0,57,"viirs_point_367518_2023-05-30 00:00:00_55.45538,-105.31235",289.73
0,0.67,6,0,0,01/05/1970 06:05,0,50,"viirs_point_367518_2023-05-30 00:00:00_55.45538,-105.31235",290.61
1,0.97,6,0,0,01/05/1970 06:05,0,45,"viirs_point_367518_2023-05-30 00:00:00_55.45538,-105.31235",291.2
