clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,3.08,18,0,0,01/11/1970 18:44,6,15,"viirs_point_931499_2023-10-08 00:00:00_-7.31826,-43.70543",312.73
0,3.54,18,0,0,01/11/1970 18:44,6,15,"viirs_point_931499_2023-10-08 00:00:00_-7.31826,-43.70543",312.31
1,3.45,18,0,0,01/11/1970 18:44,6,16,"viirs_point_931499_2023-10-08 00:00:00_-7.31826,-43.70543",311.74
1,2.86,18,0,0,01/11/1970 18:44,6,16,"viirs_point_931499_2023-10-08 00:00:00_-7.31826,-43.70543",310.76
3,1.68,18,0,0,01/11/1970 18:44,6,21,"viirs_point_931499_2023-10-08 00:00:00_-7.31826,-43.70543",305.85
15,1.52,18,0,0,01/11/1970 18:44,6,23,"viirs_point_931499_2023-10-08 00:00:00_-7.31826,-43.70543",304.53
18,1.53,18,0,0,01/11/1970 18:44,6,23,"viirs_point_931499_2023-10-08 00:00:00_-7.31826,-43.70543",303.5
23,1.22,18,0,0,01/11/1970 18:44,6,27,"viirs_point_931499_2023-10-08 00:00:00_-7.31826,-43.70543",301.33
14,1.64,18,0,0,01/11/1970 18:44,6,28,"viirs_point_931499_2023-10-08 00:00:00_-7.31826,-43.70543",300.62
45,1.42,18,0,0,01/11/1970 18:44,6,29,"viirs_point_931499_2023-10-08 00:00:00_-7.31826,-43.70543",299.46
41,1.1,18,0,0,01/11/1970 18:44,6,30,"viirs_point_931499_2023-10-08 00:00:00_-7.31826,-43.70543",298.56
32,1.47,18,0,0,01/11/1970 18:44,6,32,"viirs_point_931499_2023-10-08 00:00:00_-7.31826,-43.70543",297.93
27,1.52,18,0,0,01/11/1970 18:44,6,34,"viirs_point_931499_2023-10-08 00:00:00_-7.31826,-43.70543",297.3
4,0.78,18,0,0,01/11/1970 18:44,6,36,"viirs_point_931499_2023-10-08 00:00:00_-7.31826,-43.70543",296.82
0,1.55,18,0,0,01/11/1970 18:44,6,37,"viirs_point_931499_2023-10-08 00:00:00_-7.31826,-43.70543",296.66
12,1.78,18,0,0,01/11/1970 18:44,6,39,"viirs_point_931499_2023-10-08 00:00:00_-7.31826,-43.70543",296.03
11,1.72,18,0,0,01/11/1970 18:44,6,38,"viirs_point_931499_2023-10-08 00:00:00_-7.31826,-43.70543",296.5
9,2.44,18,0,0,01/11/1970 18:44,6,31,"viirs_point_931499_2023-10-08 00:00:00_-7.31826,-43.70543",300.82
8,3.76,18,0,0,01/11/1970 18:44,6,31,"viirs_point_931499_2023-10-08 00:00:00_-7.31826,-43.70543",303.27
0,2.69,18,0,0,01/11/1970 18:44,6,26,"viirs_point_931499_2023-10-08 00:00:00_-7.31826,-43.70543",305.74
0,2.84,18,0,0,01/11/1970 18:44,6,24,"viirs_point_931499_2023-10-08 00:00:00_-7.31826,-43.70543",307.64
3,2.68,18,0,0,01/11/1970 18:44,6,22,"viirs_point_931499_2023-10-08 00:00:00_-7.31826,-43.70543",309.44
3,2.28,18,0,0,01/11/1970 18:44,6,21,"viirs_point_931499_2023-10-08 00:00:00_-7.31826,-43.70543",311.12
6,1.98,18,0,0,01/11/1970 18:44,6,19,"viirs_point_931499_2023-10-08 00:00:00_-7.31826,-43.70543",312.57
