clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
91,4.05,22,0,0,01/10/1970 22:32,5,6,"viirs_point_858754_2023-09-21 00:00:00_-20.43069,19.53401",308.34
70,3.42,22,0,0,01/10/1970 22:32,5,7,"viirs_point_858754_2023-09-21 00:00:00_-20.43069,19.53401",308.09
72,2.4,22,0,0,01/10/1970 22:32,5,7,"viirs_point_858754_2023-09-21 00:00:00_-20.43069,19.53401",307.43
79,1.55,22,0,0,01/10/1970 22:32,5,8,"viirs_point_858754_2023-09-21 00:00:00_-20.43069,19.53401",305.22
70,2.2,22,0,0,01/10/1970 22:32,5,11,"viirs_point_858754_2023-09-21 00:00:00_-20.43069,19.53401",299.92
65,2.83,22,0,0,01/10/1970 22:32,5,13,"viirs_point_858754_2023-09-21 00:00:00_-20.43069,19.53401",298.39
46,3.36,22,0,0,01/10/1970 22:32,5,14,"viirs_point_858754_2023-09-21 00:00:00_-20.43069,19.53401",297.32
32,3.54,22,0,0,01/10/1970 22:32,5,14,"viirs_point_858754_2023-09-21 00:00:00_-20.43069,19.53401",295.86
27,3.4,22,0,0,01/10/1970 22:32,5,13,"viirs_point_858754_2023-09-21 00:00:00_-20.43069,19.53401",294.63
27,3.8,22,0,0,01/10/1970 22:32,5,13,"viirs_point_858754_2023-09-21 00:00:00_-20.43069,19.53401",293.79
23,4.08,22,0,0,01/10/1970 22:32,5,13,"viirs_point_858754_2023-09-21 00:00:00_-20.43069,19.53401",292.84
16,4.61,22,0,0,01/10/1970 22:32,5,13,"viirs_point_858754_2023-09-21 00:00:00_-20.43069,19.53401",292.59
4,5.12,22,0,0,01/10/1970 22:32,5,13,"viirs_point_858754_2023-09-21 00:00:00_-20.43069,19.53401",292.12
4,5.23,22,0,0,01/10/1970 22:32,5,14,"viirs_point_858754_2023-09-21 00:00:00_-20.43069,19.53401",291.39
5,5.01,22,0,0,01/10/1970 22:32,5,15,"viirs_point_858754_2023-09-21 00:00:00_-20.43069,19.53401",290.68
5,4.35,22,0,0,01/10/1970 22:32,5,16,"viirs_point_858754_2023-09-21 00:00:00_-20.43069,19.53401",289.68
4,4.46,22,0,0,01/10/1970 22:32,5,17,"viirs_point_858754_2023-09-21 00:00:00_-20.43069,19.53401",289.39
4,7.1,22,0,0,01/10/1970 22:32,5,13,"viirs_point_858754_2023-09-21 00:00:00_-20.43069,19.53401",293.47
37,7.72,22,0,0,01/10/1970 22:32,5,17,"viirs_point_858754_2023-09-21 00:00:00_-20.43069,19.53401",297.12
21,7.01,22,0,0,01/10/1970 22:32,5,17,"viirs_point_858754_2023-09-21 00:00:00_-20.43069,19.53401",300.41
19,5.91,22,0,0,01/10/1970 22:32,5,15,"viirs_point_858754_2023-09-21 00:00:00_-20.43069,19.53401",303.33
15,4.85,22,0,0,01/10/1970 22:32,5,13,"viirs_point_858754_2023-09-21 00:00:00_-20.43069,19.53401",305.44
12,3.81,22,0,0,01/10/1970 22:32,5,11,"viirs_point_858754_2023-09-21 00:00:00_-20.43069,19.53401",306.63
10,3.09,22,0,0,01/10/1970 22:32,5,10,"viirs_point_858754_2023-09-21 00:00:00_-20.43069,19.53401",307.3
