clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
48,2.69,13,0,0,01/04/1970 13:54,6,37,"viirs_point_309289_2023-05-03 00:00:00_8.2912,-67.89337",308.28
98,2.53,13,0,0,01/04/1970 13:54,6,34,"viirs_point_309289_2023-05-03 00:00:00_8.2912,-67.89337",309.11
85,3.06,13,0,0,01/04/1970 13:54,6,33,"viirs_point_309289_2023-05-03 00:00:00_8.2912,-67.89337",309.51
64,3.52,13,0,0,01/04/1970 13:54,6,33,"viirs_point_309289_2023-05-03 00:00:00_8.2912,-67.89337",309.26
52,2.57,13,0,0,01/04/1970 13:54,6,38,"viirs_point_309289_2023-05-03 00:00:00_8.2912,-67.89337",307.16
42,2.02,13,0,0,01/04/1970 13:54,6,45,"viirs_point_309289_2023-05-03 00:00:00_8.2912,-67.89337",304.18
35,1.92,13,0,0,01/04/1970 13:54,6,47,"viirs_point_309289_2023-05-03 00:00:00_8.2912,-67.89337",303.29
0,1.77,13,0,0,01/04/1970 13:54,6,48,"viirs_point_309289_2023-05-03 00:00:00_8.2912,-67.89337",302.66
0,1.43,13,0,0,01/04/1970 13:54,6,48,"viirs_point_309289_2023-05-03 00:00:00_8.2912,-67.89337",302.11
7,1.03,13,0,0,01/04/1970 13:54,6,49,"viirs_point_309289_2023-05-03 00:00:00_8.2912,-67.89337",301.43
17,0.68,13,0,0,01/04/1970 13:54,6,50,"viirs_point_309289_2023-05-03 00:00:00_8.2912,-67.89337",300.76
27,1.32,13,0,0,01/04/1970 13:54,6,52,"viirs_point_309289_2023-05-03 00:00:00_8.2912,-67.89337",300.13
29,1.15,13,0,0,01/04/1970 13:54,6,54,"viirs_point_309289_2023-05-03 00:00:00_8.2912,-67.89337",299.53
47,1.23,13,0,0,01/04/1970 13:54,6,57,"viirs_point_309289_2023-05-03 00:00:00_8.2912,-67.89337",299.11
35,1.53,13,0,0,01/04/1970 13:54,6,60,"viirs_point_309289_2023-05-03 00:00:00_8.2912,-67.89337",298.72
5,1.9,13,0,0,01/04/1970 13:54,6,63,"viirs_point_309289_2023-05-03 00:00:00_8.2912,-67.89337",298.1
5,1.92,13,0,0,01/04/1970 13:54,6,65,"viirs_point_309289_2023-05-03 00:00:00_8.2912,-67.89337",297.81
6,1.93,13,0,0,01/04/1970 13:54,6,66,"viirs_point_309289_2023-05-03 00:00:00_8.2912,-67.89337",298.47
6,3.74,13,0,0,01/04/1970 13:54,6,56,"viirs_point_309289_2023-05-03 00:00:00_8.2912,-67.89337",301.3
5,4.66,13,0,0,01/04/1970 13:54,6,49,"viirs_point_309289_2023-05-03 00:00:00_8.2912,-67.89337",303.43
5,4.57,13,0,0,01/04/1970 13:54,6,44,"viirs_point_309289_2023-05-03 00:00:00_8.2912,-67.89337",305.33
4,4.21,13,0,0,01/04/1970 13:54,6,39,"viirs_point_309289_2023-05-03 00:00:00_8.2912,-67.89337",306.99
3,3.93,13,0,0,01/04/1970 13:54,6,35,"viirs_point_309289_2023-05-03 00:00:00_8.2912,-67.89337",308.4
3,3.69,13,0,0,01/04/1970 13:54,6,32,"viirs_point_309289_2023-05-03 00:00:00_8.2912,-67.89337",309.48
