clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
57,9.89,11,0,0,01/12/1970 11:06,0,61,"viirs_point_990374_2023-10-22 00:00:00_47.19866,32.31616",293.24
16,9.26,11,0,0,01/12/1970 11:06,0,66,"viirs_point_990374_2023-10-22 00:00:00_47.19866,32.31616",292.78
16,8.33,11,0,0,01/12/1970 11:06,0,75,"viirs_point_990374_2023-10-22 00:00:00_47.19866,32.31616",291.6
43,7.08,11,0,0,01/12/1970 11:06,0,85,"viirs_point_990374_2023-10-22 00:00:00_47.19866,32.31616",290.11
52,6.58,11,0,0,01/12/1970 11:06,0,91,"viirs_point_990374_2023-10-22 00:00:00_47.19866,32.31616",289.51
59,6.71,11,0,0,01/12/1970 11:06,0,94,"viirs_point_990374_2023-10-22 00:00:00_47.19866,32.31616",289.2
59,6.31,11,0,0,01/12/1970 11:06,0,94,"viirs_point_990374_2023-10-22 00:00:00_47.19866,32.31616",288.92
74,6.05,11,0,0,01/12/1970 11:06,0,94,"viirs_point_990374_2023-10-22 00:00:00_47.19866,32.31616",288.74
79,6.14,11,0,0,01/12/1970 11:06,0,95,"viirs_point_990374_2023-10-22 00:00:00_47.19866,32.31616",288.73
86,5.92,11,0,0,01/12/1970 11:06,0,95,"viirs_point_990374_2023-10-22 00:00:00_47.19866,32.31616",288.7
89,5.71,11,0,0,01/12/1970 11:06,0,95,"viirs_point_990374_2023-10-22 00:00:00_47.19866,32.31616",288.74
83,5.38,11,0,0,01/12/1970 11:06,0,96,"viirs_point_990374_2023-10-22 00:00:00_47.19866,32.31616",288.5
93,5.35,11,0,0,01/12/1970 11:06,0,96,"viirs_point_990374_2023-10-22 00:00:00_47.19866,32.31616",288.58
100,4.96,11,0,0,01/12/1970 11:06,0,95,"viirs_point_990374_2023-10-22 00:00:00_47.19866,32.31616",288.67
100,3.49,11,0,0,01/12/1970 11:06,0,96,"viirs_point_990374_2023-10-22 00:00:00_47.19866,32.31616",288.45
94,3.76,11,0,0,01/12/1970 11:06,0,95,"viirs_point_990374_2023-10-22 00:00:00_47.19866,32.31616",288.32
94,4.14,11,0,0,01/12/1970 11:06,0,92,"viirs_point_990374_2023-10-22 00:00:00_47.19866,32.31616",288.34
95,4.24,11,0,0,01/12/1970 11:06,0,84,"viirs_point_990374_2023-10-22 00:00:00_47.19866,32.31616",288.98
94,5.21,11,0,0,01/12/1970 11:06,0,69,"viirs_point_990374_2023-10-22 00:00:00_47.19866,32.31616",291.69
37,6.15,11,0,0,01/12/1970 11:06,0,57,"viirs_point_990374_2023-10-22 00:00:00_47.19866,32.31616",294.27
27,6.03,11,0,0,01/12/1970 11:06,0,48,"viirs_point_990374_2023-10-22 00:00:00_47.19866,32.31616",296.34
20,5.27,11,0,0,01/12/1970 11:06,0,42,"viirs_point_990374_2023-10-22 00:00:00_47.19866,32.31616",298.03
16,4.61,11,0,0,01/12/1970 11:06,0,37,"viirs_point_990374_2023-10-22 00:00:00_47.19866,32.31616",299.4
13,4.35,11,0,0,01/12/1970 11:06,0,34,"viirs_point_990374_2023-10-22 00:00:00_47.19866,32.31616",300.23
