clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,0.45,9,0,0,01/12/1970 09:03,0,56,"viirs_point_983004_2023-10-20 00:00:00_27.71659,52.17577",295.93
0,0.75,9,0,0,01/12/1970 09:03,0,55,"viirs_point_983004_2023-10-20 00:00:00_27.71659,52.17577",295.75
0,0.99,9,0,0,01/12/1970 09:03,0,55,"viirs_point_983004_2023-10-20 00:00:00_27.71659,52.17577",295.63
0,1.1,9,0,0,01/12/1970 09:03,0,51,"viirs_point_983004_2023-10-20 00:00:00_27.71659,52.17577",296.38
0,1.29,9,0,0,01/12/1970 09:03,0,44,"viirs_point_983004_2023-10-20 00:00:00_27.71659,52.17577",299.08
0,0.89,9,0,0,01/12/1970 09:03,0,36,"viirs_point_983004_2023-10-20 00:00:00_27.71659,52.17577",301.09
1,0.87,9,0,0,01/12/1970 09:03,0,31,"viirs_point_983004_2023-10-20 00:00:00_27.71659,52.17577",302.47
0,2.04,9,0,0,01/12/1970 09:03,0,31,"viirs_point_983004_2023-10-20 00:00:00_27.71659,52.17577",303.41
0,2.82,9,0,0,01/12/1970 09:03,0,33,"viirs_point_983004_2023-10-20 00:00:00_27.71659,52.17577",303.66
0,3.41,9,0,0,01/12/1970 09:03,0,33,"viirs_point_983004_2023-10-20 00:00:00_27.71659,52.17577",303.94
0,3.82,9,0,0,01/12/1970 09:03,0,31,"viirs_point_983004_2023-10-20 00:00:00_27.71659,52.17577",304.14
1,3.71,9,0,0,01/12/1970 09:03,0,32,"viirs_point_983004_2023-10-20 00:00:00_27.71659,52.17577",303.77
3,3.33,9,0,0,01/12/1970 09:03,0,39,"viirs_point_983004_2023-10-20 00:00:00_27.71659,52.17577",302.55
4,2.63,9,0,0,01/12/1970 09:03,0,44,"viirs_point_983004_2023-10-20 00:00:00_27.71659,52.17577",301.44
3,1.85,9,0,0,01/12/1970 09:03,0,51,"viirs_point_983004_2023-10-20 00:00:00_27.71659,52.17577",299.59
2,1.05,9,0,0,01/12/1970 09:03,0,57,"viirs_point_983004_2023-10-20 00:00:00_27.71659,52.17577",298.4
2,0.38,9,0,0,01/12/1970 09:03,0,57,"viirs_point_983004_2023-10-20 00:00:00_27.71659,52.17577",297.98
1,0.7,9,0,0,01/12/1970 09:03,0,53,"viirs_point_983004_2023-10-20 00:00:00_27.71659,52.17577",298.04
2,1.49,9,0,0,01/12/1970 09:03,0,51,"viirs_point_983004_2023-10-20 00:00:00_27.71659,52.17577",298.18
1,1.69,9,0,0,01/12/1970 09:03,0,49,"viirs_point_983004_2023-10-20 00:00:00_27.71659,52.17577",298.25
0,1.55,9,0,0,01/12/1970 09:03,0,47,"viirs_point_983004_2023-10-20 00:00:00_27.71659,52.17577",298.03
0,1.39,9,0,0,01/12/1970 09:03,0,45,"viirs_point_983004_2023-10-20 00:00:00_27.71659,52.17577",297.76
0,1.48,9,0,0,01/12/1970 09:03,0,42,"viirs_point_983004_2023-10-20 00:00:00_27.71659,52.17577",297.71
0,1.62,9,0,0,01/12/1970 09:03,0,40,"viirs_point_983004_2023-10-20 00:00:00_27.71659,52.17577",297.64
