clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,1.67,19,0,0,01/09/1970 19:40,4,14,"viirs_point_762026_2023-09-03 00:00:00_-19.37872,32.82327",303.91
0,1.78,19,0,0,01/09/1970 19:40,4,14,"viirs_point_762026_2023-09-03 00:00:00_-19.37872,32.82327",303.67
0,2.15,19,0,0,01/09/1970 19:40,4,14,"viirs_point_762026_2023-09-03 00:00:00_-19.37872,32.82327",302.95
0,2.27,19,0,0,01/09/1970 19:40,4,17,"viirs_point_762026_2023-09-03 00:00:00_-19.37872,32.82327",301.13
0,1.47,19,0,0,01/09/1970 19:40,4,23,"viirs_point_762026_2023-09-03 00:00:00_-19.37872,32.82327",296.3
0,1.87,19,0,0,01/09/1970 19:40,4,26,"viirs_point_762026_2023-09-03 00:00:00_-19.37872,32.82327",294.52
0,1.55,19,0,0,01/09/1970 19:40,4,33,"viirs_point_762026_2023-09-03 00:00:00_-19.37872,32.82327",293.05
0,1.23,19,0,0,01/09/1970 19:40,4,35,"viirs_point_762026_2023-09-03 00:00:00_-19.37872,32.82327",292.33
0,1.07,19,0,0,01/09/1970 19:40,4,36,"viirs_point_762026_2023-09-03 00:00:00_-19.37872,32.82327",291.7
0,1.14,19,0,0,01/09/1970 19:40,4,37,"viirs_point_762026_2023-09-03 00:00:00_-19.37872,32.82327",291.07
0,1.16,19,0,0,01/09/1970 19:40,4,38,"viirs_point_762026_2023-09-03 00:00:00_-19.37872,32.82327",290.59
0,1.25,19,0,0,01/09/1970 19:40,4,39,"viirs_point_762026_2023-09-03 00:00:00_-19.37872,32.82327",290.16
0,1.21,19,0,0,01/09/1970 19:40,4,45,"viirs_point_762026_2023-09-03 00:00:00_-19.37872,32.82327",289.92
0,1.21,19,0,0,01/09/1970 19:40,4,48,"viirs_point_762026_2023-09-03 00:00:00_-19.37872,32.82327",289.65
0,1.41,19,0,0,01/09/1970 19:40,4,51,"viirs_point_762026_2023-09-03 00:00:00_-19.37872,32.82327",289.45
0,1.4,19,0,0,01/09/1970 19:40,4,53,"viirs_point_762026_2023-09-03 00:00:00_-19.37872,32.82327",289.24
0,1.0,19,0,0,01/09/1970 19:40,4,56,"viirs_point_762026_2023-09-03 00:00:00_-19.37872,32.82327",288.9
0,0.46,19,0,0,01/09/1970 19:40,4,48,"viirs_point_762026_2023-09-03 00:00:00_-19.37872,32.82327",291.89
0,0.97,19,0,0,01/09/1970 19:40,4,39,"viirs_point_762026_2023-09-03 00:00:00_-19.37872,32.82327",295.72
0,1.45,19,0,0,01/09/1970 19:40,4,34,"viirs_point_762026_2023-09-03 00:00:00_-19.37872,32.82327",298.35
0,2.01,19,0,0,01/09/1970 19:40,4,29,"viirs_point_762026_2023-09-03 00:00:00_-19.37872,32.82327",300.24
0,2.23,19,0,0,01/09/1970 19:40,4,24,"viirs_point_762026_2023-09-03 00:00:00_-19.37872,32.82327",301.62
0,2.21,19,0,0,01/09/1970 19:40,4,21,"viirs_point_762026_2023-09-03 00:00:00_-19.37872,32.82327",302.66
0,2.23,19,0,0,01/09/1970 19:40,4,19,"viirs_point_762026_2023-09-03 00:00:00_-19.37872,32.82327",303.47
