clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
2,2.59,1,0,0,01/13/1970 01:58,1,15,"viirs_point_1043930_2023-11-06 00:00:00_30.53257,75.17918",304.84
4,2.93,1,0,0,01/13/1970 01:58,1,14,"viirs_point_1043930_2023-11-06 00:00:00_30.53257,75.17918",304.76
5,3.45,1,0,0,01/13/1970 01:58,1,14,"viirs_point_1043930_2023-11-06 00:00:00_30.53257,75.17918",304.01
25,2.65,1,0,0,01/13/1970 01:58,1,18,"viirs_point_1043930_2023-11-06 00:00:00_30.53257,75.17918",300.42
100,2.69,1,0,0,01/13/1970 01:58,1,21,"viirs_point_1043930_2023-11-06 00:00:00_30.53257,75.17918",298.55
100,2.51,1,0,0,01/13/1970 01:58,1,24,"viirs_point_1043930_2023-11-06 00:00:00_30.53257,75.17918",297.58
97,1.99,1,0,0,01/13/1970 01:58,1,27,"viirs_point_1043930_2023-11-06 00:00:00_30.53257,75.17918",296.88
94,2.13,1,0,0,01/13/1970 01:58,1,29,"viirs_point_1043930_2023-11-06 00:00:00_30.53257,75.17918",296.27
95,2.38,1,0,0,01/13/1970 01:58,1,32,"viirs_point_1043930_2023-11-06 00:00:00_30.53257,75.17918",295.72
95,1.87,1,0,0,01/13/1970 01:58,1,33,"viirs_point_1043930_2023-11-06 00:00:00_30.53257,75.17918",294.81
96,1.77,1,0,0,01/13/1970 01:58,1,35,"viirs_point_1043930_2023-11-06 00:00:00_30.53257,75.17918",294.32
93,1.63,1,0,0,01/13/1970 01:58,1,36,"viirs_point_1043930_2023-11-06 00:00:00_30.53257,75.17918",293.85
85,1.43,1,0,0,01/13/1970 01:58,1,38,"viirs_point_1043930_2023-11-06 00:00:00_30.53257,75.17918",293.37
69,1.34,1,0,0,01/13/1970 01:58,1,39,"viirs_point_1043930_2023-11-06 00:00:00_30.53257,75.17918",292.96
56,1.48,1,0,0,01/13/1970 01:58,1,40,"viirs_point_1043930_2023-11-06 00:00:00_30.53257,75.17918",292.56
77,1.17,1,0,0,01/13/1970 01:58,1,41,"viirs_point_1043930_2023-11-06 00:00:00_30.53257,75.17918",292.17
6,0.87,1,0,0,01/13/1970 01:58,1,42,"viirs_point_1043930_2023-11-06 00:00:00_30.53257,75.17918",291.75
4,1.26,1,0,0,01/13/1970 01:58,1,40,"viirs_point_1043930_2023-11-06 00:00:00_30.53257,75.17918",292.87
2,1.57,1,0,0,01/13/1970 01:58,1,33,"viirs_point_1043930_2023-11-06 00:00:00_30.53257,75.17918",296.28
2,1.51,1,0,0,01/13/1970 01:58,1,27,"viirs_point_1043930_2023-11-06 00:00:00_30.53257,75.17918",299.32
1,1.17,1,0,0,01/13/1970 01:58,1,22,"viirs_point_1043930_2023-11-06 00:00:00_30.53257,75.17918",302.0
2,1.84,1,0,0,01/13/1970 01:58,1,19,"viirs_point_1043930_2023-11-06 00:00:00_30.53257,75.17918",303.2
0,2.2,1,0,0,01/13/1970 01:58,1,16,"viirs_point_1043930_2023-11-06 00:00:00_30.53257,75.17918",304.23
0,2.66,1,0,0,01/13/1970 01:58,1,13,"viirs_point_1043930_2023-11-06 00:00:00_30.53257,75.17918",304.83
