clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
84,2.98,20,0,0,01/04/1970 20:35,6,17,"viirs_point_333311_2023-05-13 00:00:00_55.98326,-106.58691",294.72
75,3.07,20,0,0,01/04/1970 20:35,6,17,"viirs_point_333311_2023-05-13 00:00:00_55.98326,-106.58691",294.61
53,3.14,20,0,0,01/04/1970 20:35,6,19,"viirs_point_333311_2023-05-13 00:00:00_55.98326,-106.58691",293.95
0,2.9,20,0,0,01/04/1970 20:35,6,22,"viirs_point_333311_2023-05-13 00:00:00_55.98326,-106.58691",292.94
0,2.63,20,0,0,01/04/1970 20:35,6,30,"viirs_point_333311_2023-05-13 00:00:00_55.98326,-106.58691",289.99
0,2.77,20,0,0,01/04/1970 20:35,6,38,"viirs_point_333311_2023-05-13 00:00:00_55.98326,-106.58691",286.43
0,2.58,20,0,0,01/04/1970 20:35,6,43,"viirs_point_333311_2023-05-13 00:00:00_55.98326,-106.58691",284.65
0,2.43,20,0,0,01/04/1970 20:35,6,46,"viirs_point_333311_2023-05-13 00:00:00_55.98326,-106.58691",283.74
29,2.12,20,0,0,01/04/1970 20:35,6,47,"viirs_point_333311_2023-05-13 00:00:00_55.98326,-106.58691",283.28
95,2.13,20,0,0,01/04/1970 20:35,6,49,"viirs_point_333311_2023-05-13 00:00:00_55.98326,-106.58691",282.67
88,2.44,20,0,0,01/04/1970 20:35,6,53,"viirs_point_333311_2023-05-13 00:00:00_55.98326,-106.58691",281.88
79,2.49,20,0,0,01/04/1970 20:35,6,59,"viirs_point_333311_2023-05-13 00:00:00_55.98326,-106.58691",281.06
70,2.11,20,0,0,01/04/1970 20:35,6,63,"viirs_point_333311_2023-05-13 00:00:00_55.98326,-106.58691",280.29
64,2.03,20,0,0,01/04/1970 20:35,6,63,"viirs_point_333311_2023-05-13 00:00:00_55.98326,-106.58691",279.85
31,2.0,20,0,0,01/04/1970 20:35,6,64,"viirs_point_333311_2023-05-13 00:00:00_55.98326,-106.58691",280.71
11,2.42,20,0,0,01/04/1970 20:35,6,52,"viirs_point_333311_2023-05-13 00:00:00_55.98326,-106.58691",283.67
35,3.1,20,0,0,01/04/1970 20:35,6,41,"viirs_point_333311_2023-05-13 00:00:00_55.98326,-106.58691",286.54
33,3.2,20,0,0,01/04/1970 20:35,6,35,"viirs_point_333311_2023-05-13 00:00:00_55.98326,-106.58691",288.72
29,3.07,20,0,0,01/04/1970 20:35,6,30,"viirs_point_333311_2023-05-13 00:00:00_55.98326,-106.58691",290.61
25,2.73,20,0,0,01/04/1970 20:35,6,27,"viirs_point_333311_2023-05-13 00:00:00_55.98326,-106.58691",292.14
14,2.3,20,0,0,01/04/1970 20:35,6,23,"viirs_point_333311_2023-05-13 00:00:00_55.98326,-106.58691",293.7
5,2.18,20,0,0,01/04/1970 20:35,6,21,"viirs_point_333311_2023-05-13 00:00:00_55.98326,-106.58691",294.64
5,2.12,20,0,0,01/04/1970 20:35,6,20,"viirs_point_333311_2023-05-13 00:00:00_55.98326,-106.58691",295.3
3,2.0,20,0,0,01/04/1970 20:35,6,19,"viirs_point_333311_2023-05-13 00:00:00_55.98326,-106.58691",295.71
