clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
100,0.96,8,0,0,01/08/1970 08:23,3,27,"viirs_point_634986_2023-08-10 00:00:00_-4.02891,18.34323",309.1
100,1.23,8,0,0,01/08/1970 08:23,3,28,"viirs_point_634986_2023-08-10 00:00:00_-4.02891,18.34323",308.07
97,1.46,8,0,0,01/08/1970 08:23,3,29,"viirs_point_634986_2023-08-10 00:00:00_-4.02891,18.34323",307.73
96,1.44,8,0,0,01/08/1970 08:23,3,32,"viirs_point_634986_2023-08-10 00:00:00_-4.02891,18.34323",306.32
93,1.01,8,0,0,01/08/1970 08:23,3,35,"viirs_point_634986_2023-08-10 00:00:00_-4.02891,18.34323",304.63
96,2.32,8,0,0,01/08/1970 08:23,3,39,"viirs_point_634986_2023-08-10 00:00:00_-4.02891,18.34323",303.75
98,2.45,8,0,0,01/08/1970 08:23,3,44,"viirs_point_634986_2023-08-10 00:00:00_-4.02891,18.34323",302.93
64,1.52,8,0,0,01/08/1970 08:23,3,51,"viirs_point_634986_2023-08-10 00:00:00_-4.02891,18.34323",300.77
58,1.92,8,0,0,01/08/1970 08:23,3,55,"viirs_point_634986_2023-08-10 00:00:00_-4.02891,18.34323",299.97
47,1.93,8,0,0,01/08/1970 08:23,3,60,"viirs_point_634986_2023-08-10 00:00:00_-4.02891,18.34323",298.86
39,1.74,8,0,0,01/08/1970 08:23,3,66,"viirs_point_634986_2023-08-10 00:00:00_-4.02891,18.34323",297.94
29,1.44,8,0,0,01/08/1970 08:23,3,71,"viirs_point_634986_2023-08-10 00:00:00_-4.02891,18.34323",296.76
26,1.22,8,0,0,01/08/1970 08:23,3,73,"viirs_point_634986_2023-08-10 00:00:00_-4.02891,18.34323",296.29
19,1.09,8,0,0,01/08/1970 08:23,3,74,"viirs_point_634986_2023-08-10 00:00:00_-4.02891,18.34323",295.99
20,1.73,8,0,0,01/08/1970 08:23,3,74,"viirs_point_634986_2023-08-10 00:00:00_-4.02891,18.34323",295.86
19,1.64,8,0,0,01/08/1970 08:23,3,75,"viirs_point_634986_2023-08-10 00:00:00_-4.02891,18.34323",295.52
17,1.23,8,0,0,01/08/1970 08:23,3,77,"viirs_point_634986_2023-08-10 00:00:00_-4.02891,18.34323",295.16
13,0.88,8,0,0,01/08/1970 08:23,3,62,"viirs_point_634986_2023-08-10 00:00:00_-4.02891,18.34323",298.13
0,1.59,8,0,0,01/08/1970 08:23,3,47,"viirs_point_634986_2023-08-10 00:00:00_-4.02891,18.34323",301.42
0,2.13,8,0,0,01/08/1970 08:23,3,38,"viirs_point_634986_2023-08-10 00:00:00_-4.02891,18.34323",303.9
0,2.18,8,0,0,01/08/1970 08:23,3,33,"viirs_point_634986_2023-08-10 00:00:00_-4.02891,18.34323",306.12
0,1.81,8,0,0,01/08/1970 08:23,3,29,"viirs_point_634986_2023-08-10 00:00:00_-4.02891,18.34323",308.4
1,1.33,8,0,0,01/08/1970 08:23,3,25,"viirs_point_634986_2023-08-10 00:00:00_-4.02891,18.34323",310.81
21,0.65,8,0,0,01/08/1970 08:23,3,23,"viirs_point_634986_2023-08-10 00:00:00_-4.02891,18.34323",312.35
