clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
67,1.31,5,0,0,01/06/1970 05:35,1,28,"viirs_point_452127_2023-06-30 00:00:00_-8.85039,-49.30238",307.75
16,1.49,5,0,0,01/06/1970 05:35,1,28,"viirs_point_452127_2023-06-30 00:00:00_-8.85039,-49.30238",307.51
21,1.62,5,0,0,01/06/1970 05:35,1,30,"viirs_point_452127_2023-06-30 00:00:00_-8.85039,-49.30238",306.47
30,1.39,5,0,0,01/06/1970 05:35,1,40,"viirs_point_452127_2023-06-30 00:00:00_-8.85039,-49.30238",302.14
30,1.63,5,0,0,01/06/1970 05:35,1,41,"viirs_point_452127_2023-06-30 00:00:00_-8.85039,-49.30238",300.68
26,1.46,5,0,0,01/06/1970 05:35,1,42,"viirs_point_452127_2023-06-30 00:00:00_-8.85039,-49.30238",299.72
16,1.9,5,0,0,01/06/1970 05:35,1,43,"viirs_point_452127_2023-06-30 00:00:00_-8.85039,-49.30238",298.85
0,1.96,5,0,0,01/06/1970 05:35,1,45,"viirs_point_452127_2023-06-30 00:00:00_-8.85039,-49.30238",298.16
16,1.76,5,0,0,01/06/1970 05:35,1,47,"viirs_point_452127_2023-06-30 00:00:00_-8.85039,-49.30238",297.76
13,1.69,5,0,0,01/06/1970 05:35,1,48,"viirs_point_452127_2023-06-30 00:00:00_-8.85039,-49.30238",297.51
23,1.89,5,0,0,01/06/1970 05:35,1,46,"viirs_point_452127_2023-06-30 00:00:00_-8.85039,-49.30238",298.15
26,2.22,5,0,0,01/06/1970 05:35,1,48,"viirs_point_452127_2023-06-30 00:00:00_-8.85039,-49.30238",297.58
4,2.25,5,0,0,01/06/1970 05:35,1,55,"viirs_point_452127_2023-06-30 00:00:00_-8.85039,-49.30238",295.33
0,2.11,5,0,0,01/06/1970 05:35,1,56,"viirs_point_452127_2023-06-30 00:00:00_-8.85039,-49.30238",295.04
10,1.97,5,0,0,01/06/1970 05:35,1,56,"viirs_point_452127_2023-06-30 00:00:00_-8.85039,-49.30238",295.06
17,2.0,5,0,0,01/06/1970 05:35,1,56,"viirs_point_452127_2023-06-30 00:00:00_-8.85039,-49.30238",295.21
13,1.96,5,0,0,01/06/1970 05:35,1,58,"viirs_point_452127_2023-06-30 00:00:00_-8.85039,-49.30238",294.66
10,2.01,5,0,0,01/06/1970 05:35,1,49,"viirs_point_452127_2023-06-30 00:00:00_-8.85039,-49.30238",298.03
15,3.02,5,0,0,01/06/1970 05:35,1,40,"viirs_point_452127_2023-06-30 00:00:00_-8.85039,-49.30238",301.73
80,3.49,5,0,0,01/06/1970 05:35,1,34,"viirs_point_452127_2023-06-30 00:00:00_-8.85039,-49.30238",303.26
55,3.28,5,0,0,01/06/1970 05:35,1,29,"viirs_point_452127_2023-06-30 00:00:00_-8.85039,-49.30238",305.37
48,3.02,5,0,0,01/06/1970 05:35,1,26,"viirs_point_452127_2023-06-30 00:00:00_-8.85039,-49.30238",306.72
43,2.78,5,0,0,01/06/1970 05:35,1,24,"viirs_point_452127_2023-06-30 00:00:00_-8.85039,-49.30238",307.87
36,2.66,5,0,0,01/06/1970 05:35,1,23,"viirs_point_452127_2023-06-30 00:00:00_-8.85039,-49.30238",308.36
