clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
37,3.17,22,0,0,01/04/1970 22:44,6,59,"viirs_point_341051_2023-05-17 00:00:00_47.59588,41.33241",292.6
95,2.85,22,0,0,01/04/1970 22:44,6,58,"viirs_point_341051_2023-05-17 00:00:00_47.59588,41.33241",292.9
53,6.45,22,0,0,01/04/1970 22:44,6,67,"viirs_point_341051_2023-05-17 00:00:00_47.59588,41.33241",291.73
68,2.37,22,0,0,01/04/1970 22:44,6,73,"viirs_point_341051_2023-05-17 00:00:00_47.59588,41.33241",290.28
56,3.28,22,0,0,01/04/1970 22:44,6,77,"viirs_point_341051_2023-05-17 00:00:00_47.59588,41.33241",288.91
49,1.72,22,0,0,01/04/1970 22:44,6,82,"viirs_point_341051_2023-05-17 00:00:00_47.59588,41.33241",287.01
39,0.83,22,0,0,01/04/1970 22:44,6,83,"viirs_point_341051_2023-05-17 00:00:00_47.59588,41.33241",286.2
14,0.7,22,0,0,01/04/1970 22:44,6,82,"viirs_point_341051_2023-05-17 00:00:00_47.59588,41.33241",285.91
13,1.63,22,0,0,01/04/1970 22:44,6,82,"viirs_point_341051_2023-05-17 00:00:00_47.59588,41.33241",285.8
11,2.55,22,0,0,01/04/1970 22:44,6,84,"viirs_point_341051_2023-05-17 00:00:00_47.59588,41.33241",285.13
14,2.18,22,0,0,01/04/1970 22:44,6,85,"viirs_point_341051_2023-05-17 00:00:00_47.59588,41.33241",284.76
12,2.45,22,0,0,01/04/1970 22:44,6,84,"viirs_point_341051_2023-05-17 00:00:00_47.59588,41.33241",284.61
48,1.84,22,0,0,01/04/1970 22:44,6,81,"viirs_point_341051_2023-05-17 00:00:00_47.59588,41.33241",285.42
89,1.55,22,0,0,01/04/1970 22:44,6,79,"viirs_point_341051_2023-05-17 00:00:00_47.59588,41.33241",285.79
94,1.41,22,0,0,01/04/1970 22:44,6,78,"viirs_point_341051_2023-05-17 00:00:00_47.59588,41.33241",286.22
96,1.33,22,0,0,01/04/1970 22:44,6,78,"viirs_point_341051_2023-05-17 00:00:00_47.59588,41.33241",286.81
97,1.54,22,0,0,01/04/1970 22:44,6,75,"viirs_point_341051_2023-05-17 00:00:00_47.59588,41.33241",287.45
98,2.26,22,0,0,01/04/1970 22:44,6,67,"viirs_point_341051_2023-05-17 00:00:00_47.59588,41.33241",288.82
95,2.82,22,0,0,01/04/1970 22:44,6,56,"viirs_point_341051_2023-05-17 00:00:00_47.59588,41.33241",290.57
32,3.23,22,0,0,01/04/1970 22:44,6,47,"viirs_point_341051_2023-05-17 00:00:00_47.59588,41.33241",292.09
45,3.22,22,0,0,01/04/1970 22:44,6,42,"viirs_point_341051_2023-05-17 00:00:00_47.59588,41.33241",292.87
46,3.49,22,0,0,01/04/1970 22:44,6,40,"viirs_point_341051_2023-05-17 00:00:00_47.59588,41.33241",293.31
59,3.82,22,0,0,01/04/1970 22:44,6,42,"viirs_point_341051_2023-05-17 00:00:00_47.59588,41.33241",292.83
67,4.49,22,0,0,01/04/1970 22:44,6,49,"viirs_point_341051_2023-05-17 00:00:00_47.59588,41.33241",292.31
