clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
31,2.26,0,0,0,01/11/1970 00:29,6,94,"viirs_point_865774_2023-09-22 00:00:00_60.43718,96.25169",276.23
45,2.61,0,0,0,01/11/1970 00:29,6,94,"viirs_point_865774_2023-09-22 00:00:00_60.43718,96.25169",277.29
55,2.7,0,0,0,01/11/1970 00:29,6,93,"viirs_point_865774_2023-09-22 00:00:00_60.43718,96.25169",278.0
100,3.4,0,0,0,01/11/1970 00:29,6,87,"viirs_point_865774_2023-09-22 00:00:00_60.43718,96.25169",280.21
100,4.2,0,0,0,01/11/1970 00:29,6,84,"viirs_point_865774_2023-09-22 00:00:00_60.43718,96.25169",281.73
100,4.39,0,0,0,01/11/1970 00:29,6,84,"viirs_point_865774_2023-09-22 00:00:00_60.43718,96.25169",282.42
100,4.23,0,0,0,01/11/1970 00:29,6,88,"viirs_point_865774_2023-09-22 00:00:00_60.43718,96.25169",281.9
100,4.01,0,0,0,01/11/1970 00:29,6,84,"viirs_point_865774_2023-09-22 00:00:00_60.43718,96.25169",281.94
100,4.52,0,0,0,01/11/1970 00:29,6,76,"viirs_point_865774_2023-09-22 00:00:00_60.43718,96.25169",282.85
100,3.67,0,0,0,01/11/1970 00:29,6,74,"viirs_point_865774_2023-09-22 00:00:00_60.43718,96.25169",282.65
100,3.44,0,0,0,01/11/1970 00:29,6,69,"viirs_point_865774_2023-09-22 00:00:00_60.43718,96.25169",283.3
100,4.19,0,0,0,01/11/1970 00:29,6,69,"viirs_point_865774_2023-09-22 00:00:00_60.43718,96.25169",283.17
100,4.51,0,0,0,01/11/1970 00:29,6,70,"viirs_point_865774_2023-09-22 00:00:00_60.43718,96.25169",283.0
100,4.16,0,0,0,01/11/1970 00:29,6,72,"viirs_point_865774_2023-09-22 00:00:00_60.43718,96.25169",282.47
100,3.77,0,0,0,01/11/1970 00:29,6,73,"viirs_point_865774_2023-09-22 00:00:00_60.43718,96.25169",282.26
100,3.18,0,0,0,01/11/1970 00:29,6,76,"viirs_point_865774_2023-09-22 00:00:00_60.43718,96.25169",281.88
100,3.22,0,0,0,01/11/1970 00:29,6,79,"viirs_point_865774_2023-09-22 00:00:00_60.43718,96.25169",281.57
100,3.77,0,0,0,01/11/1970 00:29,6,80,"viirs_point_865774_2023-09-22 00:00:00_60.43718,96.25169",281.29
100,4.01,0,0,0,01/11/1970 00:29,6,82,"viirs_point_865774_2023-09-22 00:00:00_60.43718,96.25169",280.98
100,4.06,0,0,0,01/11/1970 00:29,6,85,"viirs_point_865774_2023-09-22 00:00:00_60.43718,96.25169",280.64
100,4.08,0,0,0,01/11/1970 00:29,6,85,"viirs_point_865774_2023-09-22 00:00:00_60.43718,96.25169",280.88
100,4.39,0,0,0,01/11/1970 00:29,6,83,"viirs_point_865774_2023-09-22 00:00:00_60.43718,96.25169",281.24
100,4.52,0,0,0,01/11/1970 00:29,6,80,"viirs_point_865774_2023-09-22 00:00:00_60.43718,96.25169",281.53
100,4.38,0,0,0,01/11/1970 00:29,6,80,"viirs_point_865774_2023-09-22 00:00:00_60.43718,96.25169",281.08
