clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
6,1.89,6,0,0,01/09/1970 06:36,4,30,"viirs_point_715000_2023-08-25 00:00:00_-14.7327,-40.98315",304.26
7,1.9,6,0,0,01/09/1970 06:36,4,31,"viirs_point_715000_2023-08-25 00:00:00_-14.7327,-40.98315",303.77
75,2.97,6,0,0,01/09/1970 06:36,4,35,"viirs_point_715000_2023-08-25 00:00:00_-14.7327,-40.98315",301.65
85,3.77,6,0,0,01/09/1970 06:36,4,42,"viirs_point_715000_2023-08-25 00:00:00_-14.7327,-40.98315",299.58
90,4.37,6,0,0,01/09/1970 06:36,4,49,"viirs_point_715000_2023-08-25 00:00:00_-14.7327,-40.98315",298.08
89,4.1,6,0,0,01/09/1970 06:36,4,57,"viirs_point_715000_2023-08-25 00:00:00_-14.7327,-40.98315",296.69
78,3.41,6,0,0,01/09/1970 06:36,4,65,"viirs_point_715000_2023-08-25 00:00:00_-14.7327,-40.98315",294.92
72,2.64,6,0,0,01/09/1970 06:36,4,68,"viirs_point_715000_2023-08-25 00:00:00_-14.7327,-40.98315",294.1
3,1.91,6,0,0,01/09/1970 06:36,4,75,"viirs_point_715000_2023-08-25 00:00:00_-14.7327,-40.98315",292.51
3,2.0,6,0,0,01/09/1970 06:36,4,79,"viirs_point_715000_2023-08-25 00:00:00_-14.7327,-40.98315",291.87
4,1.75,6,0,0,01/09/1970 06:36,4,83,"viirs_point_715000_2023-08-25 00:00:00_-14.7327,-40.98315",291.19
4,1.44,6,0,0,01/09/1970 06:36,4,88,"viirs_point_715000_2023-08-25 00:00:00_-14.7327,-40.98315",290.5
3,1.4,6,0,0,01/09/1970 06:36,4,90,"viirs_point_715000_2023-08-25 00:00:00_-14.7327,-40.98315",290.02
5,1.49,6,0,0,01/09/1970 06:36,4,90,"viirs_point_715000_2023-08-25 00:00:00_-14.7327,-40.98315",289.89
14,1.81,6,0,0,01/09/1970 06:36,4,90,"viirs_point_715000_2023-08-25 00:00:00_-14.7327,-40.98315",289.58
50,1.96,6,0,0,01/09/1970 06:36,4,91,"viirs_point_715000_2023-08-25 00:00:00_-14.7327,-40.98315",289.24
39,1.17,6,0,0,01/09/1970 06:36,4,93,"viirs_point_715000_2023-08-25 00:00:00_-14.7327,-40.98315",288.66
31,0.77,6,0,0,01/09/1970 06:36,4,80,"viirs_point_715000_2023-08-25 00:00:00_-14.7327,-40.98315",291.27
26,1.94,6,0,0,01/09/1970 06:36,4,64,"viirs_point_715000_2023-08-25 00:00:00_-14.7327,-40.98315",294.61
15,2.62,6,0,0,01/09/1970 06:36,4,50,"viirs_point_715000_2023-08-25 00:00:00_-14.7327,-40.98315",298.01
6,2.58,6,0,0,01/09/1970 06:36,4,42,"viirs_point_715000_2023-08-25 00:00:00_-14.7327,-40.98315",300.32
6,2.05,6,0,0,01/09/1970 06:36,4,36,"viirs_point_715000_2023-08-25 00:00:00_-14.7327,-40.98315",302.39
5,1.88,6,0,0,01/09/1970 06:36,4,31,"viirs_point_715000_2023-08-25 00:00:00_-14.7327,-40.98315",304.02
5,1.4,6,0,0,01/09/1970 06:36,4,28,"viirs_point_715000_2023-08-25 00:00:00_-14.7327,-40.98315",305.01
