clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
33,4.93,12,0,0,01/05/1970 12:35,0,25,"viirs_point_390939_2023-06-08 00:00:00_57.57853,-122.51595",292.25
33,5.22,12,0,0,01/05/1970 12:35,0,26,"viirs_point_390939_2023-06-08 00:00:00_57.57853,-122.51595",292.29
33,5.35,12,0,0,01/05/1970 12:35,0,25,"viirs_point_390939_2023-06-08 00:00:00_57.57853,-122.51595",292.22
22,5.29,12,0,0,01/05/1970 12:35,0,27,"viirs_point_390939_2023-06-08 00:00:00_57.57853,-122.51595",291.92
18,5.28,12,0,0,01/05/1970 12:35,0,30,"viirs_point_390939_2023-06-08 00:00:00_57.57853,-122.51595",290.77
13,5.11,12,0,0,01/05/1970 12:35,0,34,"viirs_point_390939_2023-06-08 00:00:00_57.57853,-122.51595",288.72
11,5.23,12,0,0,01/05/1970 12:35,0,39,"viirs_point_390939_2023-06-08 00:00:00_57.57853,-122.51595",286.83
9,3.95,12,0,0,01/05/1970 12:35,0,44,"viirs_point_390939_2023-06-08 00:00:00_57.57853,-122.51595",284.81
6,2.47,12,0,0,01/05/1970 12:35,0,51,"viirs_point_390939_2023-06-08 00:00:00_57.57853,-122.51595",282.48
56,1.77,12,0,0,01/05/1970 12:35,0,58,"viirs_point_390939_2023-06-08 00:00:00_57.57853,-122.51595",280.65
72,1.54,12,0,0,01/05/1970 12:35,0,59,"viirs_point_390939_2023-06-08 00:00:00_57.57853,-122.51595",280.36
80,1.4,12,0,0,01/05/1970 12:35,0,59,"viirs_point_390939_2023-06-08 00:00:00_57.57853,-122.51595",280.27
81,1.32,12,0,0,01/05/1970 12:35,0,60,"viirs_point_390939_2023-06-08 00:00:00_57.57853,-122.51595",279.86
85,1.19,12,0,0,01/05/1970 12:35,0,62,"viirs_point_390939_2023-06-08 00:00:00_57.57853,-122.51595",279.44
91,1.38,12,0,0,01/05/1970 12:35,0,63,"viirs_point_390939_2023-06-08 00:00:00_57.57853,-122.51595",279.73
100,1.16,12,0,0,01/05/1970 12:35,0,59,"viirs_point_390939_2023-06-08 00:00:00_57.57853,-122.51595",281.5
95,0.89,12,0,0,01/05/1970 12:35,0,49,"viirs_point_390939_2023-06-08 00:00:00_57.57853,-122.51595",284.3
87,0.59,12,0,0,01/05/1970 12:35,0,42,"viirs_point_390939_2023-06-08 00:00:00_57.57853,-122.51595",286.91
75,0.26,12,0,0,01/05/1970 12:35,0,36,"viirs_point_390939_2023-06-08 00:00:00_57.57853,-122.51595",289.37
62,0.29,12,0,0,01/05/1970 12:35,0,31,"viirs_point_390939_2023-06-08 00:00:00_57.57853,-122.51595",291.42
29,0.88,12,0,0,01/05/1970 12:35,0,28,"viirs_point_390939_2023-06-08 00:00:00_57.57853,-122.51595",293.11
1,0.88,12,0,0,01/05/1970 12:35,0,26,"viirs_point_390939_2023-06-08 00:00:00_57.57853,-122.51595",294.49
5,0.97,12,0,0,01/05/1970 12:35,0,24,"viirs_point_390939_2023-06-08 00:00:00_57.57853,-122.51595",295.56
15,0.88,12,0,0,01/05/1970 12:35,0,23,"viirs_point_390939_2023-06-08 00:00:00_57.57853,-122.51595",296.37
