clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
4,2.99,10,0,0,01/07/1970 10:36,2,19,"viirs_point_556604_2023-07-25 00:00:00_-8.58367,22.71129",307.08
95,2.58,10,0,0,01/07/1970 10:36,2,18,"viirs_point_556604_2023-07-25 00:00:00_-8.58367,22.71129",307.32
65,2.27,10,0,0,01/07/1970 10:36,2,18,"viirs_point_556604_2023-07-25 00:00:00_-8.58367,22.71129",307.03
48,2.07,10,0,0,01/07/1970 10:36,2,19,"viirs_point_556604_2023-07-25 00:00:00_-8.58367,22.71129",306.26
38,1.27,10,0,0,01/07/1970 10:36,2,24,"viirs_point_556604_2023-07-25 00:00:00_-8.58367,22.71129",303.31
33,0.83,10,0,0,01/07/1970 10:36,2,29,"viirs_point_556604_2023-07-25 00:00:00_-8.58367,22.71129",299.21
53,1.36,10,0,0,01/07/1970 10:36,2,34,"viirs_point_556604_2023-07-25 00:00:00_-8.58367,22.71129",296.99
2,1.46,10,0,0,01/07/1970 10:36,2,36,"viirs_point_556604_2023-07-25 00:00:00_-8.58367,22.71129",296.06
1,1.45,10,0,0,01/07/1970 10:36,2,36,"viirs_point_556604_2023-07-25 00:00:00_-8.58367,22.71129",295.43
1,1.73,10,0,0,01/07/1970 10:36,2,37,"viirs_point_556604_2023-07-25 00:00:00_-8.58367,22.71129",294.86
2,1.88,10,0,0,01/07/1970 10:36,2,38,"viirs_point_556604_2023-07-25 00:00:00_-8.58367,22.71129",294.39
2,1.58,10,0,0,01/07/1970 10:36,2,40,"viirs_point_556604_2023-07-25 00:00:00_-8.58367,22.71129",293.52
2,0.86,10,0,0,01/07/1970 10:36,2,45,"viirs_point_556604_2023-07-25 00:00:00_-8.58367,22.71129",292.53
3,0.82,10,0,0,01/07/1970 10:36,2,46,"viirs_point_556604_2023-07-25 00:00:00_-8.58367,22.71129",291.98
4,0.95,10,0,0,01/07/1970 10:36,2,48,"viirs_point_556604_2023-07-25 00:00:00_-8.58367,22.71129",291.67
4,0.96,10,0,0,01/07/1970 10:36,2,49,"viirs_point_556604_2023-07-25 00:00:00_-8.58367,22.71129",291.36
5,1.47,10,0,0,01/07/1970 10:36,2,49,"viirs_point_556604_2023-07-25 00:00:00_-8.58367,22.71129",291.13
5,1.66,10,0,0,01/07/1970 10:36,2,50,"viirs_point_556604_2023-07-25 00:00:00_-8.58367,22.71129",290.67
1,1.89,10,0,0,01/07/1970 10:36,2,43,"viirs_point_556604_2023-07-25 00:00:00_-8.58367,22.71129",293.82
0,2.49,10,0,0,01/07/1970 10:36,2,35,"viirs_point_556604_2023-07-25 00:00:00_-8.58367,22.71129",297.64
0,2.61,10,0,0,01/07/1970 10:36,2,30,"viirs_point_556604_2023-07-25 00:00:00_-8.58367,22.71129",300.98
0,2.8,10,0,0,01/07/1970 10:36,2,25,"viirs_point_556604_2023-07-25 00:00:00_-8.58367,22.71129",303.61
0,2.44,10,0,0,01/07/1970 10:36,2,22,"viirs_point_556604_2023-07-25 00:00:00_-8.58367,22.71129",305.57
0,1.85,10,0,0,01/07/1970 10:36,2,19,"viirs_point_556604_2023-07-25 00:00:00_-8.58367,22.71129",307.17
