clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,3.8,3,0,0,01/10/1970 03:14,5,19,"viirs_point_789281_2023-09-08 00:00:00_-19.14606,33.71886",304.38
0,4.1,3,0,0,01/10/1970 03:14,5,20,"viirs_point_789281_2023-09-08 00:00:00_-19.14606,33.71886",303.55
0,4.02,3,0,0,01/10/1970 03:14,5,23,"viirs_point_789281_2023-09-08 00:00:00_-19.14606,33.71886",302.08
0,2.96,3,0,0,01/10/1970 03:14,5,30,"viirs_point_789281_2023-09-08 00:00:00_-19.14606,33.71886",298.84
0,3.7,3,0,0,01/10/1970 03:14,5,53,"viirs_point_789281_2023-09-08 00:00:00_-19.14606,33.71886",298.07
0,2.95,3,0,0,01/10/1970 03:14,5,48,"viirs_point_789281_2023-09-08 00:00:00_-19.14606,33.71886",295.14
0,2.53,3,0,0,01/10/1970 03:14,5,48,"viirs_point_789281_2023-09-08 00:00:00_-19.14606,33.71886",294.07
0,1.35,3,0,0,01/10/1970 03:14,5,52,"viirs_point_789281_2023-09-08 00:00:00_-19.14606,33.71886",292.77
0,0.13,3,0,0,01/10/1970 03:14,5,57,"viirs_point_789281_2023-09-08 00:00:00_-19.14606,33.71886",291.78
0,0.69,3,0,0,01/10/1970 03:14,5,59,"viirs_point_789281_2023-09-08 00:00:00_-19.14606,33.71886",291.19
0,1.15,3,0,0,01/10/1970 03:14,5,60,"viirs_point_789281_2023-09-08 00:00:00_-19.14606,33.71886",290.74
1,0.83,3,0,0,01/10/1970 03:14,5,63,"viirs_point_789281_2023-09-08 00:00:00_-19.14606,33.71886",290.33
5,1.23,3,0,0,01/10/1970 03:14,5,64,"viirs_point_789281_2023-09-08 00:00:00_-19.14606,33.71886",289.98
29,1.62,3,0,0,01/10/1970 03:14,5,68,"viirs_point_789281_2023-09-08 00:00:00_-19.14606,33.71886",289.41
45,1.72,3,0,0,01/10/1970 03:14,5,73,"viirs_point_789281_2023-09-08 00:00:00_-19.14606,33.71886",288.7
47,1.82,3,0,0,01/10/1970 03:14,5,78,"viirs_point_789281_2023-09-08 00:00:00_-19.14606,33.71886",288.29
42,2.37,3,0,0,01/10/1970 03:14,5,76,"viirs_point_789281_2023-09-08 00:00:00_-19.14606,33.71886",290.63
6,2.64,3,0,0,01/10/1970 03:14,5,64,"viirs_point_789281_2023-09-08 00:00:00_-19.14606,33.71886",293.35
0,2.4,3,0,0,01/10/1970 03:14,5,52,"viirs_point_789281_2023-09-08 00:00:00_-19.14606,33.71886",295.89
0,2.39,3,0,0,01/10/1970 03:14,5,43,"viirs_point_789281_2023-09-08 00:00:00_-19.14606,33.71886",298.14
0,2.68,3,0,0,01/10/1970 03:14,5,37,"viirs_point_789281_2023-09-08 00:00:00_-19.14606,33.71886",299.91
0,3.06,3,0,0,01/10/1970 03:14,5,32,"viirs_point_789281_2023-09-08 00:00:00_-19.14606,33.71886",301.23
0,3.42,3,0,0,01/10/1970 03:14,5,30,"viirs_point_789281_2023-09-08 00:00:00_-19.14606,33.71886",301.9
0,3.36,3,0,0,01/10/1970 03:14,5,29,"viirs_point_789281_2023-09-08 00:00:00_-19.14606,33.71886",302.13
