clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
40,1.51,7,0,0.0,01/11/1970 07:59,6,89,"viirs_point_892762_2023-09-28 00:00:00_9.64608,-63.57538",296.72
67,1.03,7,0,0.0,01/11/1970 07:59,6,89,"viirs_point_892762_2023-09-28 00:00:00_9.64608,-63.57538",296.48
100,1.27,7,0,0.0,01/11/1970 07:59,6,89,"viirs_point_892762_2023-09-28 00:00:00_9.64608,-63.57538",296.33
100,1.35,7,0,0.31,01/11/1970 07:59,6,91,"viirs_point_892762_2023-09-28 00:00:00_9.64608,-63.57538",296.07
100,1.47,7,0,0.0,01/11/1970 07:59,6,92,"viirs_point_892762_2023-09-28 00:00:00_9.64608,-63.57538",296.01
100,1.51,7,0,0.0,01/11/1970 07:59,6,93,"viirs_point_892762_2023-09-28 00:00:00_9.64608,-63.57538",295.91
100,1.59,7,0,0.0,01/11/1970 07:59,6,88,"viirs_point_892762_2023-09-28 00:00:00_9.64608,-63.57538",297.19
100,1.83,7,0,0.0,01/11/1970 07:59,6,76,"viirs_point_892762_2023-09-28 00:00:00_9.64608,-63.57538",299.56
91,2.25,7,0,0.0,01/11/1970 07:59,6,61,"viirs_point_892762_2023-09-28 00:00:00_9.64608,-63.57538",302.69
91,2.59,7,0,0.0,01/11/1970 07:59,6,50,"viirs_point_892762_2023-09-28 00:00:00_9.64608,-63.57538",305.28
94,2.39,7,0,0.0,01/11/1970 07:59,6,43,"viirs_point_892762_2023-09-28 00:00:00_9.64608,-63.57538",307.34
89,2.24,7,0,0.0,01/11/1970 07:59,6,38,"viirs_point_892762_2023-09-28 00:00:00_9.64608,-63.57538",309.09
84,1.89,7,0,0.0,01/11/1970 07:59,6,34,"viirs_point_892762_2023-09-28 00:00:00_9.64608,-63.57538",310.44
61,1.05,7,0,0.11,01/11/1970 07:59,6,39,"viirs_point_892762_2023-09-28 00:00:00_9.64608,-63.57538",308.48
87,0.75,7,0,0.0,01/11/1970 07:59,6,42,"viirs_point_892762_2023-09-28 00:00:00_9.64608,-63.57538",307.79
82,1.42,7,0,0.0,01/11/1970 07:59,6,43,"viirs_point_892762_2023-09-28 00:00:00_9.64608,-63.57538",307.15
85,2.72,7,0,0.0,01/11/1970 07:59,6,55,"viirs_point_892762_2023-09-28 00:00:00_9.64608,-63.57538",304.23
89,2.72,7,0,1.48,01/11/1970 07:59,6,69,"viirs_point_892762_2023-09-28 00:00:00_9.64608,-63.57538",301.19
89,2.38,7,0,1.44,01/11/1970 07:59,6,77,"viirs_point_892762_2023-09-28 00:00:00_9.64608,-63.57538",299.91
90,2.74,7,0,0.27,01/11/1970 07:59,6,77,"viirs_point_892762_2023-09-28 00:00:00_9.64608,-63.57538",299.41
73,2.28,7,0,0.23,01/11/1970 07:59,6,81,"viirs_point_892762_2023-09-28 00:00:00_9.64608,-63.57538",298.47
71,1.61,7,0,0.0,01/11/1970 07:59,6,84,"viirs_point_892762_2023-09-28 00:00:00_9.64608,-63.57538",298.04
68,1.24,7,0,0.18,01/11/1970 07:59,6,86,"viirs_point_892762_2023-09-28 00:00:00_9.64608,-63.57538",297.57
64,1.15,7,0,0.0,01/11/1970 07:59,6,89,"viirs_point_892762_2023-09-28 00:00:00_9.64608,-63.57538",297.22
