clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
49,3.06,14,0,0,01/04/1970 14:30,6,26,"viirs_point_311455_2023-05-04 00:00:00_9.82157,-66.4647",308.67
52,2.95,14,0,0,01/04/1970 14:30,6,26,"viirs_point_311455_2023-05-04 00:00:00_9.82157,-66.4647",308.35
55,2.86,14,0,0,01/04/1970 14:30,6,30,"viirs_point_311455_2023-05-04 00:00:00_9.82157,-66.4647",307.18
59,2.33,14,0,0,01/04/1970 14:30,6,41,"viirs_point_311455_2023-05-04 00:00:00_9.82157,-66.4647",304.61
55,2.83,14,0,0,01/04/1970 14:30,6,60,"viirs_point_311455_2023-05-04 00:00:00_9.82157,-66.4647",300.24
28,2.83,14,0,0,01/04/1970 14:30,6,75,"viirs_point_311455_2023-05-04 00:00:00_9.82157,-66.4647",297.99
15,2.54,14,0,0,01/04/1970 14:30,6,81,"viirs_point_311455_2023-05-04 00:00:00_9.82157,-66.4647",296.99
19,2.34,14,0,0,01/04/1970 14:30,6,84,"viirs_point_311455_2023-05-04 00:00:00_9.82157,-66.4647",296.47
22,2.06,14,0,0,01/04/1970 14:30,6,85,"viirs_point_311455_2023-05-04 00:00:00_9.82157,-66.4647",296.11
22,1.98,14,0,0,01/04/1970 14:30,6,85,"viirs_point_311455_2023-05-04 00:00:00_9.82157,-66.4647",295.74
22,1.96,14,0,0,01/04/1970 14:30,6,84,"viirs_point_311455_2023-05-04 00:00:00_9.82157,-66.4647",295.48
21,1.7,14,0,0,01/04/1970 14:30,6,84,"viirs_point_311455_2023-05-04 00:00:00_9.82157,-66.4647",295.24
14,1.51,14,0,0,01/04/1970 14:30,6,84,"viirs_point_311455_2023-05-04 00:00:00_9.82157,-66.4647",295.12
15,1.54,14,0,0,01/04/1970 14:30,6,84,"viirs_point_311455_2023-05-04 00:00:00_9.82157,-66.4647",295.05
15,1.47,14,0,0,01/04/1970 14:30,6,84,"viirs_point_311455_2023-05-04 00:00:00_9.82157,-66.4647",294.91
14,1.61,14,0,0,01/04/1970 14:30,6,85,"viirs_point_311455_2023-05-04 00:00:00_9.82157,-66.4647",294.76
13,1.81,14,0,0,01/04/1970 14:30,6,78,"viirs_point_311455_2023-05-04 00:00:00_9.82157,-66.4647",296.19
10,3.11,14,0,0,01/04/1970 14:30,6,58,"viirs_point_311455_2023-05-04 00:00:00_9.82157,-66.4647",298.81
5,3.14,14,0,0,01/04/1970 14:30,6,48,"viirs_point_311455_2023-05-04 00:00:00_9.82157,-66.4647",300.88
5,3.16,14,0,0,01/04/1970 14:30,6,42,"viirs_point_311455_2023-05-04 00:00:00_9.82157,-66.4647",302.93
6,3.3,14,0,0,01/04/1970 14:30,6,36,"viirs_point_311455_2023-05-04 00:00:00_9.82157,-66.4647",304.83
7,3.45,14,0,0,01/04/1970 14:30,6,29,"viirs_point_311455_2023-05-04 00:00:00_9.82157,-66.4647",306.48
9,3.48,14,0,0,01/04/1970 14:30,6,24,"viirs_point_311455_2023-05-04 00:00:00_9.82157,-66.4647",307.69
15,3.44,14,0,0,01/04/1970 14:30,6,21,"viirs_point_311455_2023-05-04 00:00:00_9.82157,-66.4647",308.43
