clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,5.31,19,0,0,01/09/1970 19:23,4,13,"viirs_point_761002_2023-09-03 00:00:00_30.79047,49.78758",314.65
0,5.24,19,0,0,01/09/1970 19:23,4,13,"viirs_point_761002_2023-09-03 00:00:00_30.79047,49.78758",315.31
0,4.97,19,0,0,01/09/1970 19:23,4,12,"viirs_point_761002_2023-09-03 00:00:00_30.79047,49.78758",315.77
0,4.65,19,0,0,01/09/1970 19:23,4,11,"viirs_point_761002_2023-09-03 00:00:00_30.79047,49.78758",315.81
0,4.58,19,0,0,01/09/1970 19:23,4,11,"viirs_point_761002_2023-09-03 00:00:00_30.79047,49.78758",315.69
0,4.84,19,0,0,01/09/1970 19:23,4,11,"viirs_point_761002_2023-09-03 00:00:00_30.79047,49.78758",315.16
0,4.2,19,0,0,01/09/1970 19:23,4,12,"viirs_point_761002_2023-09-03 00:00:00_30.79047,49.78758",313.48
0,3.84,19,0,0,01/09/1970 19:23,4,13,"viirs_point_761002_2023-09-03 00:00:00_30.79047,49.78758",312.3
0,3.06,19,0,0,01/09/1970 19:23,4,14,"viirs_point_761002_2023-09-03 00:00:00_30.79047,49.78758",311.52
0,0.48,19,0,0,01/09/1970 19:23,4,15,"viirs_point_761002_2023-09-03 00:00:00_30.79047,49.78758",310.06
0,1.48,19,0,0,01/09/1970 19:23,4,16,"viirs_point_761002_2023-09-03 00:00:00_30.79047,49.78758",309.54
0,2.57,19,0,0,01/09/1970 19:23,4,20,"viirs_point_761002_2023-09-03 00:00:00_30.79047,49.78758",308.53
0,2.21,19,0,0,01/09/1970 19:23,4,25,"viirs_point_761002_2023-09-03 00:00:00_30.79047,49.78758",307.49
0,1.51,19,0,0,01/09/1970 19:23,4,26,"viirs_point_761002_2023-09-03 00:00:00_30.79047,49.78758",306.83
0,0.66,19,0,0,01/09/1970 19:23,4,27,"viirs_point_761002_2023-09-03 00:00:00_30.79047,49.78758",306.08
0,1.12,19,0,0,01/09/1970 19:23,4,31,"viirs_point_761002_2023-09-03 00:00:00_30.79047,49.78758",305.53
0,0.99,19,0,0,01/09/1970 19:23,4,32,"viirs_point_761002_2023-09-03 00:00:00_30.79047,49.78758",305.23
0,0.9,19,0,0,01/09/1970 19:23,4,32,"viirs_point_761002_2023-09-03 00:00:00_30.79047,49.78758",304.96
0,0.75,19,0,0,01/09/1970 19:23,4,29,"viirs_point_761002_2023-09-03 00:00:00_30.79047,49.78758",305.71
0,0.5,19,0,0,01/09/1970 19:23,4,24,"viirs_point_761002_2023-09-03 00:00:00_30.79047,49.78758",308.1
0,0.07,19,0,0,01/09/1970 19:23,4,20,"viirs_point_761002_2023-09-03 00:00:00_30.79047,49.78758",309.95
0,1.11,19,0,0,01/09/1970 19:23,4,17,"viirs_point_761002_2023-09-03 00:00:00_30.79047,49.78758",311.74
0,2.07,19,0,0,01/09/1970 19:23,4,15,"viirs_point_761002_2023-09-03 00:00:00_30.79047,49.78758",313.43
0,2.96,19,0,0,01/09/1970 19:23,4,13,"viirs_point_761002_2023-09-03 00:00:00_30.79047,49.78758",314.93
