clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,3.02,20,0,0,01/09/1970 20:36,4,8,"viirs_point_765417_2023-09-04 00:00:00_-18.78418,20.21811",305.87
0,2.5,20,0,0,01/09/1970 20:36,4,8,"viirs_point_765417_2023-09-04 00:00:00_-18.78418,20.21811",306.2
0,2.11,20,0,0,01/09/1970 20:36,4,8,"viirs_point_765417_2023-09-04 00:00:00_-18.78418,20.21811",306.16
0,1.87,20,0,0,01/09/1970 20:36,4,8,"viirs_point_765417_2023-09-04 00:00:00_-18.78418,20.21811",305.43
0,1.5,20,0,0,01/09/1970 20:36,4,10,"viirs_point_765417_2023-09-04 00:00:00_-18.78418,20.21811",302.38
0,1.79,20,0,0,01/09/1970 20:36,4,13,"viirs_point_765417_2023-09-04 00:00:00_-18.78418,20.21811",297.42
0,1.56,20,0,0,01/09/1970 20:36,4,15,"viirs_point_765417_2023-09-04 00:00:00_-18.78418,20.21811",296.12
0,2.42,20,0,0,01/09/1970 20:36,4,15,"viirs_point_765417_2023-09-04 00:00:00_-18.78418,20.21811",296.0
0,2.88,20,0,0,01/09/1970 20:36,4,16,"viirs_point_765417_2023-09-04 00:00:00_-18.78418,20.21811",295.49
0,3.39,20,0,0,01/09/1970 20:36,4,16,"viirs_point_765417_2023-09-04 00:00:00_-18.78418,20.21811",295.04
0,3.91,20,0,0,01/09/1970 20:36,4,17,"viirs_point_765417_2023-09-04 00:00:00_-18.78418,20.21811",293.97
0,3.84,20,0,0,01/09/1970 20:36,4,18,"viirs_point_765417_2023-09-04 00:00:00_-18.78418,20.21811",292.36
0,3.18,20,0,0,01/09/1970 20:36,4,19,"viirs_point_765417_2023-09-04 00:00:00_-18.78418,20.21811",291.42
0,2.78,20,0,0,01/09/1970 20:36,4,19,"viirs_point_765417_2023-09-04 00:00:00_-18.78418,20.21811",290.91
0,3.04,20,0,0,01/09/1970 20:36,4,20,"viirs_point_765417_2023-09-04 00:00:00_-18.78418,20.21811",290.52
0,1.33,20,0,0,01/09/1970 20:36,4,22,"viirs_point_765417_2023-09-04 00:00:00_-18.78418,20.21811",288.95
0,3.05,20,0,0,01/09/1970 20:36,4,24,"viirs_point_765417_2023-09-04 00:00:00_-18.78418,20.21811",288.27
0,1.91,20,0,0,01/09/1970 20:36,4,24,"viirs_point_765417_2023-09-04 00:00:00_-18.78418,20.21811",287.73
0,1.25,20,0,0,01/09/1970 20:36,4,18,"viirs_point_765417_2023-09-04 00:00:00_-18.78418,20.21811",293.03
5,1.17,20,0,0,01/09/1970 20:36,4,14,"viirs_point_765417_2023-09-04 00:00:00_-18.78418,20.21811",297.56
5,2.13,20,0,0,01/09/1970 20:36,4,11,"viirs_point_765417_2023-09-04 00:00:00_-18.78418,20.21811",300.29
10,3.05,20,0,0,01/09/1970 20:36,4,9,"viirs_point_765417_2023-09-04 00:00:00_-18.78418,20.21811",302.87
24,3.77,20,0,0,01/09/1970 20:36,4,8,"viirs_point_765417_2023-09-04 00:00:00_-18.78418,20.21811",304.91
22,3.84,20,0,0,01/09/1970 20:36,4,7,"viirs_point_765417_2023-09-04 00:00:00_-18.78418,20.21811",306.11
