clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,1.4,1,0,0,01/13/1970 01:15,1,40,"viirs_point_1041333_2023-11-05 00:00:00_30.56772,47.31787",302.87
0,1.06,1,0,0,01/13/1970 01:15,1,38,"viirs_point_1041333_2023-11-05 00:00:00_30.56772,47.31787",302.87
0,0.85,1,0,0,01/13/1970 01:15,1,36,"viirs_point_1041333_2023-11-05 00:00:00_30.56772,47.31787",302.4
0,1.09,1,0,0,01/13/1970 01:15,1,36,"viirs_point_1041333_2023-11-05 00:00:00_30.56772,47.31787",302.87
0,1.31,1,0,0,01/13/1970 01:15,1,40,"viirs_point_1041333_2023-11-05 00:00:00_30.56772,47.31787",300.6
0,1.76,1,0,0,01/13/1970 01:15,1,41,"viirs_point_1041333_2023-11-05 00:00:00_30.56772,47.31787",299.98
0,2.03,1,0,0,01/13/1970 01:15,1,42,"viirs_point_1041333_2023-11-05 00:00:00_30.56772,47.31787",298.87
0,2.21,1,0,0,01/13/1970 01:15,1,42,"viirs_point_1041333_2023-11-05 00:00:00_30.56772,47.31787",295.87
0,1.93,1,0,0,01/13/1970 01:15,1,43,"viirs_point_1041333_2023-11-05 00:00:00_30.56772,47.31787",295.87
0,1.09,1,0,0,01/13/1970 01:15,1,45,"viirs_point_1041333_2023-11-05 00:00:00_30.56772,47.31787",295.87
0,0.31,1,0,0,01/13/1970 01:15,1,46,"viirs_point_1041333_2023-11-05 00:00:00_30.56772,47.31787",297.17
0,0.09,1,0,0,01/13/1970 01:15,1,47,"viirs_point_1041333_2023-11-05 00:00:00_30.56772,47.31787",296.8
1,0.57,1,0,0,01/13/1970 01:15,1,48,"viirs_point_1041333_2023-11-05 00:00:00_30.56772,47.31787",296.53
8,1.07,1,0,0,01/13/1970 01:15,1,48,"viirs_point_1041333_2023-11-05 00:00:00_30.56772,47.31787",296.26
16,1.09,1,0,0,01/13/1970 01:15,1,49,"viirs_point_1041333_2023-11-05 00:00:00_30.56772,47.31787",296.07
88,1.76,1,0,0,01/13/1970 01:15,1,49,"viirs_point_1041333_2023-11-05 00:00:00_30.56772,47.31787",296.14
49,1.9,1,0,0,01/13/1970 01:15,1,50,"viirs_point_1041333_2023-11-05 00:00:00_30.56772,47.31787",295.86
32,1.75,1,0,0,01/13/1970 01:15,1,51,"viirs_point_1041333_2023-11-05 00:00:00_30.56772,47.31787",290.87
24,1.88,1,0,0,01/13/1970 01:15,1,47,"viirs_point_1041333_2023-11-05 00:00:00_30.56772,47.31787",290.87
19,1.77,1,0,0,01/13/1970 01:15,1,42,"viirs_point_1041333_2023-11-05 00:00:00_30.56772,47.31787",293.87
16,2.06,1,0,0,01/13/1970 01:15,1,41,"viirs_point_1041333_2023-11-05 00:00:00_30.56772,47.31787",297.87
1,2.48,1,0,0,01/13/1970 01:15,1,36,"viirs_point_1041333_2023-11-05 00:00:00_30.56772,47.31787",301.23
1,2.76,1,0,0,01/13/1970 01:15,1,33,"viirs_point_1041333_2023-11-05 00:00:00_30.56772,47.31787",301.87
3,3.62,1,0,0,01/13/1970 01:15,1,30,"viirs_point_1041333_2023-11-05 00:00:00_30.56772,47.31787",302.87
