clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
13,0.75,18,0,0.26,01/11/1970 18:15,6,96,"viirs_point_929737_2023-10-08 00:00:00_17.89832,-92.49201",299.27
15,0.92,18,0,0.0,01/11/1970 18:15,6,96,"viirs_point_929737_2023-10-08 00:00:00_17.89832,-92.49201",298.72
17,0.84,18,0,0.0,01/11/1970 18:15,6,96,"viirs_point_929737_2023-10-08 00:00:00_17.89832,-92.49201",298.72
16,0.95,18,0,0.0,01/11/1970 18:15,6,96,"viirs_point_929737_2023-10-08 00:00:00_17.89832,-92.49201",298.16
18,0.48,18,0,0.0,01/11/1970 18:15,6,93,"viirs_point_929737_2023-10-08 00:00:00_17.89832,-92.49201",298.17
18,0.41,18,0,0.0,01/11/1970 18:15,6,87,"viirs_point_929737_2023-10-08 00:00:00_17.89832,-92.49201",298.44
17,0.56,18,0,0.15,01/11/1970 18:15,6,79,"viirs_point_929737_2023-10-08 00:00:00_17.89832,-92.49201",299.22
14,0.23,18,0,0.46,01/11/1970 18:15,6,74,"viirs_point_929737_2023-10-08 00:00:00_17.89832,-92.49201",300.55
13,0.5,18,0,0.29,01/11/1970 18:15,6,68,"viirs_point_929737_2023-10-08 00:00:00_17.89832,-92.49201",302.66
13,0.79,18,0,0.29,01/11/1970 18:15,6,61,"viirs_point_929737_2023-10-08 00:00:00_17.89832,-92.49201",303.47
8,0.52,18,0,0.55,01/11/1970 18:15,6,58,"viirs_point_929737_2023-10-08 00:00:00_17.89832,-92.49201",305.82
13,0.77,18,0,0.86,01/11/1970 18:15,6,62,"viirs_point_929737_2023-10-08 00:00:00_17.89832,-92.49201",307.38
22,1.7,18,0,1.87,01/11/1970 18:15,6,77,"viirs_point_929737_2023-10-08 00:00:00_17.89832,-92.49201",307.18
41,2.6,18,0,2.06,01/11/1970 18:15,6,85,"viirs_point_929737_2023-10-08 00:00:00_17.89832,-92.49201",305.18
45,2.12,18,0,0.77,01/11/1970 18:15,6,89,"viirs_point_929737_2023-10-08 00:00:00_17.89832,-92.49201",304.18
72,1.62,18,0,0.71,01/11/1970 18:15,6,90,"viirs_point_929737_2023-10-08 00:00:00_17.89832,-92.49201",303.18
100,1.15,18,0,0.21,01/11/1970 18:15,6,91,"viirs_point_929737_2023-10-08 00:00:00_17.89832,-92.49201",302.18
98,0.78,18,0,2.72,01/11/1970 18:15,6,93,"viirs_point_929737_2023-10-08 00:00:00_17.89832,-92.49201",301.18
96,0.67,18,0,2.5,01/11/1970 18:15,6,94,"viirs_point_929737_2023-10-08 00:00:00_17.89832,-92.49201",301.18
94,0.58,18,0,0.99,01/11/1970 18:15,6,95,"viirs_point_929737_2023-10-08 00:00:00_17.89832,-92.49201",300.94
92,0.64,18,0,1.38,01/11/1970 18:15,6,96,"viirs_point_929737_2023-10-08 00:00:00_17.89832,-92.49201",299.27
73,0.57,18,0,1.11,01/11/1970 18:15,6,96,"viirs_point_929737_2023-10-08 00:00:00_17.89832,-92.49201",299.27
95,0.22,18,0,1.79,01/11/1970 18:15,6,97,"viirs_point_929737_2023-10-08 00:00:00_17.89832,-92.49201",298.96
88,0.8,18,0,1.21,01/11/1970 18:15,6,97,"viirs_point_929737_2023-10-08 00:00:00_17.89832,-92.49201",298.16
