clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
12,4.37,4,0,0,01/08/1970 04:23,3,22,"viirs_point_620596_2023-08-08 00:00:00_-16.81333,122.58078",304.51
13,3.87,4,0,0,01/08/1970 04:23,3,22,"viirs_point_620596_2023-08-08 00:00:00_-16.81333,122.58078",304.66
2,3.69,4,0,0,01/08/1970 04:23,3,22,"viirs_point_620596_2023-08-08 00:00:00_-16.81333,122.58078",304.59
1,2.68,4,0,0,01/08/1970 04:23,3,23,"viirs_point_620596_2023-08-08 00:00:00_-16.81333,122.58078",304.11
1,1.38,4,0,0,01/08/1970 04:23,3,27,"viirs_point_620596_2023-08-08 00:00:00_-16.81333,122.58078",302.52
1,0.49,4,0,0,01/08/1970 04:23,3,33,"viirs_point_620596_2023-08-08 00:00:00_-16.81333,122.58078",298.61
1,0.47,4,0,0,01/08/1970 04:23,3,37,"viirs_point_620596_2023-08-08 00:00:00_-16.81333,122.58078",297.18
0,4.04,4,0,0,01/08/1970 04:23,3,40,"viirs_point_620596_2023-08-08 00:00:00_-16.81333,122.58078",297.68
1,4.79,4,0,0,01/08/1970 04:23,3,40,"viirs_point_620596_2023-08-08 00:00:00_-16.81333,122.58078",297.82
1,5.27,4,0,0,01/08/1970 04:23,3,39,"viirs_point_620596_2023-08-08 00:00:00_-16.81333,122.58078",297.56
1,5.87,4,0,0,01/08/1970 04:23,3,38,"viirs_point_620596_2023-08-08 00:00:00_-16.81333,122.58078",297.58
2,6.57,4,0,0,01/08/1970 04:23,3,38,"viirs_point_620596_2023-08-08 00:00:00_-16.81333,122.58078",297.57
3,7.06,4,0,0,01/08/1970 04:23,3,39,"viirs_point_620596_2023-08-08 00:00:00_-16.81333,122.58078",297.42
3,6.39,4,0,0,01/08/1970 04:23,3,43,"viirs_point_620596_2023-08-08 00:00:00_-16.81333,122.58078",296.54
8,6.25,4,0,0,01/08/1970 04:23,3,46,"viirs_point_620596_2023-08-08 00:00:00_-16.81333,122.58078",296.04
7,6.0,4,0,0,01/08/1970 04:23,3,47,"viirs_point_620596_2023-08-08 00:00:00_-16.81333,122.58078",295.71
10,5.47,4,0,0,01/08/1970 04:23,3,49,"viirs_point_620596_2023-08-08 00:00:00_-16.81333,122.58078",295.24
9,4.76,4,0,0,01/08/1970 04:23,3,51,"viirs_point_620596_2023-08-08 00:00:00_-16.81333,122.58078",294.65
8,4.52,4,0,0,01/08/1970 04:23,3,50,"viirs_point_620596_2023-08-08 00:00:00_-16.81333,122.58078",295.31
10,6.75,4,0,0,01/08/1970 04:23,3,39,"viirs_point_620596_2023-08-08 00:00:00_-16.81333,122.58078",297.7
8,7.51,4,0,0,01/08/1970 04:23,3,33,"viirs_point_620596_2023-08-08 00:00:00_-16.81333,122.58078",299.1
15,7.52,4,0,0,01/08/1970 04:23,3,30,"viirs_point_620596_2023-08-08 00:00:00_-16.81333,122.58078",300.02
29,7.41,4,0,0,01/08/1970 04:23,3,25,"viirs_point_620596_2023-08-08 00:00:00_-16.81333,122.58078",302.02
46,7.22,4,0,0,01/08/1970 04:23,3,22,"viirs_point_620596_2023-08-08 00:00:00_-16.81333,122.58078",302.96
