clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
92,1.68,15,0,0,01/12/1970 15:15,0,56,"viirs_point_1005309_2023-10-25 00:00:00_-6.18401,-76.81273",300.9
93,0.76,15,0,0,01/12/1970 15:15,0,61,"viirs_point_1005309_2023-10-25 00:00:00_-6.18401,-76.81273",299.5
93,0.31,15,0,0,01/12/1970 15:15,0,64,"viirs_point_1005309_2023-10-25 00:00:00_-6.18401,-76.81273",299.25
95,0.29,15,0,0,01/12/1970 15:15,0,73,"viirs_point_1005309_2023-10-25 00:00:00_-6.18401,-76.81273",296.98
88,0.55,15,0,0,01/12/1970 15:15,0,79,"viirs_point_1005309_2023-10-25 00:00:00_-6.18401,-76.81273",295.25
22,0.52,15,0,0,01/12/1970 15:15,0,82,"viirs_point_1005309_2023-10-25 00:00:00_-6.18401,-76.81273",294.53
21,0.45,15,0,0,01/12/1970 15:15,0,84,"viirs_point_1005309_2023-10-25 00:00:00_-6.18401,-76.81273",293.91
18,0.47,15,0,0,01/12/1970 15:15,0,86,"viirs_point_1005309_2023-10-25 00:00:00_-6.18401,-76.81273",293.32
22,0.68,15,0,0,01/12/1970 15:15,0,88,"viirs_point_1005309_2023-10-25 00:00:00_-6.18401,-76.81273",292.91
26,0.59,15,0,0,01/12/1970 15:15,0,94,"viirs_point_1005309_2023-10-25 00:00:00_-6.18401,-76.81273",292.11
19,0.41,15,0,0,01/12/1970 15:15,0,95,"viirs_point_1005309_2023-10-25 00:00:00_-6.18401,-76.81273",291.68
14,0.42,15,0,0,01/12/1970 15:15,0,96,"viirs_point_1005309_2023-10-25 00:00:00_-6.18401,-76.81273",291.54
17,0.5,15,0,0,01/12/1970 15:15,0,97,"viirs_point_1005309_2023-10-25 00:00:00_-6.18401,-76.81273",291.4
18,0.44,15,0,0,01/12/1970 15:15,0,97,"viirs_point_1005309_2023-10-25 00:00:00_-6.18401,-76.81273",291.31
20,0.42,15,0,0,01/12/1970 15:15,0,96,"viirs_point_1005309_2023-10-25 00:00:00_-6.18401,-76.81273",291.26
21,0.34,15,0,0,01/12/1970 15:15,0,96,"viirs_point_1005309_2023-10-25 00:00:00_-6.18401,-76.81273",291.32
40,0.4,15,0,0,01/12/1970 15:15,0,93,"viirs_point_1005309_2023-10-25 00:00:00_-6.18401,-76.81273",293.49
62,0.13,15,0,0,01/12/1970 15:15,0,80,"viirs_point_1005309_2023-10-25 00:00:00_-6.18401,-76.81273",296.24
43,0.49,15,0,0,01/12/1970 15:15,0,58,"viirs_point_1005309_2023-10-25 00:00:00_-6.18401,-76.81273",300.75
35,0.61,15,0,0,01/12/1970 15:15,0,47,"viirs_point_1005309_2023-10-25 00:00:00_-6.18401,-76.81273",303.72
33,0.65,15,0,0,01/12/1970 15:15,0,41,"viirs_point_1005309_2023-10-25 00:00:00_-6.18401,-76.81273",305.67
30,0.9,15,0,0,01/12/1970 15:15,0,37,"viirs_point_1005309_2023-10-25 00:00:00_-6.18401,-76.81273",306.73
34,1.24,15,0,0,01/12/1970 15:15,0,39,"viirs_point_1005309_2023-10-25 00:00:00_-6.18401,-76.81273",306.09
90,1.21,15,0,0,01/12/1970 15:15,0,54,"viirs_point_1005309_2023-10-25 00:00:00_-6.18401,-76.81273",302.2
