clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
93,2.42,18,0,0,01/05/1970 18:23,0,18,"viirs_point_411781_2023-06-17 00:00:00_-8.05668,21.25386",307.11
32,2.29,18,0,0,01/05/1970 18:23,0,17,"viirs_point_411781_2023-06-17 00:00:00_-8.05668,21.25386",307.39
32,2.13,18,0,0,01/05/1970 18:23,0,17,"viirs_point_411781_2023-06-17 00:00:00_-8.05668,21.25386",307.07
37,2.03,18,0,0,01/05/1970 18:23,0,18,"viirs_point_411781_2023-06-17 00:00:00_-8.05668,21.25386",306.31
31,1.4,18,0,0,01/05/1970 18:23,0,25,"viirs_point_411781_2023-06-17 00:00:00_-8.05668,21.25386",302.77
25,1.42,18,0,0,01/05/1970 18:23,0,28,"viirs_point_411781_2023-06-17 00:00:00_-8.05668,21.25386",299.57
37,1.18,18,0,0,01/05/1970 18:23,0,32,"viirs_point_411781_2023-06-17 00:00:00_-8.05668,21.25386",298.42
1,1.46,18,0,0,01/05/1970 18:23,0,34,"viirs_point_411781_2023-06-17 00:00:00_-8.05668,21.25386",297.3
2,1.24,18,0,0,01/05/1970 18:23,0,36,"viirs_point_411781_2023-06-17 00:00:00_-8.05668,21.25386",296.44
3,1.32,18,0,0,01/05/1970 18:23,0,37,"viirs_point_411781_2023-06-17 00:00:00_-8.05668,21.25386",295.8
3,1.41,18,0,0,01/05/1970 18:23,0,38,"viirs_point_411781_2023-06-17 00:00:00_-8.05668,21.25386",295.17
3,1.33,18,0,0,01/05/1970 18:23,0,39,"viirs_point_411781_2023-06-17 00:00:00_-8.05668,21.25386",294.59
3,1.43,18,0,0,01/05/1970 18:23,0,40,"viirs_point_411781_2023-06-17 00:00:00_-8.05668,21.25386",293.65
82,1.52,18,0,0,01/05/1970 18:23,0,40,"viirs_point_411781_2023-06-17 00:00:00_-8.05668,21.25386",293.22
53,1.69,18,0,0,01/05/1970 18:23,0,41,"viirs_point_411781_2023-06-17 00:00:00_-8.05668,21.25386",292.8
37,1.56,18,0,0,01/05/1970 18:23,0,42,"viirs_point_411781_2023-06-17 00:00:00_-8.05668,21.25386",292.24
28,1.79,18,0,0,01/05/1970 18:23,0,43,"viirs_point_411781_2023-06-17 00:00:00_-8.05668,21.25386",291.79
23,1.77,18,0,0,01/05/1970 18:23,0,45,"viirs_point_411781_2023-06-17 00:00:00_-8.05668,21.25386",291.36
52,2.04,18,0,0,01/05/1970 18:23,0,40,"viirs_point_411781_2023-06-17 00:00:00_-8.05668,21.25386",293.82
93,2.68,18,0,0,01/05/1970 18:23,0,32,"viirs_point_411781_2023-06-17 00:00:00_-8.05668,21.25386",297.38
80,2.97,18,0,0,01/05/1970 18:23,0,26,"viirs_point_411781_2023-06-17 00:00:00_-8.05668,21.25386",300.49
66,2.99,18,0,0,01/05/1970 18:23,0,22,"viirs_point_411781_2023-06-17 00:00:00_-8.05668,21.25386",303.16
57,2.85,18,0,0,01/05/1970 18:23,0,19,"viirs_point_411781_2023-06-17 00:00:00_-8.05668,21.25386",305.01
49,2.44,18,0,0,01/05/1970 18:23,0,18,"viirs_point_411781_2023-06-17 00:00:00_-8.05668,21.25386",306.27
