clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
5,1.55,2,0,0,01/07/1970 02:45,2,23,"viirs_point_528354_2023-07-18 00:00:00_-6.42887,14.01439",309.02
15,1.95,2,0,0,01/07/1970 02:45,2,24,"viirs_point_528354_2023-07-18 00:00:00_-6.42887,14.01439",308.33
22,2.28,2,0,0,01/07/1970 02:45,2,26,"viirs_point_528354_2023-07-18 00:00:00_-6.42887,14.01439",307.17
28,2.11,2,0,0,01/07/1970 02:45,2,34,"viirs_point_528354_2023-07-18 00:00:00_-6.42887,14.01439",303.44
66,1.71,2,0,0,01/07/1970 02:45,2,40,"viirs_point_528354_2023-07-18 00:00:00_-6.42887,14.01439",302.36
99,3.81,2,0,0,01/07/1970 02:45,2,44,"viirs_point_528354_2023-07-18 00:00:00_-6.42887,14.01439",301.21
55,3.23,2,0,0,01/07/1970 02:45,2,59,"viirs_point_528354_2023-07-18 00:00:00_-6.42887,14.01439",297.28
36,1.43,2,0,0,01/07/1970 02:45,2,65,"viirs_point_528354_2023-07-18 00:00:00_-6.42887,14.01439",295.83
27,1.44,2,0,0,01/07/1970 02:45,2,67,"viirs_point_528354_2023-07-18 00:00:00_-6.42887,14.01439",295.12
22,1.43,2,0,0,01/07/1970 02:45,2,70,"viirs_point_528354_2023-07-18 00:00:00_-6.42887,14.01439",294.48
17,1.36,2,0,0,01/07/1970 02:45,2,74,"viirs_point_528354_2023-07-18 00:00:00_-6.42887,14.01439",293.54
0,0.87,2,0,0,01/07/1970 02:45,2,77,"viirs_point_528354_2023-07-18 00:00:00_-6.42887,14.01439",292.85
0,0.76,2,0,0,01/07/1970 02:45,2,79,"viirs_point_528354_2023-07-18 00:00:00_-6.42887,14.01439",292.39
0,1.19,2,0,0,01/07/1970 02:45,2,79,"viirs_point_528354_2023-07-18 00:00:00_-6.42887,14.01439",292.09
0,1.22,2,0,0,01/07/1970 02:45,2,79,"viirs_point_528354_2023-07-18 00:00:00_-6.42887,14.01439",291.77
0,0.94,2,0,0,01/07/1970 02:45,2,80,"viirs_point_528354_2023-07-18 00:00:00_-6.42887,14.01439",291.37
1,1.13,2,0,0,01/07/1970 02:45,2,82,"viirs_point_528354_2023-07-18 00:00:00_-6.42887,14.01439",292.39
1,1.48,2,0,0,01/07/1970 02:45,2,63,"viirs_point_528354_2023-07-18 00:00:00_-6.42887,14.01439",295.91
0,1.61,2,0,0,01/07/1970 02:45,2,49,"viirs_point_528354_2023-07-18 00:00:00_-6.42887,14.01439",299.41
0,1.55,2,0,0,01/07/1970 02:45,2,35,"viirs_point_528354_2023-07-18 00:00:00_-6.42887,14.01439",303.03
0,1.57,2,0,0,01/07/1970 02:45,2,26,"viirs_point_528354_2023-07-18 00:00:00_-6.42887,14.01439",306.05
0,1.42,2,0,0,01/07/1970 02:45,2,20,"viirs_point_528354_2023-07-18 00:00:00_-6.42887,14.01439",308.3
0,1.03,2,0,0,01/07/1970 02:45,2,16,"viirs_point_528354_2023-07-18 00:00:00_-6.42887,14.01439",309.97
0,0.93,2,0,0,01/07/1970 02:45,2,15,"viirs_point_528354_2023-07-18 00:00:00_-6.42887,14.01439",310.39
