clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,6.17,1,0,0,01/07/1970 01:32,2,69,"viirs_point_523978_2023-07-17 00:00:00_42.51572,-124.02306",295.28
0,6.17,1,0,0,01/07/1970 01:32,2,72,"viirs_point_523978_2023-07-17 00:00:00_42.51572,-124.02306",294.05
0,6.69,1,0,0,01/07/1970 01:32,2,72,"viirs_point_523978_2023-07-17 00:00:00_42.51572,-124.02306",293.62
0,6.69,1,0,0,01/07/1970 01:32,2,79,"viirs_point_523978_2023-07-17 00:00:00_42.51572,-124.02306",291.91
0,7.2,1,0,0,01/07/1970 01:32,2,79,"viirs_point_523978_2023-07-17 00:00:00_42.51572,-124.02306",291.2
0,5.66,1,0,0,01/07/1970 01:32,2,79,"viirs_point_523978_2023-07-17 00:00:00_42.51572,-124.02306",290.76
0,6.17,1,0,0,01/07/1970 01:32,2,100,"viirs_point_523978_2023-07-17 00:00:00_42.51572,-124.02306",285.94
0,3.6,1,0,0,01/07/1970 01:32,2,100,"viirs_point_523978_2023-07-17 00:00:00_42.51572,-124.02306",285.06
0,4.63,1,0,0,01/07/1970 01:32,2,100,"viirs_point_523978_2023-07-17 00:00:00_42.51572,-124.02306",284.99
0,4.12,1,0,0,01/07/1970 01:32,2,91,"viirs_point_523978_2023-07-17 00:00:00_42.51572,-124.02306",285.81
0,2.57,1,0,0,01/07/1970 01:32,2,100,"viirs_point_523978_2023-07-17 00:00:00_42.51572,-124.02306",284.92
0,3.6,1,0,0,01/07/1970 01:32,2,100,"viirs_point_523978_2023-07-17 00:00:00_42.51572,-124.02306",284.92
0,4.12,1,0,0,01/07/1970 01:32,2,100,"viirs_point_523978_2023-07-17 00:00:00_42.51572,-124.02306",284.04
0,3.6,1,0,0,01/07/1970 01:32,2,100,"viirs_point_523978_2023-07-17 00:00:00_42.51572,-124.02306",283.98
0,2.57,1,0,0,01/07/1970 01:32,2,100,"viirs_point_523978_2023-07-17 00:00:00_42.51572,-124.02306",283.98
0,1.54,1,0,0,01/07/1970 01:32,2,94,"viirs_point_523978_2023-07-17 00:00:00_42.51572,-124.02306",285.37
0,4.63,1,0,0,01/07/1970 01:32,2,92,"viirs_point_523978_2023-07-17 00:00:00_42.51572,-124.02306",286.81
0,5.14,1,0,0,01/07/1970 01:32,2,83,"viirs_point_523978_2023-07-17 00:00:00_42.51572,-124.02306",289.33
0,6.17,1,0,0,01/07/1970 01:32,2,74,"viirs_point_523978_2023-07-17 00:00:00_42.51572,-124.02306",291.03
0,5.66,1,0,0,01/07/1970 01:32,2,66,"viirs_point_523978_2023-07-17 00:00:00_42.51572,-124.02306",294.3
0,6.17,1,0,0,01/07/1970 01:32,2,66,"viirs_point_523978_2023-07-17 00:00:00_42.51572,-124.02306",295.31
0,7.2,1,0,0,01/07/1970 01:32,2,77,"viirs_point_523978_2023-07-17 00:00:00_42.51572,-124.02306",290.32
0,7.2,1,0,0,01/07/1970 01:32,2,67,"viirs_point_523978_2023-07-17 00:00:00_42.51572,-124.02306",295.44
0,7.72,1,0,0,01/07/1970 01:32,2,70,"viirs_point_523978_2023-07-17 00:00:00_42.51572,-124.02306",294.71
