clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
1,3.18,20,0,0,01/11/1970 20:37,6,21,"viirs_point_938267_2023-10-10 00:00:00_-13.2371,36.2657",308.92
0,3.07,20,0,0,01/11/1970 20:37,6,19,"viirs_point_938267_2023-10-10 00:00:00_-13.2371,36.2657",309.35
0,3.0,20,0,0,01/11/1970 20:37,6,19,"viirs_point_938267_2023-10-10 00:00:00_-13.2371,36.2657",309.22
0,3.02,20,0,0,01/11/1970 20:37,6,19,"viirs_point_938267_2023-10-10 00:00:00_-13.2371,36.2657",308.63
0,2.94,20,0,0,01/11/1970 20:37,6,21,"viirs_point_938267_2023-10-10 00:00:00_-13.2371,36.2657",307.12
0,2.45,20,0,0,01/11/1970 20:37,6,27,"viirs_point_938267_2023-10-10 00:00:00_-13.2371,36.2657",303.18
0,2.2,20,0,0,01/11/1970 20:37,6,30,"viirs_point_938267_2023-10-10 00:00:00_-13.2371,36.2657",301.78
0,2.09,20,0,0,01/11/1970 20:37,6,32,"viirs_point_938267_2023-10-10 00:00:00_-13.2371,36.2657",300.87
1,2.26,20,0,0,01/11/1970 20:37,6,32,"viirs_point_938267_2023-10-10 00:00:00_-13.2371,36.2657",300.09
2,2.03,20,0,0,01/11/1970 20:37,6,34,"viirs_point_938267_2023-10-10 00:00:00_-13.2371,36.2657",299.29
2,1.71,20,0,0,01/11/1970 20:37,6,37,"viirs_point_938267_2023-10-10 00:00:00_-13.2371,36.2657",298.42
2,1.44,20,0,0,01/11/1970 20:37,6,39,"viirs_point_938267_2023-10-10 00:00:00_-13.2371,36.2657",297.83
1,2.79,20,0,0,01/11/1970 20:37,6,40,"viirs_point_938267_2023-10-10 00:00:00_-13.2371,36.2657",297.59
2,2.83,20,0,0,01/11/1970 20:37,6,44,"viirs_point_938267_2023-10-10 00:00:00_-13.2371,36.2657",296.89
0,3.28,20,0,0,01/11/1970 20:37,6,50,"viirs_point_938267_2023-10-10 00:00:00_-13.2371,36.2657",296.51
0,3.07,20,0,0,01/11/1970 20:37,6,58,"viirs_point_938267_2023-10-10 00:00:00_-13.2371,36.2657",295.7
0,2.76,20,0,0,01/11/1970 20:37,6,64,"viirs_point_938267_2023-10-10 00:00:00_-13.2371,36.2657",295.03
0,2.7,20,0,0,01/11/1970 20:37,6,64,"viirs_point_938267_2023-10-10 00:00:00_-13.2371,36.2657",295.82
0,3.87,20,0,0,01/11/1970 20:37,6,56,"viirs_point_938267_2023-10-10 00:00:00_-13.2371,36.2657",298.21
0,3.64,20,0,0,01/11/1970 20:37,6,46,"viirs_point_938267_2023-10-10 00:00:00_-13.2371,36.2657",300.6
6,3.29,20,0,0,01/11/1970 20:37,6,39,"viirs_point_938267_2023-10-10 00:00:00_-13.2371,36.2657",302.93
6,2.99,20,0,0,01/11/1970 20:37,6,33,"viirs_point_938267_2023-10-10 00:00:00_-13.2371,36.2657",305.21
5,2.63,20,0,0,01/11/1970 20:37,6,28,"viirs_point_938267_2023-10-10 00:00:00_-13.2371,36.2657",307.12
6,2.27,20,0,0,01/11/1970 20:37,6,24,"viirs_point_938267_2023-10-10 00:00:00_-13.2371,36.2657",308.84
