clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
22,2.52,3,0,0,01/12/1970 03:37,0,24,"viirs_point_963446_2023-10-16 00:00:00_-24.43098,-60.28989",306.23
11,2.56,3,0,0,01/12/1970 03:37,0,22,"viirs_point_963446_2023-10-16 00:00:00_-24.43098,-60.28989",307.66
8,2.68,3,0,0,01/12/1970 03:37,0,23,"viirs_point_963446_2023-10-16 00:00:00_-24.43098,-60.28989",307.76
9,2.54,3,0,0,01/12/1970 03:37,0,24,"viirs_point_963446_2023-10-16 00:00:00_-24.43098,-60.28989",307.6
7,2.29,3,0,0,01/12/1970 03:37,0,25,"viirs_point_963446_2023-10-16 00:00:00_-24.43098,-60.28989",306.76
7,2.3,3,0,0,01/12/1970 03:37,0,34,"viirs_point_963446_2023-10-16 00:00:00_-24.43098,-60.28989",302.36
6,2.49,3,0,0,01/12/1970 03:37,0,38,"viirs_point_963446_2023-10-16 00:00:00_-24.43098,-60.28989",300.0
5,2.6,3,0,0,01/12/1970 03:37,0,42,"viirs_point_963446_2023-10-16 00:00:00_-24.43098,-60.28989",299.08
3,2.27,3,0,0,01/12/1970 03:37,0,46,"viirs_point_963446_2023-10-16 00:00:00_-24.43098,-60.28989",297.74
3,2.2,3,0,0,01/12/1970 03:37,0,50,"viirs_point_963446_2023-10-16 00:00:00_-24.43098,-60.28989",296.67
3,2.26,3,0,0,01/12/1970 03:37,0,52,"viirs_point_963446_2023-10-16 00:00:00_-24.43098,-60.28989",295.94
15,2.84,3,0,0,01/12/1970 03:37,0,51,"viirs_point_963446_2023-10-16 00:00:00_-24.43098,-60.28989",295.9
32,2.94,3,0,0,01/12/1970 03:37,0,46,"viirs_point_963446_2023-10-16 00:00:00_-24.43098,-60.28989",297.2
20,2.7,3,0,0,01/12/1970 03:37,0,55,"viirs_point_963446_2023-10-16 00:00:00_-24.43098,-60.28989",294.04
100,3.12,3,0,0,01/12/1970 03:37,0,49,"viirs_point_963446_2023-10-16 00:00:00_-24.43098,-60.28989",295.45
100,2.52,3,0,0,01/12/1970 03:37,0,54,"viirs_point_963446_2023-10-16 00:00:00_-24.43098,-60.28989",294.19
88,2.2,3,0,0,01/12/1970 03:37,0,59,"viirs_point_963446_2023-10-16 00:00:00_-24.43098,-60.28989",293.4
86,2.05,3,0,0,01/12/1970 03:37,0,61,"viirs_point_963446_2023-10-16 00:00:00_-24.43098,-60.28989",293.64
89,2.98,3,0,0,01/12/1970 03:37,0,54,"viirs_point_963446_2023-10-16 00:00:00_-24.43098,-60.28989",297.11
96,2.63,3,0,0,01/12/1970 03:37,0,57,"viirs_point_963446_2023-10-16 00:00:00_-24.43098,-60.28989",297.27
100,2.8,3,0,0,01/12/1970 03:37,0,55,"viirs_point_963446_2023-10-16 00:00:00_-24.43098,-60.28989",298.43
100,2.77,3,0,0,01/12/1970 03:37,0,48,"viirs_point_963446_2023-10-16 00:00:00_-24.43098,-60.28989",300.9
100,2.73,3,0,0,01/12/1970 03:37,0,40,"viirs_point_963446_2023-10-16 00:00:00_-24.43098,-60.28989",303.91
92,2.64,3,0,0,01/12/1970 03:37,0,27,"viirs_point_963446_2023-10-16 00:00:00_-24.43098,-60.28989",310.79
