clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
16,1.18,0,0,0,01/05/1970 00:39,0,18,"viirs_point_347993_2023-05-20 00:00:00_-17.52958,23.42517",306.83
98,1.71,0,0,0,01/05/1970 00:39,0,18,"viirs_point_347993_2023-05-20 00:00:00_-17.52958,23.42517",305.32
99,1.97,0,0,0,01/05/1970 00:39,0,19,"viirs_point_347993_2023-05-20 00:00:00_-17.52958,23.42517",303.93
100,2.22,0,0,0,01/05/1970 00:39,0,20,"viirs_point_347993_2023-05-20 00:00:00_-17.52958,23.42517",303.12
95,0.75,0,0,0,01/05/1970 00:39,0,26,"viirs_point_347993_2023-05-20 00:00:00_-17.52958,23.42517",298.93
86,0.3,0,0,0,01/05/1970 00:39,0,30,"viirs_point_347993_2023-05-20 00:00:00_-17.52958,23.42517",296.39
65,1.19,0,0,0,01/05/1970 00:39,0,35,"viirs_point_347993_2023-05-20 00:00:00_-17.52958,23.42517",293.32
27,0.88,0,0,0,01/05/1970 00:39,0,38,"viirs_point_347993_2023-05-20 00:00:00_-17.52958,23.42517",292.23
18,1.76,0,0,0,01/05/1970 00:39,0,40,"viirs_point_347993_2023-05-20 00:00:00_-17.52958,23.42517",291.79
24,1.74,0,0,0,01/05/1970 00:39,0,41,"viirs_point_347993_2023-05-20 00:00:00_-17.52958,23.42517",291.06
21,1.31,0,0,0,01/05/1970 00:39,0,44,"viirs_point_347993_2023-05-20 00:00:00_-17.52958,23.42517",290.18
18,1.69,0,0,0,01/05/1970 00:39,0,44,"viirs_point_347993_2023-05-20 00:00:00_-17.52958,23.42517",290.23
34,1.27,0,0,0,01/05/1970 00:39,0,48,"viirs_point_347993_2023-05-20 00:00:00_-17.52958,23.42517",290.01
94,1.38,0,0,0,01/05/1970 00:39,0,42,"viirs_point_347993_2023-05-20 00:00:00_-17.52958,23.42517",292.22
90,0.85,0,0,0,01/05/1970 00:39,0,48,"viirs_point_347993_2023-05-20 00:00:00_-17.52958,23.42517",290.54
74,0.58,0,0,0,01/05/1970 00:39,0,54,"viirs_point_347993_2023-05-20 00:00:00_-17.52958,23.42517",289.27
69,1.65,0,0,0,01/05/1970 00:39,0,50,"viirs_point_347993_2023-05-20 00:00:00_-17.52958,23.42517",290.43
56,1.61,0,0,0,01/05/1970 00:39,0,57,"viirs_point_347993_2023-05-20 00:00:00_-17.52958,23.42517",288.72
26,1.41,0,0,0,01/05/1970 00:39,0,48,"viirs_point_347993_2023-05-20 00:00:00_-17.52958,23.42517",291.94
0,1.88,0,0,0,01/05/1970 00:39,0,35,"viirs_point_347993_2023-05-20 00:00:00_-17.52958,23.42517",297.02
0,2.15,0,0,0,01/05/1970 00:39,0,28,"viirs_point_347993_2023-05-20 00:00:00_-17.52958,23.42517",300.87
0,1.48,0,0,0,01/05/1970 00:39,0,21,"viirs_point_347993_2023-05-20 00:00:00_-17.52958,23.42517",304.28
1,1.14,0,0,0,01/05/1970 00:39,0,15,"viirs_point_347993_2023-05-20 00:00:00_-17.52958,23.42517",306.45
2,1.9,0,0,0,01/05/1970 00:39,0,14,"viirs_point_347993_2023-05-20 00:00:00_-17.52958,23.42517",306.3
