clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
53,0.04,8,0,0,01/10/1970 08:29,5,86,"viirs_point_808155_2023-09-11 00:00:00_54.09156,-126.55279",278.28
57,0.05,8,0,0,01/10/1970 08:29,5,88,"viirs_point_808155_2023-09-11 00:00:00_54.09156,-126.55279",277.9
48,0.06,8,0,0,01/10/1970 08:29,5,89,"viirs_point_808155_2023-09-11 00:00:00_54.09156,-126.55279",277.71
40,0.23,8,0,0,01/10/1970 08:29,5,78,"viirs_point_808155_2023-09-11 00:00:00_54.09156,-126.55279",280.05
33,0.4,8,0,0,01/10/1970 08:29,5,65,"viirs_point_808155_2023-09-11 00:00:00_54.09156,-126.55279",283.31
28,0.77,8,0,0,01/10/1970 08:29,5,55,"viirs_point_808155_2023-09-11 00:00:00_54.09156,-126.55279",286.21
27,0.97,8,0,0,01/10/1970 08:29,5,47,"viirs_point_808155_2023-09-11 00:00:00_54.09156,-126.55279",288.72
7,1.09,8,0,0,01/10/1970 08:29,5,42,"viirs_point_808155_2023-09-11 00:00:00_54.09156,-126.55279",290.76
5,1.16,8,0,0,01/10/1970 08:29,5,39,"viirs_point_808155_2023-09-11 00:00:00_54.09156,-126.55279",292.45
3,1.3,8,0,0,01/10/1970 08:29,5,36,"viirs_point_808155_2023-09-11 00:00:00_54.09156,-126.55279",293.32
2,1.26,8,0,0,01/10/1970 08:29,5,35,"viirs_point_808155_2023-09-11 00:00:00_54.09156,-126.55279",294.0
2,1.03,8,0,0,01/10/1970 08:29,5,34,"viirs_point_808155_2023-09-11 00:00:00_54.09156,-126.55279",294.28
9,0.52,8,0,0,01/10/1970 08:29,5,35,"viirs_point_808155_2023-09-11 00:00:00_54.09156,-126.55279",294.15
5,0.47,8,0,0,01/10/1970 08:29,5,37,"viirs_point_808155_2023-09-11 00:00:00_54.09156,-126.55279",293.48
6,1.28,8,0,0,01/10/1970 08:29,5,50,"viirs_point_808155_2023-09-11 00:00:00_54.09156,-126.55279",290.64
6,1.23,8,0,0,01/10/1970 08:29,5,59,"viirs_point_808155_2023-09-11 00:00:00_54.09156,-126.55279",286.68
6,1.02,8,0,0,01/10/1970 08:29,5,62,"viirs_point_808155_2023-09-11 00:00:00_54.09156,-126.55279",285.31
7,0.9,8,0,0,01/10/1970 08:29,5,65,"viirs_point_808155_2023-09-11 00:00:00_54.09156,-126.55279",284.43
7,0.91,8,0,0,01/10/1970 08:29,5,68,"viirs_point_808155_2023-09-11 00:00:00_54.09156,-126.55279",283.5
10,0.61,8,0,0,01/10/1970 08:29,5,71,"viirs_point_808155_2023-09-11 00:00:00_54.09156,-126.55279",282.73
9,0.2,8,0,0,01/10/1970 08:29,5,74,"viirs_point_808155_2023-09-11 00:00:00_54.09156,-126.55279",282.13
8,0.14,8,0,0,01/10/1970 08:29,5,76,"viirs_point_808155_2023-09-11 00:00:00_54.09156,-126.55279",281.59
8,0.42,8,0,0,01/10/1970 08:29,5,79,"viirs_point_808155_2023-09-11 00:00:00_54.09156,-126.55279",281.1
7,0.59,8,0,0,01/10/1970 08:29,5,82,"viirs_point_808155_2023-09-11 00:00:00_54.09156,-126.55279",280.56
