clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,0.45,8,0,0,01/08/1970 08:38,3,52,"viirs_point_635917_2023-08-11 00:00:00_-8.35369,-44.1415",292.5
1,0.49,8,0,0,01/08/1970 08:38,3,50,"viirs_point_635917_2023-08-11 00:00:00_-8.35369,-44.1415",292.43
0,0.52,8,0,0,01/08/1970 08:38,3,51,"viirs_point_635917_2023-08-11 00:00:00_-8.35369,-44.1415",292.0
0,0.93,8,0,0,01/08/1970 08:38,3,53,"viirs_point_635917_2023-08-11 00:00:00_-8.35369,-44.1415",291.6
0,0.63,8,0,0,01/08/1970 08:38,3,55,"viirs_point_635917_2023-08-11 00:00:00_-8.35369,-44.1415",291.14
1,0.67,8,0,0,01/08/1970 08:38,3,47,"viirs_point_635917_2023-08-11 00:00:00_-8.35369,-44.1415",293.76
1,3.44,8,0,0,01/08/1970 08:38,3,40,"viirs_point_635917_2023-08-11 00:00:00_-8.35369,-44.1415",297.86
3,3.79,8,0,0,01/08/1970 08:38,3,35,"viirs_point_635917_2023-08-11 00:00:00_-8.35369,-44.1415",300.74
5,4.11,8,0,0,01/08/1970 08:38,3,29,"viirs_point_635917_2023-08-11 00:00:00_-8.35369,-44.1415",303.39
5,4.17,8,0,0,01/08/1970 08:38,3,25,"viirs_point_635917_2023-08-11 00:00:00_-8.35369,-44.1415",305.35
6,4.25,8,0,0,01/08/1970 08:38,3,22,"viirs_point_635917_2023-08-11 00:00:00_-8.35369,-44.1415",306.9
7,4.55,8,0,0,01/08/1970 08:38,3,20,"viirs_point_635917_2023-08-11 00:00:00_-8.35369,-44.1415",307.8
8,4.47,8,0,0,01/08/1970 08:38,3,19,"viirs_point_635917_2023-08-11 00:00:00_-8.35369,-44.1415",308.21
44,4.48,8,0,0,01/08/1970 08:38,3,19,"viirs_point_635917_2023-08-11 00:00:00_-8.35369,-44.1415",308.05
13,4.76,8,0,0,01/08/1970 08:38,3,20,"viirs_point_635917_2023-08-11 00:00:00_-8.35369,-44.1415",307.3
9,4.81,8,0,0,01/08/1970 08:38,3,22,"viirs_point_635917_2023-08-11 00:00:00_-8.35369,-44.1415",305.95
7,4.49,8,0,0,01/08/1970 08:38,3,28,"viirs_point_635917_2023-08-11 00:00:00_-8.35369,-44.1415",302.78
7,4.79,8,0,0,01/08/1970 08:38,3,35,"viirs_point_635917_2023-08-11 00:00:00_-8.35369,-44.1415",300.72
7,4.45,8,0,0,01/08/1970 08:38,3,42,"viirs_point_635917_2023-08-11 00:00:00_-8.35369,-44.1415",298.89
6,3.66,8,0,0,01/08/1970 08:38,3,49,"viirs_point_635917_2023-08-11 00:00:00_-8.35369,-44.1415",297.07
0,2.29,8,0,0,01/08/1970 08:38,3,54,"viirs_point_635917_2023-08-11 00:00:00_-8.35369,-44.1415",295.52
2,1.51,8,0,0,01/08/1970 08:38,3,61,"viirs_point_635917_2023-08-11 00:00:00_-8.35369,-44.1415",293.43
1,0.77,8,0,0,01/08/1970 08:38,3,67,"viirs_point_635917_2023-08-11 00:00:00_-8.35369,-44.1415",292.09
1,0.87,8,0,0,01/08/1970 08:38,3,70,"viirs_point_635917_2023-08-11 00:00:00_-8.35369,-44.1415",291.63
