clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
39,0.87,13,0,0,01/06/1970 13:06,1,85,"viirs_point_479209_2023-07-08 00:00:00_58.20119,-120.5667",286.27
49,0.91,13,0,0,01/06/1970 13:06,1,88,"viirs_point_479209_2023-07-08 00:00:00_58.20119,-120.5667",285.66
51,1.32,13,0,0,01/06/1970 13:06,1,90,"viirs_point_479209_2023-07-08 00:00:00_58.20119,-120.5667",285.21
49,0.9,13,0,0,01/06/1970 13:06,1,82,"viirs_point_479209_2023-07-08 00:00:00_58.20119,-120.5667",285.28
59,0.93,13,0,0,01/06/1970 13:06,1,74,"viirs_point_479209_2023-07-08 00:00:00_58.20119,-120.5667",287.48
58,0.82,13,0,0,01/06/1970 13:06,1,64,"viirs_point_479209_2023-07-08 00:00:00_58.20119,-120.5667",290.05
71,0.36,13,0,0,01/06/1970 13:06,1,57,"viirs_point_479209_2023-07-08 00:00:00_58.20119,-120.5667",292.04
78,0.97,13,0,0,01/06/1970 13:06,1,50,"viirs_point_479209_2023-07-08 00:00:00_58.20119,-120.5667",293.91
82,1.25,13,0,0,01/06/1970 13:06,1,44,"viirs_point_479209_2023-07-08 00:00:00_58.20119,-120.5667",295.71
85,1.02,13,0,0,01/06/1970 13:06,1,33,"viirs_point_479209_2023-07-08 00:00:00_58.20119,-120.5667",298.13
100,0.98,13,0,0,01/06/1970 13:06,1,30,"viirs_point_479209_2023-07-08 00:00:00_58.20119,-120.5667",299.39
100,1.41,13,0,0,01/06/1970 13:06,1,28,"viirs_point_479209_2023-07-08 00:00:00_58.20119,-120.5667",300.23
100,1.88,13,0,0,01/06/1970 13:06,1,28,"viirs_point_479209_2023-07-08 00:00:00_58.20119,-120.5667",300.35
100,2.11,13,0,0,01/06/1970 13:06,1,28,"viirs_point_479209_2023-07-08 00:00:00_58.20119,-120.5667",300.04
100,2.22,13,0,0,01/06/1970 13:06,1,33,"viirs_point_479209_2023-07-08 00:00:00_58.20119,-120.5667",298.74
100,2.85,13,0,0,01/06/1970 13:06,1,29,"viirs_point_479209_2023-07-08 00:00:00_58.20119,-120.5667",299.01
100,2.4,13,0,0,01/06/1970 13:06,1,33,"viirs_point_479209_2023-07-08 00:00:00_58.20119,-120.5667",298.82
100,2.46,13,0,0,01/06/1970 13:06,1,36,"viirs_point_479209_2023-07-08 00:00:00_58.20119,-120.5667",298.27
100,0.7,13,0,0,01/06/1970 13:06,1,44,"viirs_point_479209_2023-07-08 00:00:00_58.20119,-120.5667",297.71
100,4.08,13,0,0,01/06/1970 13:06,1,61,"viirs_point_479209_2023-07-08 00:00:00_58.20119,-120.5667",292.22
100,3.17,13,0,0,01/06/1970 13:06,1,77,"viirs_point_479209_2023-07-08 00:00:00_58.20119,-120.5667",289.48
97,1.35,13,0,0,01/06/1970 13:06,1,62,"viirs_point_479209_2023-07-08 00:00:00_58.20119,-120.5667",289.7
94,1.01,13,0,0,01/06/1970 13:06,1,69,"viirs_point_479209_2023-07-08 00:00:00_58.20119,-120.5667",288.61
78,0.59,13,0,0,01/06/1970 13:06,1,76,"viirs_point_479209_2023-07-08 00:00:00_58.20119,-120.5667",287.34
