clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
100,0.75,7,0,0,01/07/1970 07:33,2,29,"viirs_point_545604_2023-07-22 00:00:00_60.46807,-112.49431",303.1
99,0.53,7,0,0,01/07/1970 07:33,2,27,"viirs_point_545604_2023-07-22 00:00:00_60.46807,-112.49431",303.35
96,0.73,7,0,0,01/07/1970 07:33,2,28,"viirs_point_545604_2023-07-22 00:00:00_60.46807,-112.49431",302.55
79,1.54,7,0,0,01/07/1970 07:33,2,30,"viirs_point_545604_2023-07-22 00:00:00_60.46807,-112.49431",301.65
95,1.73,7,0,0,01/07/1970 07:33,2,31,"viirs_point_545604_2023-07-22 00:00:00_60.46807,-112.49431",301.27
74,2.2,7,0,0,01/07/1970 07:33,2,32,"viirs_point_545604_2023-07-22 00:00:00_60.46807,-112.49431",301.07
61,1.94,7,0,0,01/07/1970 07:33,2,41,"viirs_point_545604_2023-07-22 00:00:00_60.46807,-112.49431",298.36
56,1.94,7,0,0,01/07/1970 07:33,2,48,"viirs_point_545604_2023-07-22 00:00:00_60.46807,-112.49431",295.11
45,1.99,7,0,0,01/07/1970 07:33,2,53,"viirs_point_545604_2023-07-22 00:00:00_60.46807,-112.49431",292.6
21,1.49,7,0,0,01/07/1970 07:33,2,58,"viirs_point_545604_2023-07-22 00:00:00_60.46807,-112.49431",290.58
3,0.89,7,0,0,01/07/1970 07:33,2,61,"viirs_point_545604_2023-07-22 00:00:00_60.46807,-112.49431",289.57
9,1.51,7,0,0,01/07/1970 07:33,2,59,"viirs_point_545604_2023-07-22 00:00:00_60.46807,-112.49431",289.83
30,1.69,7,0,0,01/07/1970 07:33,2,56,"viirs_point_545604_2023-07-22 00:00:00_60.46807,-112.49431",290.46
31,1.75,7,0,0,01/07/1970 07:33,2,60,"viirs_point_545604_2023-07-22 00:00:00_60.46807,-112.49431",289.11
39,1.96,7,0,0,01/07/1970 07:33,2,60,"viirs_point_545604_2023-07-22 00:00:00_60.46807,-112.49431",288.7
56,2.2,7,0,0,01/07/1970 07:33,2,60,"viirs_point_545604_2023-07-22 00:00:00_60.46807,-112.49431",289.19
79,2.32,7,0,0,01/07/1970 07:33,2,56,"viirs_point_545604_2023-07-22 00:00:00_60.46807,-112.49431",291.41
82,2.96,7,0,0,01/07/1970 07:33,2,49,"viirs_point_545604_2023-07-22 00:00:00_60.46807,-112.49431",294.02
80,2.97,7,0,0,01/07/1970 07:33,2,41,"viirs_point_545604_2023-07-22 00:00:00_60.46807,-112.49431",296.97
80,3.09,7,0,0,01/07/1970 07:33,2,35,"viirs_point_545604_2023-07-22 00:00:00_60.46807,-112.49431",299.48
84,3.4,7,0,0,01/07/1970 07:33,2,30,"viirs_point_545604_2023-07-22 00:00:00_60.46807,-112.49431",301.32
75,3.84,7,0,0,01/07/1970 07:33,2,27,"viirs_point_545604_2023-07-22 00:00:00_60.46807,-112.49431",302.4
23,4.19,7,0,0,01/07/1970 07:33,2,26,"viirs_point_545604_2023-07-22 00:00:00_60.46807,-112.49431",303.13
27,4.45,7,0,0,01/07/1970 07:33,2,25,"viirs_point_545604_2023-07-22 00:00:00_60.46807,-112.49431",303.45
