clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
21,2.99,16,0,0,01/07/1970 16:20,2,17,"viirs_point_577213_2023-07-29 00:00:00_-12.3106,16.98281",300.94
32,3.17,16,0,0,01/07/1970 16:20,2,17,"viirs_point_577213_2023-07-29 00:00:00_-12.3106,16.98281",300.42
28,3.35,16,0,0,01/07/1970 16:20,2,19,"viirs_point_577213_2023-07-29 00:00:00_-12.3106,16.98281",298.78
30,2.58,16,0,0,01/07/1970 16:20,2,27,"viirs_point_577213_2023-07-29 00:00:00_-12.3106,16.98281",293.13
46,1.92,16,0,0,01/07/1970 16:20,2,33,"viirs_point_577213_2023-07-29 00:00:00_-12.3106,16.98281",290.94
97,1.18,16,0,0,01/07/1970 16:20,2,34,"viirs_point_577213_2023-07-29 00:00:00_-12.3106,16.98281",290.1
98,1.31,16,0,0,01/07/1970 16:20,2,35,"viirs_point_577213_2023-07-29 00:00:00_-12.3106,16.98281",289.82
95,1.38,16,0,0,01/07/1970 16:20,2,36,"viirs_point_577213_2023-07-29 00:00:00_-12.3106,16.98281",289.33
89,1.19,16,0,0,01/07/1970 16:20,2,36,"viirs_point_577213_2023-07-29 00:00:00_-12.3106,16.98281",289.01
79,1.06,16,0,0,01/07/1970 16:20,2,37,"viirs_point_577213_2023-07-29 00:00:00_-12.3106,16.98281",288.63
63,1.43,16,0,0,01/07/1970 16:20,2,41,"viirs_point_577213_2023-07-29 00:00:00_-12.3106,16.98281",287.62
25,1.62,16,0,0,01/07/1970 16:20,2,43,"viirs_point_577213_2023-07-29 00:00:00_-12.3106,16.98281",286.85
27,1.17,16,0,0,01/07/1970 16:20,2,46,"viirs_point_577213_2023-07-29 00:00:00_-12.3106,16.98281",285.87
23,0.92,16,0,0,01/07/1970 16:20,2,49,"viirs_point_577213_2023-07-29 00:00:00_-12.3106,16.98281",285.08
24,0.58,16,0,0,01/07/1970 16:20,2,51,"viirs_point_577213_2023-07-29 00:00:00_-12.3106,16.98281",284.45
27,0.74,16,0,0,01/07/1970 16:20,2,52,"viirs_point_577213_2023-07-29 00:00:00_-12.3106,16.98281",283.96
51,1.02,16,0,0,01/07/1970 16:20,2,46,"viirs_point_577213_2023-07-29 00:00:00_-12.3106,16.98281",286.5
12,0.74,16,0,0,01/07/1970 16:20,2,33,"viirs_point_577213_2023-07-29 00:00:00_-12.3106,16.98281",291.81
9,1.24,16,0,0,01/07/1970 16:20,2,25,"viirs_point_577213_2023-07-29 00:00:00_-12.3106,16.98281",295.71
6,2.18,16,0,0,01/07/1970 16:20,2,22,"viirs_point_577213_2023-07-29 00:00:00_-12.3106,16.98281",297.59
5,2.39,16,0,0,01/07/1970 16:20,2,20,"viirs_point_577213_2023-07-29 00:00:00_-12.3106,16.98281",299.11
4,2.41,16,0,0,01/07/1970 16:20,2,18,"viirs_point_577213_2023-07-29 00:00:00_-12.3106,16.98281",300.29
5,2.59,16,0,0,01/07/1970 16:20,2,17,"viirs_point_577213_2023-07-29 00:00:00_-12.3106,16.98281",300.82
1,2.56,16,0,0,01/07/1970 16:20,2,16,"viirs_point_577213_2023-07-29 00:00:00_-12.3106,16.98281",301.19
