clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,4.51,11,0,0,01/10/1970 11:09,5,25,"viirs_point_817784_2023-09-12 00:00:00_58.33322,-119.8731",299.2
0,4.61,11,0,0,01/10/1970 11:09,5,24,"viirs_point_817784_2023-09-12 00:00:00_58.33322,-119.8731",299.1
1,4.04,11,0,0,01/10/1970 11:09,5,27,"viirs_point_817784_2023-09-12 00:00:00_58.33322,-119.8731",298.52
0,3.61,11,0,0,01/10/1970 11:09,5,31,"viirs_point_817784_2023-09-12 00:00:00_58.33322,-119.8731",297.03
0,3.2,11,0,0,01/10/1970 11:09,5,40,"viirs_point_817784_2023-09-12 00:00:00_58.33322,-119.8731",293.48
1,3.39,11,0,0,01/10/1970 11:09,5,46,"viirs_point_817784_2023-09-12 00:00:00_58.33322,-119.8731",290.64
4,3.84,11,0,0,01/10/1970 11:09,5,47,"viirs_point_817784_2023-09-12 00:00:00_58.33322,-119.8731",289.76
8,4.22,11,0,0,01/10/1970 11:09,5,48,"viirs_point_817784_2023-09-12 00:00:00_58.33322,-119.8731",289.73
36,4.42,11,0,0,01/10/1970 11:09,5,50,"viirs_point_817784_2023-09-12 00:00:00_58.33322,-119.8731",289.44
5,4.04,11,0,0,01/10/1970 11:09,5,51,"viirs_point_817784_2023-09-12 00:00:00_58.33322,-119.8731",289.16
3,3.74,11,0,0,01/10/1970 11:09,5,53,"viirs_point_817784_2023-09-12 00:00:00_58.33322,-119.8731",288.37
4,3.8,11,0,0,01/10/1970 11:09,5,53,"viirs_point_817784_2023-09-12 00:00:00_58.33322,-119.8731",288.25
16,4.1,11,0,0,01/10/1970 11:09,5,52,"viirs_point_817784_2023-09-12 00:00:00_58.33322,-119.8731",288.54
33,4.33,11,0,0,01/10/1970 11:09,5,49,"viirs_point_817784_2023-09-12 00:00:00_58.33322,-119.8731",289.39
54,4.16,11,0,0,01/10/1970 11:09,5,45,"viirs_point_817784_2023-09-12 00:00:00_58.33322,-119.8731",290.04
100,4.41,11,0,0,01/10/1970 11:09,5,45,"viirs_point_817784_2023-09-12 00:00:00_58.33322,-119.8731",289.76
82,4.75,11,0,0,01/10/1970 11:09,5,49,"viirs_point_817784_2023-09-12 00:00:00_58.33322,-119.8731",289.05
87,5.24,11,0,0,01/10/1970 11:09,5,48,"viirs_point_817784_2023-09-12 00:00:00_58.33322,-119.8731",289.88
83,5.28,11,0,0,01/10/1970 11:09,5,43,"viirs_point_817784_2023-09-12 00:00:00_58.33322,-119.8731",291.99
86,5.37,11,0,0,01/10/1970 11:09,5,38,"viirs_point_817784_2023-09-12 00:00:00_58.33322,-119.8731",293.71
75,5.25,11,0,0,01/10/1970 11:09,5,31,"viirs_point_817784_2023-09-12 00:00:00_58.33322,-119.8731",295.61
100,5.65,11,0,0,01/10/1970 11:09,5,29,"viirs_point_817784_2023-09-12 00:00:00_58.33322,-119.8731",296.47
100,6.27,11,0,0,01/10/1970 11:09,5,27,"viirs_point_817784_2023-09-12 00:00:00_58.33322,-119.8731",296.96
100,6.48,11,0,0,01/10/1970 11:09,5,22,"viirs_point_817784_2023-09-12 00:00:00_58.33322,-119.8731",297.67
