clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
1,4.86,0,0,0,01/10/1970 00:15,5,16,"viirs_point_778520_2023-09-06 00:00:00_-14.41775,29.01111",304.05
1,5.28,0,0,0,01/10/1970 00:15,5,17,"viirs_point_778520_2023-09-06 00:00:00_-14.41775,29.01111",303.68
3,4.81,0,0,0,01/10/1970 00:15,5,19,"viirs_point_778520_2023-09-06 00:00:00_-14.41775,29.01111",303.02
7,4.17,0,0,0,01/10/1970 00:15,5,21,"viirs_point_778520_2023-09-06 00:00:00_-14.41775,29.01111",301.9
7,2.8,0,0,0,01/10/1970 00:15,5,26,"viirs_point_778520_2023-09-06 00:00:00_-14.41775,29.01111",298.76
5,1.65,0,0,0,01/10/1970 00:15,5,31,"viirs_point_778520_2023-09-06 00:00:00_-14.41775,29.01111",296.14
28,2.54,0,0,0,01/10/1970 00:15,5,31,"viirs_point_778520_2023-09-06 00:00:00_-14.41775,29.01111",296.21
84,3.12,0,0,0,01/10/1970 00:15,5,30,"viirs_point_778520_2023-09-06 00:00:00_-14.41775,29.01111",296.78
43,2.01,0,0,0,01/10/1970 00:15,5,36,"viirs_point_778520_2023-09-06 00:00:00_-14.41775,29.01111",294.35
29,1.56,0,0,0,01/10/1970 00:15,5,38,"viirs_point_778520_2023-09-06 00:00:00_-14.41775,29.01111",293.21
22,1.44,0,0,0,01/10/1970 00:15,5,39,"viirs_point_778520_2023-09-06 00:00:00_-14.41775,29.01111",292.66
17,1.65,0,0,0,01/10/1970 00:15,5,41,"viirs_point_778520_2023-09-06 00:00:00_-14.41775,29.01111",292.05
13,1.4,0,0,0,01/10/1970 00:15,5,47,"viirs_point_778520_2023-09-06 00:00:00_-14.41775,29.01111",290.88
0,1.89,0,0,0,01/10/1970 00:15,5,49,"viirs_point_778520_2023-09-06 00:00:00_-14.41775,29.01111",290.76
0,1.78,0,0,0,01/10/1970 00:15,5,50,"viirs_point_778520_2023-09-06 00:00:00_-14.41775,29.01111",290.6
0,1.58,0,0,0,01/10/1970 00:15,5,52,"viirs_point_778520_2023-09-06 00:00:00_-14.41775,29.01111",290.02
0,1.34,0,0,0,01/10/1970 00:15,5,54,"viirs_point_778520_2023-09-06 00:00:00_-14.41775,29.01111",289.37
0,1.4,0,0,0,01/10/1970 00:15,5,48,"viirs_point_778520_2023-09-06 00:00:00_-14.41775,29.01111",291.41
0,3.04,0,0,0,01/10/1970 00:15,5,37,"viirs_point_778520_2023-09-06 00:00:00_-14.41775,29.01111",295.1
0,3.35,0,0,0,01/10/1970 00:15,5,31,"viirs_point_778520_2023-09-06 00:00:00_-14.41775,29.01111",298.01
0,3.27,0,0,0,01/10/1970 00:15,5,26,"viirs_point_778520_2023-09-06 00:00:00_-14.41775,29.01111",300.25
0,3.28,0,0,0,01/10/1970 00:15,5,21,"viirs_point_778520_2023-09-06 00:00:00_-14.41775,29.01111",302.18
0,3.55,0,0,0,01/10/1970 00:15,5,18,"viirs_point_778520_2023-09-06 00:00:00_-14.41775,29.01111",303.48
0,3.94,0,0,0,01/10/1970 00:15,5,17,"viirs_point_778520_2023-09-06 00:00:00_-14.41775,29.01111",304.32
