clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
54,6.03,18,0,0,01/10/1970 18:34,5,25,"viirs_point_844441_2023-09-17 00:00:00_60.53547,-115.44012",297.17
62,5.48,18,0,0,01/10/1970 18:34,5,26,"viirs_point_844441_2023-09-17 00:00:00_60.53547,-115.44012",297.08
66,5.07,18,0,0,01/10/1970 18:34,5,29,"viirs_point_844441_2023-09-17 00:00:00_60.53547,-115.44012",295.98
100,3.5,18,0,0,01/10/1970 18:34,5,36,"viirs_point_844441_2023-09-17 00:00:00_60.53547,-115.44012",293.61
50,3.85,18,0,0,01/10/1970 18:34,5,43,"viirs_point_844441_2023-09-17 00:00:00_60.53547,-115.44012",290.71
48,4.91,18,0,0,01/10/1970 18:34,5,45,"viirs_point_844441_2023-09-17 00:00:00_60.53547,-115.44012",289.99
61,6.32,18,0,0,01/10/1970 18:34,5,42,"viirs_point_844441_2023-09-17 00:00:00_60.53547,-115.44012",291.05
69,5.77,18,0,0,01/10/1970 18:34,5,41,"viirs_point_844441_2023-09-17 00:00:00_60.53547,-115.44012",291.13
65,5.58,18,0,0,01/10/1970 18:34,5,44,"viirs_point_844441_2023-09-17 00:00:00_60.53547,-115.44012",289.63
0,5.63,18,0,0,01/10/1970 18:34,5,39,"viirs_point_844441_2023-09-17 00:00:00_60.53547,-115.44012",290.63
49,5.61,18,0,0,01/10/1970 18:34,5,42,"viirs_point_844441_2023-09-17 00:00:00_60.53547,-115.44012",289.45
55,5.03,18,0,0,01/10/1970 18:34,5,46,"viirs_point_844441_2023-09-17 00:00:00_60.53547,-115.44012",288.45
42,5.1,18,0,0,01/10/1970 18:34,5,53,"viirs_point_844441_2023-09-17 00:00:00_60.53547,-115.44012",286.91
35,4.98,18,0,0,01/10/1970 18:34,5,67,"viirs_point_844441_2023-09-17 00:00:00_60.53547,-115.44012",285.44
5,6.08,18,0,0,01/10/1970 18:34,5,73,"viirs_point_844441_2023-09-17 00:00:00_60.53547,-115.44012",285.08
7,5.96,18,0,0,01/10/1970 18:34,5,71,"viirs_point_844441_2023-09-17 00:00:00_60.53547,-115.44012",285.16
6,6.27,18,0,0,01/10/1970 18:34,5,72,"viirs_point_844441_2023-09-17 00:00:00_60.53547,-115.44012",285.61
4,6.19,18,0,0,01/10/1970 18:34,5,68,"viirs_point_844441_2023-09-17 00:00:00_60.53547,-115.44012",286.58
3,6.17,18,0,0,01/10/1970 18:34,5,63,"viirs_point_844441_2023-09-17 00:00:00_60.53547,-115.44012",287.55
3,5.42,18,0,0,01/10/1970 18:34,5,56,"viirs_point_844441_2023-09-17 00:00:00_60.53547,-115.44012",288.92
0,5.57,18,0,0,01/10/1970 18:34,5,50,"viirs_point_844441_2023-09-17 00:00:00_60.53547,-115.44012",290.27
2,4.94,18,0,0,01/10/1970 18:34,5,46,"viirs_point_844441_2023-09-17 00:00:00_60.53547,-115.44012",291.4
8,4.26,18,0,0,01/10/1970 18:34,5,44,"viirs_point_844441_2023-09-17 00:00:00_60.53547,-115.44012",292.3
20,3.72,18,0,0,01/10/1970 18:34,5,43,"viirs_point_844441_2023-09-17 00:00:00_60.53547,-115.44012",292.91
