clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
1,1.96,5,0,0,01/10/1970 05:09,5,14,"viirs_point_796181_2023-09-09 00:00:00_-13.18929,17.75792",307.99
5,1.2,5,0,0,01/10/1970 05:09,5,13,"viirs_point_796181_2023-09-09 00:00:00_-13.18929,17.75792",308.93
11,1.33,5,0,0,01/10/1970 05:09,5,13,"viirs_point_796181_2023-09-09 00:00:00_-13.18929,17.75792",308.43
22,1.41,5,0,0,01/10/1970 05:09,5,14,"viirs_point_796181_2023-09-09 00:00:00_-13.18929,17.75792",307.03
36,0.67,5,0,0,01/10/1970 05:09,5,18,"viirs_point_796181_2023-09-09 00:00:00_-13.18929,17.75792",304.14
47,0.46,5,0,0,01/10/1970 05:09,5,23,"viirs_point_796181_2023-09-09 00:00:00_-13.18929,17.75792",299.24
25,1.12,5,0,0,01/10/1970 05:09,5,26,"viirs_point_796181_2023-09-09 00:00:00_-13.18929,17.75792",295.5
51,1.14,5,0,0,01/10/1970 05:09,5,29,"viirs_point_796181_2023-09-09 00:00:00_-13.18929,17.75792",293.97
41,1.05,5,0,0,01/10/1970 05:09,5,31,"viirs_point_796181_2023-09-09 00:00:00_-13.18929,17.75792",292.69
43,1.0,5,0,0,01/10/1970 05:09,5,34,"viirs_point_796181_2023-09-09 00:00:00_-13.18929,17.75792",291.86
36,1.01,5,0,0,01/10/1970 05:09,5,36,"viirs_point_796181_2023-09-09 00:00:00_-13.18929,17.75792",291.63
30,0.99,5,0,0,01/10/1970 05:09,5,39,"viirs_point_796181_2023-09-09 00:00:00_-13.18929,17.75792",290.92
24,0.65,5,0,0,01/10/1970 05:09,5,44,"viirs_point_796181_2023-09-09 00:00:00_-13.18929,17.75792",290.18
85,0.96,5,0,0,01/10/1970 05:09,5,40,"viirs_point_796181_2023-09-09 00:00:00_-13.18929,17.75792",291.46
71,0.72,5,0,0,01/10/1970 05:09,5,42,"viirs_point_796181_2023-09-09 00:00:00_-13.18929,17.75792",290.14
60,0.29,5,0,0,01/10/1970 05:09,5,45,"viirs_point_796181_2023-09-09 00:00:00_-13.18929,17.75792",288.97
50,0.66,5,0,0,01/10/1970 05:09,5,47,"viirs_point_796181_2023-09-09 00:00:00_-13.18929,17.75792",288.26
42,0.56,5,0,0,01/10/1970 05:09,5,49,"viirs_point_796181_2023-09-09 00:00:00_-13.18929,17.75792",287.93
69,0.58,5,0,0,01/10/1970 05:09,5,42,"viirs_point_796181_2023-09-09 00:00:00_-13.18929,17.75792",294.19
5,1.97,5,0,0,01/10/1970 05:09,5,27,"viirs_point_796181_2023-09-09 00:00:00_-13.18929,17.75792",299.52
2,3.13,5,0,0,01/10/1970 05:09,5,16,"viirs_point_796181_2023-09-09 00:00:00_-13.18929,17.75792",302.65
2,3.31,5,0,0,01/10/1970 05:09,5,12,"viirs_point_796181_2023-09-09 00:00:00_-13.18929,17.75792",304.58
1,3.28,5,0,0,01/10/1970 05:09,5,11,"viirs_point_796181_2023-09-09 00:00:00_-13.18929,17.75792",306.48
1,3.58,5,0,0,01/10/1970 05:09,5,10,"viirs_point_796181_2023-09-09 00:00:00_-13.18929,17.75792",307.58
