clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
98,1.23,2,0,0,01/08/1970 02:55,3,58,"viirs_point_615311_2023-08-06 00:00:00_-10.29457,-74.88525",298.54
86,1.22,2,0,0,01/08/1970 02:55,3,56,"viirs_point_615311_2023-08-06 00:00:00_-10.29457,-74.88525",298.82
83,0.93,2,0,0,01/08/1970 02:55,3,61,"viirs_point_615311_2023-08-06 00:00:00_-10.29457,-74.88525",297.64
86,1.1,2,0,0,01/08/1970 02:55,3,63,"viirs_point_615311_2023-08-06 00:00:00_-10.29457,-74.88525",296.45
87,1.27,2,0,0,01/08/1970 02:55,3,66,"viirs_point_615311_2023-08-06 00:00:00_-10.29457,-74.88525",295.53
93,1.23,2,0,0,01/08/1970 02:55,3,67,"viirs_point_615311_2023-08-06 00:00:00_-10.29457,-74.88525",295.26
96,1.27,2,0,0,01/08/1970 02:55,3,65,"viirs_point_615311_2023-08-06 00:00:00_-10.29457,-74.88525",295.56
94,1.37,2,0,0,01/08/1970 02:55,3,66,"viirs_point_615311_2023-08-06 00:00:00_-10.29457,-74.88525",295.28
95,1.37,2,0,0,01/08/1970 02:55,3,64,"viirs_point_615311_2023-08-06 00:00:00_-10.29457,-74.88525",295.47
96,1.24,2,0,0,01/08/1970 02:55,3,63,"viirs_point_615311_2023-08-06 00:00:00_-10.29457,-74.88525",295.49
100,1.2,2,0,0,01/08/1970 02:55,3,62,"viirs_point_615311_2023-08-06 00:00:00_-10.29457,-74.88525",295.51
100,1.11,2,0,0,01/08/1970 02:55,3,62,"viirs_point_615311_2023-08-06 00:00:00_-10.29457,-74.88525",295.33
100,1.15,2,0,0,01/08/1970 02:55,3,63,"viirs_point_615311_2023-08-06 00:00:00_-10.29457,-74.88525",294.92
99,1.15,2,0,0,01/08/1970 02:55,3,63,"viirs_point_615311_2023-08-06 00:00:00_-10.29457,-74.88525",294.65
89,1.1,2,0,0,01/08/1970 02:55,3,66,"viirs_point_615311_2023-08-06 00:00:00_-10.29457,-74.88525",293.99
81,0.93,2,0,0,01/08/1970 02:55,3,68,"viirs_point_615311_2023-08-06 00:00:00_-10.29457,-74.88525",293.37
33,0.78,2,0,0,01/08/1970 02:55,3,71,"viirs_point_615311_2023-08-06 00:00:00_-10.29457,-74.88525",293.45
0,0.19,2,0,0,01/08/1970 02:55,3,58,"viirs_point_615311_2023-08-06 00:00:00_-10.29457,-74.88525",297.24
0,0.86,2,0,0,01/08/1970 02:55,3,50,"viirs_point_615311_2023-08-06 00:00:00_-10.29457,-74.88525",299.86
0,1.18,2,0,0,01/08/1970 02:55,3,46,"viirs_point_615311_2023-08-06 00:00:00_-10.29457,-74.88525",301.4
3,1.53,2,0,0,01/08/1970 02:55,3,42,"viirs_point_615311_2023-08-06 00:00:00_-10.29457,-74.88525",302.66
9,1.66,2,0,0,01/08/1970 02:55,3,41,"viirs_point_615311_2023-08-06 00:00:00_-10.29457,-74.88525",302.84
26,1.72,2,0,0,01/08/1970 02:55,3,51,"viirs_point_615311_2023-08-06 00:00:00_-10.29457,-74.88525",300.77
100,1.59,2,0,0,01/08/1970 02:55,3,60,"viirs_point_615311_2023-08-06 00:00:00_-10.29457,-74.88525",298.78
