clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
39,3.13,16,0,0.0,01/07/1970 16:46,2,38,"viirs_point_578766_2023-07-29 00:00:00_66.99802,-128.77394",300.22
45,2.36,16,0,0.0,01/07/1970 16:46,2,36,"viirs_point_578766_2023-07-29 00:00:00_66.99802,-128.77394",300.65
88,1.46,16,0,0.0,01/07/1970 16:46,2,35,"viirs_point_578766_2023-07-29 00:00:00_66.99802,-128.77394",300.69
88,0.53,16,0,0.0,01/07/1970 16:46,2,38,"viirs_point_578766_2023-07-29 00:00:00_66.99802,-128.77394",300.38
82,2.06,16,0,0.4,01/07/1970 16:46,2,47,"viirs_point_578766_2023-07-29 00:00:00_66.99802,-128.77394",297.99
79,2.78,16,0,0.0,01/07/1970 16:46,2,60,"viirs_point_578766_2023-07-29 00:00:00_66.99802,-128.77394",295.43
74,2.13,16,0,0.0,01/07/1970 16:46,2,64,"viirs_point_578766_2023-07-29 00:00:00_66.99802,-128.77394",294.33
96,0.66,16,0,0.36,01/07/1970 16:46,2,57,"viirs_point_578766_2023-07-29 00:00:00_66.99802,-128.77394",295.19
100,1.33,16,0,0.15,01/07/1970 16:46,2,61,"viirs_point_578766_2023-07-29 00:00:00_66.99802,-128.77394",294.14
100,1.37,16,0,0.19,01/07/1970 16:46,2,68,"viirs_point_578766_2023-07-29 00:00:00_66.99802,-128.77394",292.41
98,1.9,16,0,0.0,01/07/1970 16:46,2,73,"viirs_point_578766_2023-07-29 00:00:00_66.99802,-128.77394",291.45
94,1.76,16,0,0.0,01/07/1970 16:46,2,77,"viirs_point_578766_2023-07-29 00:00:00_66.99802,-128.77394",290.6
86,1.32,16,0,0.0,01/07/1970 16:46,2,81,"viirs_point_578766_2023-07-29 00:00:00_66.99802,-128.77394",289.81
95,1.15,16,0,0.0,01/07/1970 16:46,2,67,"viirs_point_578766_2023-07-29 00:00:00_66.99802,-128.77394",292.56
75,2.17,16,0,0.0,01/07/1970 16:46,2,69,"viirs_point_578766_2023-07-29 00:00:00_66.99802,-128.77394",292.34
64,2.72,16,0,0.0,01/07/1970 16:46,2,66,"viirs_point_578766_2023-07-29 00:00:00_66.99802,-128.77394",292.93
48,3.42,16,0,0.0,01/07/1970 16:46,2,62,"viirs_point_578766_2023-07-29 00:00:00_66.99802,-128.77394",293.79
36,3.87,16,0,0.0,01/07/1970 16:46,2,57,"viirs_point_578766_2023-07-29 00:00:00_66.99802,-128.77394",294.78
29,4.01,16,0,0.0,01/07/1970 16:46,2,53,"viirs_point_578766_2023-07-29 00:00:00_66.99802,-128.77394",295.8
33,3.39,16,0,0.0,01/07/1970 16:46,2,49,"viirs_point_578766_2023-07-29 00:00:00_66.99802,-128.77394",296.42
3,3.5,16,0,0.0,01/07/1970 16:46,2,45,"viirs_point_578766_2023-07-29 00:00:00_66.99802,-128.77394",297.26
3,3.87,16,0,0.0,01/07/1970 16:46,2,39,"viirs_point_578766_2023-07-29 00:00:00_66.99802,-128.77394",298.03
25,4.49,16,0,0.0,01/07/1970 16:46,2,34,"viirs_point_578766_2023-07-29 00:00:00_66.99802,-128.77394",298.55
36,5.02,16,0,0.0,01/07/1970 16:46,2,31,"viirs_point_578766_2023-07-29 00:00:00_66.99802,-128.77394",298.65
