clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
4,3.41,12,0,0,01/10/1970 12:12,5,28,"viirs_point_821578_2023-09-13 00:00:00_-14.54905,-68.69202",305.94
3,3.38,12,0,0,01/10/1970 12:12,5,30,"viirs_point_821578_2023-09-13 00:00:00_-14.54905,-68.69202",304.84
2,2.84,12,0,0,01/10/1970 12:12,5,35,"viirs_point_821578_2023-09-13 00:00:00_-14.54905,-68.69202",303.41
3,1.74,12,0,0,01/10/1970 12:12,5,46,"viirs_point_821578_2023-09-13 00:00:00_-14.54905,-68.69202",299.95
6,1.06,12,0,0,01/10/1970 12:12,5,59,"viirs_point_821578_2023-09-13 00:00:00_-14.54905,-68.69202",295.82
3,0.8,12,0,0,01/10/1970 12:12,5,65,"viirs_point_821578_2023-09-13 00:00:00_-14.54905,-68.69202",294.25
0,0.18,12,0,0,01/10/1970 12:12,5,67,"viirs_point_821578_2023-09-13 00:00:00_-14.54905,-68.69202",293.48
0,0.35,12,0,0,01/10/1970 12:12,5,70,"viirs_point_821578_2023-09-13 00:00:00_-14.54905,-68.69202",292.81
0,0.35,12,0,0,01/10/1970 12:12,5,72,"viirs_point_821578_2023-09-13 00:00:00_-14.54905,-68.69202",292.31
0,0.52,12,0,0,01/10/1970 12:12,5,74,"viirs_point_821578_2023-09-13 00:00:00_-14.54905,-68.69202",291.99
0,0.41,12,0,0,01/10/1970 12:12,5,75,"viirs_point_821578_2023-09-13 00:00:00_-14.54905,-68.69202",291.61
1,0.32,12,0,0,01/10/1970 12:12,5,78,"viirs_point_821578_2023-09-13 00:00:00_-14.54905,-68.69202",291.05
1,0.39,12,0,0,01/10/1970 12:12,5,79,"viirs_point_821578_2023-09-13 00:00:00_-14.54905,-68.69202",290.71
3,0.32,12,0,0,01/10/1970 12:12,5,80,"viirs_point_821578_2023-09-13 00:00:00_-14.54905,-68.69202",290.37
2,0.49,12,0,0,01/10/1970 12:12,5,82,"viirs_point_821578_2023-09-13 00:00:00_-14.54905,-68.69202",290.03
2,0.46,12,0,0,01/10/1970 12:12,5,83,"viirs_point_821578_2023-09-13 00:00:00_-14.54905,-68.69202",289.76
2,0.52,12,0,0,01/10/1970 12:12,5,81,"viirs_point_821578_2023-09-13 00:00:00_-14.54905,-68.69202",290.4
1,0.44,12,0,0,01/10/1970 12:12,5,63,"viirs_point_821578_2023-09-13 00:00:00_-14.54905,-68.69202",294.71
3,1.01,12,0,0,01/10/1970 12:12,5,52,"viirs_point_821578_2023-09-13 00:00:00_-14.54905,-68.69202",298.48
4,1.28,12,0,0,01/10/1970 12:12,5,41,"viirs_point_821578_2023-09-13 00:00:00_-14.54905,-68.69202",301.92
3,2.01,12,0,0,01/10/1970 12:12,5,35,"viirs_point_821578_2023-09-13 00:00:00_-14.54905,-68.69202",303.9
3,2.43,12,0,0,01/10/1970 12:12,5,31,"viirs_point_821578_2023-09-13 00:00:00_-14.54905,-68.69202",305.28
2,2.83,12,0,0,01/10/1970 12:12,5,28,"viirs_point_821578_2023-09-13 00:00:00_-14.54905,-68.69202",306.37
1,3.85,12,0,0,01/10/1970 12:12,5,26,"viirs_point_821578_2023-09-13 00:00:00_-14.54905,-68.69202",306.65
