clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
3,4.96,7,0,0,01/12/1970 07:38,0,13,"viirs_point_977932_2023-10-19 00:00:00_-11.12743,-45.87518",308.4
3,4.63,7,0,0,01/12/1970 07:38,0,13,"viirs_point_977932_2023-10-19 00:00:00_-11.12743,-45.87518",308.41
0,4.04,7,0,0,01/12/1970 07:38,0,13,"viirs_point_977932_2023-10-19 00:00:00_-11.12743,-45.87518",307.96
0,3.76,7,0,0,01/12/1970 07:38,0,13,"viirs_point_977932_2023-10-19 00:00:00_-11.12743,-45.87518",307.0
0,2.94,7,0,0,01/12/1970 07:38,0,17,"viirs_point_977932_2023-10-19 00:00:00_-11.12743,-45.87518",302.31
0,3.24,7,0,0,01/12/1970 07:38,0,18,"viirs_point_977932_2023-10-19 00:00:00_-11.12743,-45.87518",299.58
0,3.14,7,0,0,01/12/1970 07:38,0,20,"viirs_point_977932_2023-10-19 00:00:00_-11.12743,-45.87518",298.26
0,2.83,7,0,0,01/12/1970 07:38,0,23,"viirs_point_977932_2023-10-19 00:00:00_-11.12743,-45.87518",296.89
0,2.52,7,0,0,01/12/1970 07:38,0,24,"viirs_point_977932_2023-10-19 00:00:00_-11.12743,-45.87518",296.25
0,1.99,7,0,0,01/12/1970 07:38,0,26,"viirs_point_977932_2023-10-19 00:00:00_-11.12743,-45.87518",295.43
0,1.94,7,0,0,01/12/1970 07:38,0,27,"viirs_point_977932_2023-10-19 00:00:00_-11.12743,-45.87518",294.82
0,1.84,7,0,0,01/12/1970 07:38,0,27,"viirs_point_977932_2023-10-19 00:00:00_-11.12743,-45.87518",294.4
0,2.61,7,0,0,01/12/1970 07:38,0,28,"viirs_point_977932_2023-10-19 00:00:00_-11.12743,-45.87518",294.14
1,2.89,7,0,0,01/12/1970 07:38,0,30,"viirs_point_977932_2023-10-19 00:00:00_-11.12743,-45.87518",293.68
2,3.03,7,0,0,01/12/1970 07:38,0,32,"viirs_point_977932_2023-10-19 00:00:00_-11.12743,-45.87518",293.19
6,3.67,7,0,0,01/12/1970 07:38,0,35,"viirs_point_977932_2023-10-19 00:00:00_-11.12743,-45.87518",293.55
19,4.44,7,0,0,01/12/1970 07:38,0,37,"viirs_point_977932_2023-10-19 00:00:00_-11.12743,-45.87518",294.11
21,5.59,7,0,0,01/12/1970 07:38,0,34,"viirs_point_977932_2023-10-19 00:00:00_-11.12743,-45.87518",296.8
22,5.93,7,0,0,01/12/1970 07:38,0,30,"viirs_point_977932_2023-10-19 00:00:00_-11.12743,-45.87518",300.04
24,5.64,7,0,0,01/12/1970 07:38,0,25,"viirs_point_977932_2023-10-19 00:00:00_-11.12743,-45.87518",302.77
99,5.14,7,0,0,01/12/1970 07:38,0,21,"viirs_point_977932_2023-10-19 00:00:00_-11.12743,-45.87518",304.9
100,4.66,7,0,0,01/12/1970 07:38,0,18,"viirs_point_977932_2023-10-19 00:00:00_-11.12743,-45.87518",306.58
100,4.24,7,0,0,01/12/1970 07:38,0,16,"viirs_point_977932_2023-10-19 00:00:00_-11.12743,-45.87518",307.87
100,4.36,7,0,0,01/12/1970 07:38,0,14,"viirs_point_977932_2023-10-19 00:00:00_-11.12743,-45.87518",308.89
