clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,5.82,7,0,0,01/11/1970 07:44,6,27,"viirs_point_891860_2023-09-27 00:00:00_35.53,44.33734",300.75
0,5.8,7,0,0,01/11/1970 07:44,6,30,"viirs_point_891860_2023-09-27 00:00:00_35.53,44.33734",300.17
0,5.59,7,0,0,01/11/1970 07:44,6,32,"viirs_point_891860_2023-09-27 00:00:00_35.53,44.33734",299.75
0,5.58,7,0,0,01/11/1970 07:44,6,34,"viirs_point_891860_2023-09-27 00:00:00_35.53,44.33734",299.28
0,5.62,7,0,0,01/11/1970 07:44,6,32,"viirs_point_891860_2023-09-27 00:00:00_35.53,44.33734",300.1
0,6.09,7,0,0,01/11/1970 07:44,6,27,"viirs_point_891860_2023-09-27 00:00:00_35.53,44.33734",302.69
0,5.82,7,0,0,01/11/1970 07:44,6,22,"viirs_point_891860_2023-09-27 00:00:00_35.53,44.33734",305.18
0,5.25,7,0,0,01/11/1970 07:44,6,19,"viirs_point_891860_2023-09-27 00:00:00_35.53,44.33734",307.34
0,4.08,7,0,0,01/11/1970 07:44,6,16,"viirs_point_891860_2023-09-27 00:00:00_35.53,44.33734",308.98
0,3.31,7,0,0,01/11/1970 07:44,6,14,"viirs_point_891860_2023-09-27 00:00:00_35.53,44.33734",310.04
0,3.96,7,0,0,01/11/1970 07:44,6,11,"viirs_point_891860_2023-09-27 00:00:00_35.53,44.33734",310.87
0,4.96,7,0,0,01/11/1970 07:44,6,11,"viirs_point_891860_2023-09-27 00:00:00_35.53,44.33734",311.23
0,5.37,7,0,0,01/11/1970 07:44,6,12,"viirs_point_891860_2023-09-27 00:00:00_35.53,44.33734",310.68
0,5.59,7,0,0,01/11/1970 07:44,6,12,"viirs_point_891860_2023-09-27 00:00:00_35.53,44.33734",310.34
0,5.26,7,0,0,01/11/1970 07:44,6,12,"viirs_point_891860_2023-09-27 00:00:00_35.53,44.33734",309.59
0,4.44,7,0,0,01/11/1970 07:44,6,14,"viirs_point_891860_2023-09-27 00:00:00_35.53,44.33734",307.35
0,4.05,7,0,0,01/11/1970 07:44,6,14,"viirs_point_891860_2023-09-27 00:00:00_35.53,44.33734",306.23
0,3.66,7,0,0,01/11/1970 07:44,6,16,"viirs_point_891860_2023-09-27 00:00:00_35.53,44.33734",305.35
0,3.98,7,0,0,01/11/1970 07:44,6,16,"viirs_point_891860_2023-09-27 00:00:00_35.53,44.33734",304.52
0,4.51,7,0,0,01/11/1970 07:44,6,18,"viirs_point_891860_2023-09-27 00:00:00_35.53,44.33734",303.85
0,4.89,7,0,0,01/11/1970 07:44,6,24,"viirs_point_891860_2023-09-27 00:00:00_35.53,44.33734",303.03
1,4.74,7,0,0,01/11/1970 07:44,6,26,"viirs_point_891860_2023-09-27 00:00:00_35.53,44.33734",302.2
2,4.62,7,0,0,01/11/1970 07:44,6,28,"viirs_point_891860_2023-09-27 00:00:00_35.53,44.33734",301.52
3,4.74,7,0,0,01/11/1970 07:44,6,29,"viirs_point_891860_2023-09-27 00:00:00_35.53,44.33734",301.0
