clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
52,1.09,7,0,0,01/10/1970 07:44,5,27,"viirs_point_805474_2023-09-10 00:00:00_58.39183,-120.11266",293.67
58,0.65,7,0,0,01/10/1970 07:44,5,28,"viirs_point_805474_2023-09-10 00:00:00_58.39183,-120.11266",293.59
70,0.48,7,0,0,01/10/1970 07:44,5,29,"viirs_point_805474_2023-09-10 00:00:00_58.39183,-120.11266",293.08
62,1.01,7,0,0,01/10/1970 07:44,5,34,"viirs_point_805474_2023-09-10 00:00:00_58.39183,-120.11266",292.3
68,1.5,7,0,0,01/10/1970 07:44,5,42,"viirs_point_805474_2023-09-10 00:00:00_58.39183,-120.11266",289.31
77,1.8,7,0,0,01/10/1970 07:44,5,43,"viirs_point_805474_2023-09-10 00:00:00_58.39183,-120.11266",287.97
80,1.95,7,0,0,01/10/1970 07:44,5,46,"viirs_point_805474_2023-09-10 00:00:00_58.39183,-120.11266",287.01
80,1.98,7,0,0,01/10/1970 07:44,5,49,"viirs_point_805474_2023-09-10 00:00:00_58.39183,-120.11266",285.96
54,2.02,7,0,0,01/10/1970 07:44,5,53,"viirs_point_805474_2023-09-10 00:00:00_58.39183,-120.11266",283.94
14,2.33,7,0,0,01/10/1970 07:44,5,54,"viirs_point_805474_2023-09-10 00:00:00_58.39183,-120.11266",283.55
14,2.48,7,0,0,01/10/1970 07:44,5,55,"viirs_point_805474_2023-09-10 00:00:00_58.39183,-120.11266",283.26
13,2.32,7,0,0,01/10/1970 07:44,5,55,"viirs_point_805474_2023-09-10 00:00:00_58.39183,-120.11266",282.85
13,1.92,7,0,0,01/10/1970 07:44,5,56,"viirs_point_805474_2023-09-10 00:00:00_58.39183,-120.11266",282.51
15,1.59,7,0,0,01/10/1970 07:44,5,57,"viirs_point_805474_2023-09-10 00:00:00_58.39183,-120.11266",282.12
25,1.82,7,0,0,01/10/1970 07:44,5,59,"viirs_point_805474_2023-09-10 00:00:00_58.39183,-120.11266",281.73
9,1.92,7,0,0,01/10/1970 07:44,5,61,"viirs_point_805474_2023-09-10 00:00:00_58.39183,-120.11266",281.36
8,2.06,7,0,0,01/10/1970 07:44,5,61,"viirs_point_805474_2023-09-10 00:00:00_58.39183,-120.11266",281.88
15,1.72,7,0,0,01/10/1970 07:44,5,52,"viirs_point_805474_2023-09-10 00:00:00_58.39183,-120.11266",285.22
25,2.09,7,0,0,01/10/1970 07:44,5,41,"viirs_point_805474_2023-09-10 00:00:00_58.39183,-120.11266",288.84
31,2.24,7,0,0,01/10/1970 07:44,5,34,"viirs_point_805474_2023-09-10 00:00:00_58.39183,-120.11266",291.5
15,2.32,7,0,0,01/10/1970 07:44,5,30,"viirs_point_805474_2023-09-10 00:00:00_58.39183,-120.11266",293.28
10,2.67,7,0,0,01/10/1970 07:44,5,27,"viirs_point_805474_2023-09-10 00:00:00_58.39183,-120.11266",294.28
11,2.88,7,0,0,01/10/1970 07:44,5,26,"viirs_point_805474_2023-09-10 00:00:00_58.39183,-120.11266",295.04
11,3.11,7,0,0,01/10/1970 07:44,5,25,"viirs_point_805474_2023-09-10 00:00:00_58.39183,-120.11266",295.56
