clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
20,2.6,5,0,0,01/05/1970 05:23,0,36,"viirs_point_365027_2023-05-29 00:00:00_55.99611,-108.02764",295.73
27,2.66,5,0,0,01/05/1970 05:23,0,35,"viirs_point_365027_2023-05-29 00:00:00_55.99611,-108.02764",293.27
21,2.81,5,0,0,01/05/1970 05:23,0,34,"viirs_point_365027_2023-05-29 00:00:00_55.99611,-108.02764",293.83
32,2.95,5,0,0,01/05/1970 05:23,0,34,"viirs_point_365027_2023-05-29 00:00:00_55.99611,-108.02764",296.73
29,3.41,5,0,0,01/05/1970 05:23,0,32,"viirs_point_365027_2023-05-29 00:00:00_55.99611,-108.02764",293.77
100,4.28,5,0,0,01/05/1970 05:23,0,34,"viirs_point_365027_2023-05-29 00:00:00_55.99611,-108.02764",293.51
96,5.28,5,0,0,01/05/1970 05:23,0,39,"viirs_point_365027_2023-05-29 00:00:00_55.99611,-108.02764",294.73
98,4.2,5,0,0,01/05/1970 05:23,0,46,"viirs_point_365027_2023-05-29 00:00:00_55.99611,-108.02764",292.73
98,3.43,5,0,0,01/05/1970 05:23,0,52,"viirs_point_365027_2023-05-29 00:00:00_55.99611,-108.02764",292.73
96,3.61,5,0,0,01/05/1970 05:23,0,59,"viirs_point_365027_2023-05-29 00:00:00_55.99611,-108.02764",291.73
95,4.56,5,0,0,01/05/1970 05:23,0,67,"viirs_point_365027_2023-05-29 00:00:00_55.99611,-108.02764",290.73
100,4.46,5,0,0,01/05/1970 05:23,0,71,"viirs_point_365027_2023-05-29 00:00:00_55.99611,-108.02764",285.96
89,4.11,5,0,0,01/05/1970 05:23,0,76,"viirs_point_365027_2023-05-29 00:00:00_55.99611,-108.02764",285.0
76,3.91,5,0,0,01/05/1970 05:23,0,81,"viirs_point_365027_2023-05-29 00:00:00_55.99611,-108.02764",284.42
67,3.97,5,0,0,01/05/1970 05:23,0,84,"viirs_point_365027_2023-05-29 00:00:00_55.99611,-108.02764",283.81
54,3.83,5,0,0,01/05/1970 05:23,0,87,"viirs_point_365027_2023-05-29 00:00:00_55.99611,-108.02764",283.36
32,3.62,5,0,0,01/05/1970 05:23,0,85,"viirs_point_365027_2023-05-29 00:00:00_55.99611,-108.02764",283.99
5,4.06,5,0,0,01/05/1970 05:23,0,77,"viirs_point_365027_2023-05-29 00:00:00_55.99611,-108.02764",285.61
4,4.02,5,0,0,01/05/1970 05:23,0,70,"viirs_point_365027_2023-05-29 00:00:00_55.99611,-108.02764",287.37
3,4.04,5,0,0,01/05/1970 05:23,0,63,"viirs_point_365027_2023-05-29 00:00:00_55.99611,-108.02764",289.16
3,4.16,5,0,0,01/05/1970 05:23,0,57,"viirs_point_365027_2023-05-29 00:00:00_55.99611,-108.02764",290.76
3,4.34,5,0,0,01/05/1970 05:23,0,51,"viirs_point_365027_2023-05-29 00:00:00_55.99611,-108.02764",292.2
3,4.07,5,0,0,01/05/1970 05:23,0,49,"viirs_point_365027_2023-05-29 00:00:00_55.99611,-108.02764",293.01
0,4.0,5,0,0,01/05/1970 05:23,0,44,"viirs_point_365027_2023-05-29 00:00:00_55.99611,-108.02764",294.13
