clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
15,3.7,23,0,0,01/06/1970 23:22,1,27,"viirs_point_516171_2023-07-15 00:00:00_64.66877,-125.06162",303.9
11,3.57,23,0,0,01/06/1970 23:22,1,26,"viirs_point_516171_2023-07-15 00:00:00_64.66877,-125.06162",304.55
10,3.37,23,0,0,01/06/1970 23:22,1,25,"viirs_point_516171_2023-07-15 00:00:00_64.66877,-125.06162",302.34
10,3.13,23,0,0,01/06/1970 23:22,1,25,"viirs_point_516171_2023-07-15 00:00:00_64.66877,-125.06162",301.34
10,2.88,23,0,0,01/06/1970 23:22,1,24,"viirs_point_516171_2023-07-15 00:00:00_64.66877,-125.06162",302.34
11,3.0,23,0,0,01/06/1970 23:22,1,24,"viirs_point_516171_2023-07-15 00:00:00_64.66877,-125.06162",305.16
9,2.89,23,0,0,01/06/1970 23:22,1,24,"viirs_point_516171_2023-07-15 00:00:00_64.66877,-125.06162",305.04
10,2.86,23,0,0,01/06/1970 23:22,1,24,"viirs_point_516171_2023-07-15 00:00:00_64.66877,-125.06162",304.67
10,2.49,23,0,0,01/06/1970 23:22,1,28,"viirs_point_516171_2023-07-15 00:00:00_64.66877,-125.06162",303.79
9,2.15,23,0,0,01/06/1970 23:22,1,37,"viirs_point_516171_2023-07-15 00:00:00_64.66877,-125.06162",301.3
9,2.07,23,0,0,01/06/1970 23:22,1,44,"viirs_point_516171_2023-07-15 00:00:00_64.66877,-125.06162",298.38
7,2.4,23,0,0,01/06/1970 23:22,1,48,"viirs_point_516171_2023-07-15 00:00:00_64.66877,-125.06162",295.97
5,1.67,23,0,0,01/06/1970 23:22,1,50,"viirs_point_516171_2023-07-15 00:00:00_64.66877,-125.06162",294.58
5,1.91,23,0,0,01/06/1970 23:22,1,58,"viirs_point_516171_2023-07-15 00:00:00_64.66877,-125.06162",293.07
5,2.29,23,0,0,01/06/1970 23:22,1,70,"viirs_point_516171_2023-07-15 00:00:00_64.66877,-125.06162",291.63
5,1.71,23,0,0,01/06/1970 23:22,1,76,"viirs_point_516171_2023-07-15 00:00:00_64.66877,-125.06162",290.92
5,1.56,23,0,0,01/06/1970 23:22,1,79,"viirs_point_516171_2023-07-15 00:00:00_64.66877,-125.06162",290.45
5,1.29,23,0,0,01/06/1970 23:22,1,82,"viirs_point_516171_2023-07-15 00:00:00_64.66877,-125.06162",290.02
6,1.58,23,0,0,01/06/1970 23:22,1,74,"viirs_point_516171_2023-07-15 00:00:00_64.66877,-125.06162",291.29
6,1.91,23,0,0,01/06/1970 23:22,1,67,"viirs_point_516171_2023-07-15 00:00:00_64.66877,-125.06162",292.71
6,1.72,23,0,0,01/06/1970 23:22,1,61,"viirs_point_516171_2023-07-15 00:00:00_64.66877,-125.06162",294.25
6,1.14,23,0,0,01/06/1970 23:22,1,55,"viirs_point_516171_2023-07-15 00:00:00_64.66877,-125.06162",296.01
6,0.11,23,0,0,01/06/1970 23:22,1,49,"viirs_point_516171_2023-07-15 00:00:00_64.66877,-125.06162",298.06
7,1.48,23,0,0,01/06/1970 23:22,1,43,"viirs_point_516171_2023-07-15 00:00:00_64.66877,-125.06162",299.48
