clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
78,1.45,20,0,0,01/04/1970 20:41,6,4,"viirs_point_333717_2023-05-14 00:00:00_31.76357,75.37067",314.34
63,1.98,20,0,0,01/04/1970 20:41,6,4,"viirs_point_333717_2023-05-14 00:00:00_31.76357,75.37067",314.12
53,2.44,20,0,0,01/04/1970 20:41,6,5,"viirs_point_333717_2023-05-14 00:00:00_31.76357,75.37067",313.84
44,2.71,20,0,0,01/04/1970 20:41,6,6,"viirs_point_333717_2023-05-14 00:00:00_31.76357,75.37067",312.69
0,3.01,20,0,0,01/04/1970 20:41,6,7,"viirs_point_333717_2023-05-14 00:00:00_31.76357,75.37067",310.95
0,3.29,20,0,0,01/04/1970 20:41,6,8,"viirs_point_333717_2023-05-14 00:00:00_31.76357,75.37067",307.38
0,2.92,20,0,0,01/04/1970 20:41,6,8,"viirs_point_333717_2023-05-14 00:00:00_31.76357,75.37067",305.93
0,2.76,20,0,0,01/04/1970 20:41,6,9,"viirs_point_333717_2023-05-14 00:00:00_31.76357,75.37067",305.23
0,3.19,20,0,0,01/04/1970 20:41,6,10,"viirs_point_333717_2023-05-14 00:00:00_31.76357,75.37067",304.21
0,2.96,20,0,0,01/04/1970 20:41,6,11,"viirs_point_333717_2023-05-14 00:00:00_31.76357,75.37067",303.06
0,2.94,20,0,0,01/04/1970 20:41,6,12,"viirs_point_333717_2023-05-14 00:00:00_31.76357,75.37067",302.27
0,2.99,20,0,0,01/04/1970 20:41,6,13,"viirs_point_333717_2023-05-14 00:00:00_31.76357,75.37067",301.5
0,2.96,20,0,0,01/04/1970 20:41,6,15,"viirs_point_333717_2023-05-14 00:00:00_31.76357,75.37067",300.7
1,2.71,20,0,0,01/04/1970 20:41,6,17,"viirs_point_333717_2023-05-14 00:00:00_31.76357,75.37067",300.07
10,2.52,20,0,0,01/04/1970 20:41,6,18,"viirs_point_333717_2023-05-14 00:00:00_31.76357,75.37067",299.63
8,2.85,20,0,0,01/04/1970 20:41,6,20,"viirs_point_333717_2023-05-14 00:00:00_31.76357,75.37067",299.23
19,1.86,20,0,0,01/04/1970 20:41,6,20,"viirs_point_333717_2023-05-14 00:00:00_31.76357,75.37067",300.32
13,1.73,20,0,0,01/04/1970 20:41,6,15,"viirs_point_333717_2023-05-14 00:00:00_31.76357,75.37067",303.82
10,2.13,20,0,0,01/04/1970 20:41,6,11,"viirs_point_333717_2023-05-14 00:00:00_31.76357,75.37067",307.08
7,2.39,20,0,0,01/04/1970 20:41,6,9,"viirs_point_333717_2023-05-14 00:00:00_31.76357,75.37067",309.67
6,2.82,20,0,0,01/04/1970 20:41,6,7,"viirs_point_333717_2023-05-14 00:00:00_31.76357,75.37067",311.76
7,1.12,20,0,0,01/04/1970 20:41,6,7,"viirs_point_333717_2023-05-14 00:00:00_31.76357,75.37067",313.64
2,1.18,20,0,0,01/04/1970 20:41,6,7,"viirs_point_333717_2023-05-14 00:00:00_31.76357,75.37067",314.78
6,1.09,20,0,0,01/04/1970 20:41,6,6,"viirs_point_333717_2023-05-14 00:00:00_31.76357,75.37067",315.47
