clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,5.28,9,0,0,01/10/1970 09:44,5,14,"viirs_point_812649_2023-09-11 00:00:00_31.03021,47.28372",307.54
1,5.14,9,0,0,01/10/1970 09:44,5,15,"viirs_point_812649_2023-09-11 00:00:00_31.03021,47.28372",307.25
0,5.04,9,0,0,01/10/1970 09:44,5,16,"viirs_point_812649_2023-09-11 00:00:00_31.03021,47.28372",306.86
0,4.82,9,0,0,01/10/1970 09:44,5,17,"viirs_point_812649_2023-09-11 00:00:00_31.03021,47.28372",306.39
0,4.46,9,0,0,01/10/1970 09:44,5,18,"viirs_point_812649_2023-09-11 00:00:00_31.03021,47.28372",306.3
0,3.83,9,0,0,01/10/1970 09:44,5,16,"viirs_point_812649_2023-09-11 00:00:00_31.03021,47.28372",308.17
0,5.38,9,0,0,01/10/1970 09:44,5,13,"viirs_point_812649_2023-09-11 00:00:00_31.03021,47.28372",311.31
0,6.41,9,0,0,01/10/1970 09:44,5,11,"viirs_point_812649_2023-09-11 00:00:00_31.03021,47.28372",314.52
0,7.59,9,0,0,01/10/1970 09:44,5,10,"viirs_point_812649_2023-09-11 00:00:00_31.03021,47.28372",316.62
0,8.65,9,0,0,01/10/1970 09:44,5,9,"viirs_point_812649_2023-09-11 00:00:00_31.03021,47.28372",317.79
0,8.56,9,0,0,01/10/1970 09:44,5,8,"viirs_point_812649_2023-09-11 00:00:00_31.03021,47.28372",318.52
0,8.43,9,0,0,01/10/1970 09:44,5,8,"viirs_point_812649_2023-09-11 00:00:00_31.03021,47.28372",318.93
0,8.25,9,0,0,01/10/1970 09:44,5,8,"viirs_point_812649_2023-09-11 00:00:00_31.03021,47.28372",319.13
0,7.79,9,0,0,01/10/1970 09:44,5,8,"viirs_point_812649_2023-09-11 00:00:00_31.03021,47.28372",319.02
0,7.37,9,0,0,01/10/1970 09:44,5,8,"viirs_point_812649_2023-09-11 00:00:00_31.03021,47.28372",318.65
0,6.43,9,0,0,01/10/1970 09:44,5,8,"viirs_point_812649_2023-09-11 00:00:00_31.03021,47.28372",317.81
0,4.25,9,0,0,01/10/1970 09:44,5,10,"viirs_point_812649_2023-09-11 00:00:00_31.03021,47.28372",315.22
0,3.87,9,0,0,01/10/1970 09:44,5,11,"viirs_point_812649_2023-09-11 00:00:00_31.03021,47.28372",313.76
0,3.86,9,0,0,01/10/1970 09:44,5,11,"viirs_point_812649_2023-09-11 00:00:00_31.03021,47.28372",312.88
0,3.29,9,0,0,01/10/1970 09:44,5,12,"viirs_point_812649_2023-09-11 00:00:00_31.03021,47.28372",312.13
0,3.16,9,0,0,01/10/1970 09:44,5,12,"viirs_point_812649_2023-09-11 00:00:00_31.03021,47.28372",311.67
0,3.6,9,0,0,01/10/1970 09:44,5,13,"viirs_point_812649_2023-09-11 00:00:00_31.03021,47.28372",311.12
0,3.67,9,0,0,01/10/1970 09:44,5,13,"viirs_point_812649_2023-09-11 00:00:00_31.03021,47.28372",310.41
0,3.61,9,0,0,01/10/1970 09:44,5,14,"viirs_point_812649_2023-09-11 00:00:00_31.03021,47.28372",309.82
