clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
71,3.77,0,0,0,01/12/1970 00:00,0,33,"viirs_point_950433_2023-10-13 00:00:00_-9.54297,-48.8825",308.11
61,2.18,0,0,0,01/12/1970 00:00,0,32,"viirs_point_950433_2023-10-13 00:00:00_-9.54297,-48.8825",309.08
100,2.88,0,0,0,01/12/1970 00:00,0,34,"viirs_point_950433_2023-10-13 00:00:00_-9.54297,-48.8825",308.23
51,3.18,0,0,0,01/12/1970 00:00,0,31,"viirs_point_950433_2023-10-13 00:00:00_-9.54297,-48.8825",309.28
34,2.56,0,0,0,01/12/1970 00:00,0,36,"viirs_point_950433_2023-10-13 00:00:00_-9.54297,-48.8825",306.91
27,1.9,0,0,0,01/12/1970 00:00,0,44,"viirs_point_950433_2023-10-13 00:00:00_-9.54297,-48.8825",303.95
37,1.61,0,0,0,01/12/1970 00:00,0,44,"viirs_point_950433_2023-10-13 00:00:00_-9.54297,-48.8825",304.17
24,0.29,0,0,0,01/12/1970 00:00,0,51,"viirs_point_950433_2023-10-13 00:00:00_-9.54297,-48.8825",302.16
48,0.59,0,0,0,01/12/1970 00:00,0,50,"viirs_point_950433_2023-10-13 00:00:00_-9.54297,-48.8825",302.41
74,1.01,0,0,0,01/12/1970 00:00,0,48,"viirs_point_950433_2023-10-13 00:00:00_-9.54297,-48.8825",303.04
78,1.17,0,0,0,01/12/1970 00:00,0,49,"viirs_point_950433_2023-10-13 00:00:00_-9.54297,-48.8825",302.6
73,1.32,0,0,0,01/12/1970 00:00,0,51,"viirs_point_950433_2023-10-13 00:00:00_-9.54297,-48.8825",301.98
59,1.16,0,0,0,01/12/1970 00:00,0,54,"viirs_point_950433_2023-10-13 00:00:00_-9.54297,-48.8825",300.76
36,1.78,0,0,0,01/12/1970 00:00,0,59,"viirs_point_950433_2023-10-13 00:00:00_-9.54297,-48.8825",299.7
5,1.42,0,0,0,01/12/1970 00:00,0,61,"viirs_point_950433_2023-10-13 00:00:00_-9.54297,-48.8825",299.18
4,1.08,0,0,0,01/12/1970 00:00,0,63,"viirs_point_950433_2023-10-13 00:00:00_-9.54297,-48.8825",298.79
4,1.38,0,0,0,01/12/1970 00:00,0,64,"viirs_point_950433_2023-10-13 00:00:00_-9.54297,-48.8825",298.58
20,1.03,0,0,0,01/12/1970 00:00,0,54,"viirs_point_950433_2023-10-13 00:00:00_-9.54297,-48.8825",301.34
25,1.48,0,0,0,01/12/1970 00:00,0,44,"viirs_point_950433_2023-10-13 00:00:00_-9.54297,-48.8825",304.69
12,1.83,0,0,0,01/12/1970 00:00,0,38,"viirs_point_950433_2023-10-13 00:00:00_-9.54297,-48.8825",307.2
26,2.03,0,0,0,01/12/1970 00:00,0,32,"viirs_point_950433_2023-10-13 00:00:00_-9.54297,-48.8825",309.54
13,2.34,0,0,0,01/12/1970 00:00,0,26,"viirs_point_950433_2023-10-13 00:00:00_-9.54297,-48.8825",311.31
28,2.99,0,0,0,01/12/1970 00:00,0,22,"viirs_point_950433_2023-10-13 00:00:00_-9.54297,-48.8825",312.26
33,3.52,0,0,0,01/12/1970 00:00,0,20,"viirs_point_950433_2023-10-13 00:00:00_-9.54297,-48.8825",313.02
