clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
14,1.25,5,0,0.0,01/11/1970 05:55,6,26,"viirs_point_885332_2023-09-26 00:00:00_-17.67241,44.84408",308.6
31,1.54,5,0,0.0,01/11/1970 05:55,6,28,"viirs_point_885332_2023-09-26 00:00:00_-17.67241,44.84408",307.2
42,3.62,5,0,0.22,01/11/1970 05:55,6,34,"viirs_point_885332_2023-09-26 00:00:00_-17.67241,44.84408",304.72
100,3.56,5,0,0.0,01/11/1970 05:55,6,35,"viirs_point_885332_2023-09-26 00:00:00_-17.67241,44.84408",304.44
77,5.86,5,0,0.0,01/11/1970 05:55,6,43,"viirs_point_885332_2023-09-26 00:00:00_-17.67241,44.84408",303.16
79,3.83,5,0,0.0,01/11/1970 05:55,6,57,"viirs_point_885332_2023-09-26 00:00:00_-17.67241,44.84408",300.76
76,4.22,5,0,0.0,01/11/1970 05:55,6,62,"viirs_point_885332_2023-09-26 00:00:00_-17.67241,44.84408",300.0
69,2.66,5,0,0.0,01/11/1970 05:55,6,65,"viirs_point_885332_2023-09-26 00:00:00_-17.67241,44.84408",299.42
59,1.15,5,0,0.18,01/11/1970 05:55,6,67,"viirs_point_885332_2023-09-26 00:00:00_-17.67241,44.84408",298.93
40,1.73,5,0,0.4,01/11/1970 05:55,6,68,"viirs_point_885332_2023-09-26 00:00:00_-17.67241,44.84408",298.53
57,1.74,5,0,0.0,01/11/1970 05:55,6,65,"viirs_point_885332_2023-09-26 00:00:00_-17.67241,44.84408",298.67
53,1.31,5,0,0.0,01/11/1970 05:55,6,67,"viirs_point_885332_2023-09-26 00:00:00_-17.67241,44.84408",298.23
40,2.99,5,0,0.0,01/11/1970 05:55,6,62,"viirs_point_885332_2023-09-26 00:00:00_-17.67241,44.84408",298.04
32,3.34,5,0,0.0,01/11/1970 05:55,6,51,"viirs_point_885332_2023-09-26 00:00:00_-17.67241,44.84408",297.83
37,2.36,5,0,0.0,01/11/1970 05:55,6,50,"viirs_point_885332_2023-09-26 00:00:00_-17.67241,44.84408",297.29
100,2.74,5,0,0.0,01/11/1970 05:55,6,48,"viirs_point_885332_2023-09-26 00:00:00_-17.67241,44.84408",298.06
80,2.77,5,0,0.0,01/11/1970 05:55,6,50,"viirs_point_885332_2023-09-26 00:00:00_-17.67241,44.84408",297.43
53,2.51,5,0,0.0,01/11/1970 05:55,6,54,"viirs_point_885332_2023-09-26 00:00:00_-17.67241,44.84408",296.18
40,3.28,5,0,0.0,01/11/1970 05:55,6,49,"viirs_point_885332_2023-09-26 00:00:00_-17.67241,44.84408",297.44
32,3.4,5,0,0.0,01/11/1970 05:55,6,42,"viirs_point_885332_2023-09-26 00:00:00_-17.67241,44.84408",299.43
27,2.87,5,0,0.0,01/11/1970 05:55,6,35,"viirs_point_885332_2023-09-26 00:00:00_-17.67241,44.84408",301.85
0,1.31,5,0,0.0,01/11/1970 05:55,6,30,"viirs_point_885332_2023-09-26 00:00:00_-17.67241,44.84408",304.45
0,0.25,5,0,0.0,01/11/1970 05:55,6,26,"viirs_point_885332_2023-09-26 00:00:00_-17.67241,44.84408",306.84
0,1.05,5,0,0.0,01/11/1970 05:55,6,24,"viirs_point_885332_2023-09-26 00:00:00_-17.67241,44.84408",307.7
