clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
94,1.61,11,0,0,01/11/1970 11:41,6,24,"viirs_point_906072_2023-10-02 00:00:00_-16.84633,-64.4632",310.21
71,1.76,11,0,0,01/11/1970 11:41,6,24,"viirs_point_906072_2023-10-02 00:00:00_-16.84633,-64.4632",310.14
74,2.26,11,0,0,01/11/1970 11:41,6,26,"viirs_point_906072_2023-10-02 00:00:00_-16.84633,-64.4632",309.08
82,2.61,11,0,0,01/11/1970 11:41,6,30,"viirs_point_906072_2023-10-02 00:00:00_-16.84633,-64.4632",307.29
80,2.57,11,0,0,01/11/1970 11:41,6,37,"viirs_point_906072_2023-10-02 00:00:00_-16.84633,-64.4632",304.11
79,1.92,11,0,0,01/11/1970 11:41,6,44,"viirs_point_906072_2023-10-02 00:00:00_-16.84633,-64.4632",301.18
81,1.4,11,0,0,01/11/1970 11:41,6,58,"viirs_point_906072_2023-10-02 00:00:00_-16.84633,-64.4632",296.36
100,1.13,11,0,0,01/11/1970 11:41,6,60,"viirs_point_906072_2023-10-02 00:00:00_-16.84633,-64.4632",295.66
100,1.14,11,0,0,01/11/1970 11:41,6,62,"viirs_point_906072_2023-10-02 00:00:00_-16.84633,-64.4632",295.15
100,1.3,11,0,0,01/11/1970 11:41,6,63,"viirs_point_906072_2023-10-02 00:00:00_-16.84633,-64.4632",294.61
100,1.22,11,0,0,01/11/1970 11:41,6,64,"viirs_point_906072_2023-10-02 00:00:00_-16.84633,-64.4632",294.36
100,1.17,11,0,0,01/11/1970 11:41,6,63,"viirs_point_906072_2023-10-02 00:00:00_-16.84633,-64.4632",294.2
99,1.0,11,0,0,01/11/1970 11:41,6,63,"viirs_point_906072_2023-10-02 00:00:00_-16.84633,-64.4632",294.02
58,0.91,11,0,0,01/11/1970 11:41,6,63,"viirs_point_906072_2023-10-02 00:00:00_-16.84633,-64.4632",293.88
37,0.92,11,0,0,01/11/1970 11:41,6,64,"viirs_point_906072_2023-10-02 00:00:00_-16.84633,-64.4632",293.2
34,1.0,11,0,0,01/11/1970 11:41,6,64,"viirs_point_906072_2023-10-02 00:00:00_-16.84633,-64.4632",293.21
30,1.12,11,0,0,01/11/1970 11:41,6,64,"viirs_point_906072_2023-10-02 00:00:00_-16.84633,-64.4632",293.11
27,1.01,11,0,0,01/11/1970 11:41,6,57,"viirs_point_906072_2023-10-02 00:00:00_-16.84633,-64.4632",295.35
25,1.63,11,0,0,01/11/1970 11:41,6,41,"viirs_point_906072_2023-10-02 00:00:00_-16.84633,-64.4632",299.99
22,2.02,11,0,0,01/11/1970 11:41,6,32,"viirs_point_906072_2023-10-02 00:00:00_-16.84633,-64.4632",303.33
19,2.14,11,0,0,01/11/1970 11:41,6,27,"viirs_point_906072_2023-10-02 00:00:00_-16.84633,-64.4632",305.73
29,1.66,11,0,0,01/11/1970 11:41,6,25,"viirs_point_906072_2023-10-02 00:00:00_-16.84633,-64.4632",307.96
34,1.32,11,0,0,01/11/1970 11:41,6,23,"viirs_point_906072_2023-10-02 00:00:00_-16.84633,-64.4632",309.93
32,1.71,11,0,0,01/11/1970 11:41,6,23,"viirs_point_906072_2023-10-02 00:00:00_-16.84633,-64.4632",310.51
