clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
0,3.29,23,0,0,01/04/1970 23:41,6,14,"viirs_point_344514_2023-05-18 00:00:00_30.41928,47.60462",298.05
0,3.1,23,0,0,01/04/1970 23:41,6,14,"viirs_point_344514_2023-05-18 00:00:00_30.41928,47.60462",299.05
0,2.98,23,0,0,01/04/1970 23:41,6,14,"viirs_point_344514_2023-05-18 00:00:00_30.41928,47.60462",300.3
2,2.87,23,0,0,01/04/1970 23:41,6,14,"viirs_point_344514_2023-05-18 00:00:00_30.41928,47.60462",297.05
3,2.98,23,0,0,01/04/1970 23:41,6,14,"viirs_point_344514_2023-05-18 00:00:00_30.41928,47.60462",296.05
7,1.73,23,0,0,01/04/1970 23:41,6,13,"viirs_point_344514_2023-05-18 00:00:00_30.41928,47.60462",295.05
24,1.13,23,0,0,01/04/1970 23:41,6,11,"viirs_point_344514_2023-05-18 00:00:00_30.41928,47.60462",302.43
32,1.06,23,0,0,01/04/1970 23:41,6,10,"viirs_point_344514_2023-05-18 00:00:00_30.41928,47.60462",301.05
32,1.69,23,0,0,01/04/1970 23:41,6,10,"viirs_point_344514_2023-05-18 00:00:00_30.41928,47.60462",305.05
2,1.77,23,0,0,01/04/1970 23:41,6,9,"viirs_point_344514_2023-05-18 00:00:00_30.41928,47.60462",307.05
5,2.28,23,0,0,01/04/1970 23:41,6,8,"viirs_point_344514_2023-05-18 00:00:00_30.41928,47.60462",308.95
7,2.83,23,0,0,01/04/1970 23:41,6,8,"viirs_point_344514_2023-05-18 00:00:00_30.41928,47.60462",310.05
21,2.96,23,0,0,01/04/1970 23:41,6,8,"viirs_point_344514_2023-05-18 00:00:00_30.41928,47.60462",311.18
34,3.28,23,0,0,01/04/1970 23:41,6,8,"viirs_point_344514_2023-05-18 00:00:00_30.41928,47.60462",310.05
34,3.12,23,0,0,01/04/1970 23:41,6,8,"viirs_point_344514_2023-05-18 00:00:00_30.41928,47.60462",311.05
19,3.92,23,0,0,01/04/1970 23:41,6,9,"viirs_point_344514_2023-05-18 00:00:00_30.41928,47.60462",312.22
37,4.57,23,0,0,01/04/1970 23:41,6,9,"viirs_point_344514_2023-05-18 00:00:00_30.41928,47.60462",311.75
58,4.88,23,0,0,01/04/1970 23:41,6,9,"viirs_point_344514_2023-05-18 00:00:00_30.41928,47.60462",310.69
69,3.68,23,0,0,01/04/1970 23:41,6,10,"viirs_point_344514_2023-05-18 00:00:00_30.41928,47.60462",308.84
75,2.5,23,0,0,01/04/1970 23:41,6,10,"viirs_point_344514_2023-05-18 00:00:00_30.41928,47.60462",307.05
61,2.07,23,0,0,01/04/1970 23:41,6,11,"viirs_point_344514_2023-05-18 00:00:00_30.41928,47.60462",307.01
100,2.05,23,0,0,01/04/1970 23:41,6,11,"viirs_point_344514_2023-05-18 00:00:00_30.41928,47.60462",306.48
100,2.49,23,0,0,01/04/1970 23:41,6,12,"viirs_point_344514_2023-05-18 00:00:00_30.41928,47.60462",306.12
97,1.81,23,0,0,01/04/1970 23:41,6,13,"viirs_point_344514_2023-05-18 00:00:00_30.41928,47.60462",303.05
