clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
64,2.44,4,0,0,01/11/1970 04:26,6,29,"viirs_point_879988_2023-09-24 00:00:00_-15.35469,-66.82206",306.82
76,1.73,4,0,0,01/11/1970 04:26,6,33,"viirs_point_879988_2023-09-24 00:00:00_-15.35469,-66.82206",305.32
82,1.09,4,0,0,01/11/1970 04:26,6,38,"viirs_point_879988_2023-09-24 00:00:00_-15.35469,-66.82206",304.4
63,0.36,4,0,0,01/11/1970 04:26,6,47,"viirs_point_879988_2023-09-24 00:00:00_-15.35469,-66.82206",301.29
59,0.5,4,0,0,01/11/1970 04:26,6,47,"viirs_point_879988_2023-09-24 00:00:00_-15.35469,-66.82206",299.74
52,0.44,4,0,0,01/11/1970 04:26,6,46,"viirs_point_879988_2023-09-24 00:00:00_-15.35469,-66.82206",299.18
52,0.83,4,0,0,01/11/1970 04:26,6,50,"viirs_point_879988_2023-09-24 00:00:00_-15.35469,-66.82206",298.01
76,0.79,4,0,0,01/11/1970 04:26,6,51,"viirs_point_879988_2023-09-24 00:00:00_-15.35469,-66.82206",297.94
80,1.18,4,0,0,01/11/1970 04:26,6,58,"viirs_point_879988_2023-09-24 00:00:00_-15.35469,-66.82206",296.81
84,0.94,4,0,0,01/11/1970 04:26,6,57,"viirs_point_879988_2023-09-24 00:00:00_-15.35469,-66.82206",296.98
87,0.86,4,0,0,01/11/1970 04:26,6,57,"viirs_point_879988_2023-09-24 00:00:00_-15.35469,-66.82206",297.05
89,0.93,4,0,0,01/11/1970 04:26,6,57,"viirs_point_879988_2023-09-24 00:00:00_-15.35469,-66.82206",296.95
99,0.76,4,0,0,01/11/1970 04:26,6,57,"viirs_point_879988_2023-09-24 00:00:00_-15.35469,-66.82206",296.68
73,0.94,4,0,0,01/11/1970 04:26,6,61,"viirs_point_879988_2023-09-24 00:00:00_-15.35469,-66.82206",295.54
51,1.09,4,0,0,01/11/1970 04:26,6,65,"viirs_point_879988_2023-09-24 00:00:00_-15.35469,-66.82206",294.56
40,1.13,4,0,0,01/11/1970 04:26,6,67,"viirs_point_879988_2023-09-24 00:00:00_-15.35469,-66.82206",294.19
34,1.07,4,0,0,01/11/1970 04:26,6,67,"viirs_point_879988_2023-09-24 00:00:00_-15.35469,-66.82206",294.92
10,0.45,4,0,0,01/11/1970 04:26,6,50,"viirs_point_879988_2023-09-24 00:00:00_-15.35469,-66.82206",298.65
17,0.97,4,0,0,01/11/1970 04:26,6,41,"viirs_point_879988_2023-09-24 00:00:00_-15.35469,-66.82206",301.69
18,1.85,4,0,0,01/11/1970 04:26,6,35,"viirs_point_879988_2023-09-24 00:00:00_-15.35469,-66.82206",303.65
15,2.2,4,0,0,01/11/1970 04:26,6,31,"viirs_point_879988_2023-09-24 00:00:00_-15.35469,-66.82206",305.29
13,2.28,4,0,0,01/11/1970 04:26,6,28,"viirs_point_879988_2023-09-24 00:00:00_-15.35469,-66.82206",306.48
21,2.02,4,0,0,01/11/1970 04:26,6,29,"viirs_point_879988_2023-09-24 00:00:00_-15.35469,-66.82206",306.19
25,1.63,4,0,0,01/11/1970 04:26,6,27,"viirs_point_879988_2023-09-24 00:00:00_-15.35469,-66.82206",306.86
