clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
2,5.52,5,0,0,01/10/1970 05:35,5,25,"viirs_point_797727_2023-09-09 00:00:00_-8.04819,-39.5095",305.4
6,5.46,5,0,0,01/10/1970 05:35,5,25,"viirs_point_797727_2023-09-09 00:00:00_-8.04819,-39.5095",305.37
12,5.83,5,0,0,01/10/1970 05:35,5,25,"viirs_point_797727_2023-09-09 00:00:00_-8.04819,-39.5095",305.05
13,5.75,5,0,0,01/10/1970 05:35,5,25,"viirs_point_797727_2023-09-09 00:00:00_-8.04819,-39.5095",304.18
16,4.26,5,0,0,01/10/1970 05:35,5,29,"viirs_point_797727_2023-09-09 00:00:00_-8.04819,-39.5095",301.77
19,4.23,5,0,0,01/10/1970 05:35,5,31,"viirs_point_797727_2023-09-09 00:00:00_-8.04819,-39.5095",300.59
17,8.03,5,0,0,01/10/1970 05:35,5,52,"viirs_point_797727_2023-09-09 00:00:00_-8.04819,-39.5095",298.48
11,7.23,5,0,0,01/10/1970 05:35,5,57,"viirs_point_797727_2023-09-09 00:00:00_-8.04819,-39.5095",297.65
3,7.63,5,0,0,01/10/1970 05:35,5,60,"viirs_point_797727_2023-09-09 00:00:00_-8.04819,-39.5095",297.05
4,7.21,5,0,0,01/10/1970 05:35,5,68,"viirs_point_797727_2023-09-09 00:00:00_-8.04819,-39.5095",295.66
5,6.56,5,0,0,01/10/1970 05:35,5,72,"viirs_point_797727_2023-09-09 00:00:00_-8.04819,-39.5095",294.82
5,6.17,5,0,0,01/10/1970 05:35,5,75,"viirs_point_797727_2023-09-09 00:00:00_-8.04819,-39.5095",294.15
6,5.59,5,0,0,01/10/1970 05:35,5,77,"viirs_point_797727_2023-09-09 00:00:00_-8.04819,-39.5095",293.59
6,5.11,5,0,0,01/10/1970 05:35,5,79,"viirs_point_797727_2023-09-09 00:00:00_-8.04819,-39.5095",293.1
11,4.54,5,0,0,01/10/1970 05:35,5,82,"viirs_point_797727_2023-09-09 00:00:00_-8.04819,-39.5095",292.72
24,4.28,5,0,0,01/10/1970 05:35,5,84,"viirs_point_797727_2023-09-09 00:00:00_-8.04819,-39.5095",292.46
44,5.99,5,0,0,01/10/1970 05:35,5,78,"viirs_point_797727_2023-09-09 00:00:00_-8.04819,-39.5095",293.28
58,5.9,5,0,0,01/10/1970 05:35,5,74,"viirs_point_797727_2023-09-09 00:00:00_-8.04819,-39.5095",293.87
66,5.74,5,0,0,01/10/1970 05:35,5,72,"viirs_point_797727_2023-09-09 00:00:00_-8.04819,-39.5095",294.47
72,5.65,5,0,0,01/10/1970 05:35,5,68,"viirs_point_797727_2023-09-09 00:00:00_-8.04819,-39.5095",295.11
100,5.8,5,0,0,01/10/1970 05:35,5,61,"viirs_point_797727_2023-09-09 00:00:00_-8.04819,-39.5095",296.74
100,4.71,5,0,0,01/10/1970 05:35,5,54,"viirs_point_797727_2023-09-09 00:00:00_-8.04819,-39.5095",298.62
88,4.37,5,0,0,01/10/1970 05:35,5,40,"viirs_point_797727_2023-09-09 00:00:00_-8.04819,-39.5095",302.47
69,5.06,5,0,0,01/10/1970 05:35,5,33,"viirs_point_797727_2023-09-09 00:00:00_-8.04819,-39.5095",304.93
